time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
1146,998.7128822732053,998.4333687577891,996.8284036238463,1002.9782662837931,1003.9782343637319,999.9669879608871,1005.3335453519995,999.2728329200784,1001.3192633511044
1193,997.918905645331,998.4921529979661,997.6709262577792,1003.7533972043958,1003.734269490612,1000.3695622414208,1006.2173377599005,999.1056626743687,1002.1621798824257
1241,998.1252725966194,998.7745554998352,997.911383366615,1003.2348874726661,1003.3889216011605,1000.5443630781447,1005.5874245031239,999.2592705822491,1002.2039060093964
1286,998.4132478610591,999.5577841807554,997.670503688133,1003.1561425239101,1002.4316869472655,1001.520286296249,1006.416508003109,998.3797756290854,1002.0893636548648
1332,998.0899818768057,1000.2251744491308,998.6266534222,1004.0012067665949,1003.3871056672432,1001.7658308745384,1005.833838353583,999.2873779835688,1001.4490310200698
1379,998.7137131631366,999.7020107570347,998.1941014978822,1003.5929173915798,1003.9996477774332,1002.2034334209636,1005.7915767821046,998.5314092461086,1000.7048302460349
1425,999.0600601755172,1000.6070168827143,998.4650043249857,1003.861561932438,1003.3020166323676,1001.2304932640002,1006.5225473258625,998.6827293864172,1000.6728452745897
1470,998.7264722247213,1001.1158299556379,998.9231797410735,1003.5627516640606,1002.6660852156888,1000.5577121250667,1006.898977177938,998.7167023952354,1000.6292519739186
1516,999.1514921377913,1001.4804571065787,999.1456979205964,1004.3731591051053,1003.5183293311153,999.991078480486,1006.4550238897041,999.6003972608125,1001.4809337441051
1563,998.5264997722724,1001.3983054077048,1000.1155231845866,1004.8245584391283,1003.8036514444136,999.3041409953336,1007.310247677296,1000.043258485466,1001.0707509566515
1609,997.6037884584539,1001.9663702040991,1000.0156125480319,1004.9478200187344,1003.3735607726359,999.0891134210187,1008.2513563473125,1000.5692399852855,1000.6093678100843
1655,996.827928601674,1002.2165511757149,1000.5545278514135,1005.3076283958244,1003.6021600747406,999.2555486816241,1007.9723084828238,1000.8820359193206,1000.6954459992305
1700,995.8577760869194,1001.7231528272853,1000.441245597001,1006.0939615935958,1003.5246901903953,999.6911625840961,1008.8579277215681,1001.8749181636073,1001.6740882800697
1746,995.389620843701,1001.551127952185,1000.7674733222447,1005.1746845392607,1002.9343837809507,998.7109837214136,1008.8767356133029,1000.9621671172255,1002.233912800438
1792,996.0972408654417,1000.8865303367485,1000.4211018963359,1006.107127484105,1002.748735014801,999.3736072098059,1008.7052289295125,1001.9335956898383,1002.6811408961138
1840,995.7420075455115,1001.6738407238086,1000.4990125566118,1006.8227633835779,1003.3917392586028,998.5578959884768,1007.9676105268093,1001.1024745573375,1002.1901942467288
1886,996.1538525932141,1000.7168208235307,999.8237559735394,1007.4422994554193,1002.6145536572119,998.5402602438667,1008.5141162672313,1001.5887196762915,1002.0215391447598
1932,996.4289612988424,1001.2129842075333,1000.4257131305079,1007.5804101789385,1002.6461270916762,999.0805038996685,1008.3441797955304,1000.6429130106943,1001.8676616775107
1979,997.0661415912433,1001.2272742135012,1000.2301225496119,1007.2433230645173,1003.1498639688276,1000.026118440909,1008.3264653793138,1000.3389633840691,1002.023032447352
2026,996.2318320770796,1001.8024348907109,1000.8493385270583,1006.5102589159528,1003.7747485951783,999.1603123488583,1009.3244541520664,1000.8380974873327,1002.3412191064742
2072,996.5058084466853,1001.2668777209311,1000.4470384188636,1006.8149644941757,1004.6159989764938,998.2773506962734,1008.6884605519241,1001.4541798281501,1002.463265239085
2119,997.0821973638646,1001.9511576083316,1000.9738431210807,1006.6046945695176,1005.2458003247297,998.3693331331446,1008.419853087272,1001.4926853502261,1002.4264845412505
2166,997.5255581144061,1000.9847049756404,1001.1598870393861,1007.2836988498481,1005.8864250359269,997.7462504044921,1008.1369253735196,1002.346944781646,1003.1863735089245
2215,997.6120323104502,1001.294649803653,1002.1237179409156,1007.3318560556047,1005.697270367575,997.260116698662,1008.2471508651297,1002.1810794364287,1002.8836553228882
2262,998.4283091107245,1001.8525836271012,1001.9014751027571,1007.8646469477834,1006.3233396477458,998.0618557364393,1008.4231688564423,1002.7499103208571,1002.3041156128006
2307,998.0792497602539,1001.0740817821365,1001.4184076839753,1006.8660315333964,1006.2168371869077,998.4648493071312,1008.5200219893179,1003.2702086047751,1003.1138344643142
2354,997.5688183787507,1000.6159357578235,1002.0585818784219,1006.5923954517325,1005.2643561132952,998.6935636029383,1009.4536769560701,1003.3238452967128,1003.1376935443622
2400,997.682418594111,1001.3340187791196,1002.7503923366097,1006.5945315584695,1006.2284567380418,998.5963987991898,1008.9600999623982,1003.7964057078025,1003.6335919292549
2447,997.2187814398987,1000.9522740461207,1002.931163645909,1006.0585443694181,1005.6435695179562,998.3188679196002,1008.0883247341246,1003.9997291222818,1003.8868741394353
2494,997.3385713646409,1000.1456062248623,1002.1716464789017,1006.2797767608166,1005.4798087078086,997.7059739253826,1007.5289317823631,1003.52696808319,1003.6800017981639
2542,998.0657969983661,1001.0372595240459,1002.7188598417991,1006.1667179241915,1004.5711007963896,997.4074446178374,1007.6873326799616,1002.9634773164454,1003.6457195759427
2589,998.6644061556474,1000.6279013498945,1002.3594065612674,1007.0107003828083,1005.0628977372553,998.3304614447393,1006.8051990264767,1003.112556360487,1003.2182051644119
2635,997.7594547255684,1000.2181886390603,1001.8015168703021,1007.3708987578738,1005.699404010463,997.5734813975786,1006.8340825555091,1002.2890048171017,1003.2770804375763
2682,998.5045125235725,1000.4358955147673,1002.4125448543142,1007.1701333319489,1005.3731455541524,997.3520508630862,1006.5972591970074,1002.5414655227589,1002.6353860338205
2729,999.4398269947274,1000.9886355983375,1002.1424806906248,1007.3913174930447,1006.0097614721267,998.3449502577296,1006.6960121461595,1001.6797923728345,1002.5587386864318
2774,998.9566197916201,1000.6409361852171,1003.0481560867861,1007.2042910915015,1005.1971313919466,999.3209823180331,1005.6991467453901,1001.6226568333843,1003.3062240660342
2821,999.1696957814083,1000.3057366399274,1002.0763638179894,1007.491068513807,1005.4022900477819,999.9760871665972,1006.4290126192038,1002.2406954449197,1002.7144790018735
2867,998.8822554365855,1000.1158613593147,1002.078360260369,1006.6534353085538,1005.5745548968308,999.1504383799261,1007.2413628582572,1003.0227768435311,1003.5063471205812
2913,998.003458156219,999.3487782786815,1002.9566994609766,1005.9166981419554,1005.5288611779416,999.0721111169664,1006.4494713386739,1003.2503563473147,1003.4627956021229
2959,997.0408588135333,999.3026631289091,1002.60166079595,1005.0766251978085,1005.7066539738148,998.4949927166759,1007.2466013855662,1002.7337384808674,1003.2832468733446
3007,997.675837839268,999.3920639949079,1003.1171781181215,1006.0038069746354,1005.0306581022869,998.5743885397593,1006.4207603603268,1002.9540313017606,1003.3828835889857
3054,997.7330909442467,999.8822252211622,1002.4251668410017,1006.1537958403637,1004.1158334802707,998.4411641929388,1007.1786741580438,1002.0994390416427,1003.2826656644404
3100,997.194773073183,1000.8219414567284,1003.0521353483675,1006.8717651720418,1003.1721666866644,999.3600179341867,1007.7437911613881,1002.455629105678,1003.93382479629
3147,998.0288182714664,1000.1444734569479,1003.0754338049728,1005.9659901751515,1003.5685807039271,1000.358573422801,1006.9130572211102,1002.6269214670464,1004.5429618579955
3192,997.1990465598243,1000.431063897648,1002.7027711200224,1005.7802063842136,1003.28799076588,1000.849551159252,1006.6411575085014,1001.7744399001143,1003.9131481260044
3237,996.8916839967791,1000.2005113545274,1003.5181863996268,1005.3299287940742,1004.2836351753858,1001.2855808275015,1007.2850740834443,1002.639966415903,1003.3581871384882
3284,996.7179615339546,1000.3417317015163,1003.3354911981677,1004.3323409416713,1004.5339802341558,1001.3204771581394,1007.8230102076094,1003.5597465610426,1002.8709262693397
3331,995.7204142906087,1000.0199716428723,1003.0318871997835,1004.6513676048627,1003.7177535690399,1001.007450093252,1008.2645619321391,1002.6525605267216,1002.660864671022
3377,996.1249553017418,1000.0796426765494,1003.4199600758334,1004.4139730012354,1003.4012661609155,1000.7470121263175,1008.0421352827589,1002.8666341630503,1002.934837787643
3424,996.2935201472872,999.2152930322458,1003.9170603686538,1004.0543883017352,1003.8408766294156,1001.4128890060726,1007.8575745208841,1003.1331471933069,1002.0056522379358
3472,995.8879113512387,999.8640028770886,1004.807189171269,1003.1172931027236,1004.1234719079648,1000.4705620730412,1007.1003992135759,1003.907725351218,1002.1953699053382
3517,996.6171643369529,1000.4843030391218,1004.5607912161723,1002.8417219443606,1003.8192645681027,1000.425701630978,1006.3202059516524,1004.7920550628887,1002.9643140801436
3564,996.3175618376174,1001.1842505048897,1003.6884822532453,1003.3522166326597,1003.1707382029219,1001.392987728851,1007.1077057649057,1004.5394656676099,1002.5475565978512
3611,996.7021084851373,1000.3716724660193,1004.452433887423,1003.9004525558748,1003.8132032835964,1002.0483482505065,1007.3118561528863,1003.8307021800284,1003.5220260427648
3659,995.9304506269164,1000.7252418316779,1004.2840787395792,1003.291565299746,1004.7384236225416,1001.4000136763697,1007.9335429751011,1002.945611304488,1003.6706134550166
3706,995.9251235522728,1000.2783780806577,1003.8826126547721,1003.3073691642581,1005.3967240141111,1001.7258937837687,1007.6976233375862,1003.8415816236771,1003.623087288498
3752,995.0212000694809,999.3069364553398,1004.848417355947,1002.9287669639729,1005.6649914621881,1001.7506485708424,1007.3603542852261,1003.397878212106,1003.5790437813415
3799,995.6530793722676,998.7134233403318,1004.1135107489679,1003.1108666461306,1005.6768588461041,1000.850139279961,1007.7822317417155,1002.4350706006202,1003.501445179588
3847,995.7302641462147,999.1935027007888,1003.1352736201185,1003.000780282102,1005.9432224043792,1000.2711726934173,1008.6016332038295,1002.2772139876728,1003.6918996339355
3895,996.3163434677621,999.7637127518128,1002.826725168073,1002.733611484774,1005.4220185700203,1000.0104341364826,1008.3177785026053,1003.0511070145311,1002.784394247405
3943,996.9514985041757,999.3030857835175,1002.0137562857906,1003.659156543252,1006.3401144636895,999.4383914000231,1008.2595574739795,1003.313718303884,1002.4040466210312
3991,996.800991198001,999.0824825232088,1001.7636382670993,1002.911794882077,1006.7367020975239,1000.4297169645022,1008.5224684238893,1003.1413371823107,1001.7196348637561
4038,996.7805492491697,999.5859084957865,1000.8780690371657,1003.1148488421477,1006.2654048322305,999.8474753246355,1008.5742478548793,1004.0406067597961,1001.2789586927736
4083,996.0962097367199,999.4230833031351,1001.4029975081677,1002.4415382787681,1006.8793727864437,998.9242506591618,1008.6351005091315,1003.6314295232419,1001.0671193896172
4129,996.8381579433466,1000.2294966773723,1001.4053330009145,1003.1773604458529,1006.9568622918046,999.7006198736415,1008.134721461597,1002.6593382175288,1001.8238816270301
4177,996.6251212967148,999.5502601750368,1000.4982795499767,1002.7102040682877,1006.0961915630836,999.7045873933906,1008.5559153249051,1001.724836944228,1002.3564582602852
4223,997.1697293110616,1000.1356500913291,1001.4065029070845,1002.4557671538295,1006.1296280041215,999.3092795454708,1008.7762960519157,1000.9622345582175,1001.6184874626462
4268,996.6159785610903,1000.5770117969971,1001.7659312630835,1001.9571804987339,1006.8392811750356,998.7789154859602,1009.1652180739777,1000.1920934460924,1002.1137989472572
4315,995.63502278966,1000.5447571239384,1001.4700848198745,1002.8017509263021,1006.2896610954596,998.4318529815581,1008.1934208158796,1001.1679375886221,1002.1925125364894
4361,996.3323428407766,999.7925596109415,1001.9867344440344,1002.8872380086068,1006.8365824866418,998.4044163033948,1008.3012900323258,1000.8949246511256,1002.6882656350663
4407,997.0957921477155,998.9949671160105,1002.4564620502633,1002.2017526323087,1006.9956140590576,997.62080935104,1008.4233809751134,1001.5537589636186,1002.8530393323877
4454,996.4718294194853,999.6972411519116,1003.2073276264665,1002.2529887154419,1006.1306077005356,998.3347900404123,1009.1014113855844,1001.7581838669087,1003.0233427678435
4502,995.9700507188528,999.4391065630849,1003.241872306753,1002.0245262506269,1006.6492006608439,997.817252503836,1009.7362032599844,1001.8472063201438,1003.2060683652438
4548,995.3373823318542,1000.0073099908244,1003.9275530540738,1002.741974303102,1006.8859722441086,998.7908457829142,1010.2834587823838,1001.6546553874309,1002.7438603150988
4594,995.0113606488143,999.6146949772174,1003.3479914803354,1003.5579736204123,1007.809661379839,998.5136993039006,1010.6090826482107,1001.9006160746397,1003.5667484589787
4641,994.6909638736854,1000.5592449821029,1002.5243704853833,1004.3498658685869,1007.9599155182268,998.5855708979823,1011.1518457583422,1001.2637110472508,1004.0710757284523
4688,994.7715905914386,1001.1772412950653,1003.1514705011632,1004.0990567323248,1007.5892800810059,999.3416391207943,1010.6560521305731,1000.5278671849204,1004.6084354356497
4736,994.6007101911357,1000.9265706250992,1003.2788311213642,1003.5639566537803,1006.7278519258757,999.4962785401151,1010.9300583002985,1001.410371209847,1004.3218399341043
4783,994.4238035399139,1001.1558388334834,1003.2208067858854,1003.9192910273023,1006.5739370253793,999.6349227769463,1011.2938316270038,1002.2318920625853,1003.811810480936
4829,993.6291878186067,1000.5988881237034,1002.7868674448296,1003.9348190282578,1007.1522676673121,999.8507297122753,1010.4377088319746,1001.708338987421,1004.3660992468224
4875,993.971890993403,1000.4866395662879,1003.1333924276615,1004.4244703121286,1007.6021936259211,998.8561581639743,1010.1589685701975,1001.9559913799386,1004.1339660208522
4921,993.1266894918456,1000.2665268104705,1003.2390921201459,1003.6613035988145,1007.8183594409877,999.224159126102,1010.8597229960573,1001.3766017815789,1004.8710825347903
4966,992.7567807551532,1000.2147707693422,1003.7677459694496,1003.1874890702444,1007.4810784282628,998.4141604553176,1011.7772228265662,1001.4807851026926,1004.3066882901512
5012,992.3678518779926,1001.1001718343156,1003.3725470040603,1003.1246019275268,1008.1627367140844,998.37259448325,1011.5151875363558,1001.3745925060769,1005.0308445224993
5058,993.282350857219,1001.7613579178214,1002.6660997439351,1002.7216379875607,1008.8137978329698,999.2940024789038,1011.436759728874,1001.6110294703234,1004.361848769174
5106,992.5020009937986,1002.0213854848967,1003.3210611006451,1003.1409042658188,1008.0970839228852,1000.1653318972368,1011.4216567283228,1001.6314879829065,1004.2096893073457
5153,993.0758455612705,1002.5347905075514,1002.4838986697882,1003.8454330218503,1007.392335064897,999.3105274034133,1011.904898232535,1001.2204492772764,1003.5104477515757
5201,993.7330100157262,1001.7464850404649,1001.7686562702264,1003.7165318333494,1007.7671806358472,999.6097421612353,1012.5788986322007,1000.9439515572074,1003.97949642599
5249,994.1991314767306,1001.6448842685621,1000.874193988701,1004.1274140391178,1007.2746785247933,999.3336206802036,1012.035644299549,1000.5197732155212,1004.5144487964678
5295,993.5591619387966,1000.752471827672,1000.0603948062462,1003.5643815602389,1006.8779500060795,1000.3109537818933,1012.9277182332465,1000.137471750189,1003.74440269607
5343,993.4515484045081,1000.9432169006391,1000.081864518839,1002.9378116801956,1006.0870310638564,999.5264013405067,1013.3918182094982,1000.3531871910453,1002.8824881137691
5391,993.0552524028964,1000.6904993429604,1000.4657897460069,1003.050271436333,1006.7097036612164,999.9497512729399,1012.938815056866,1000.4137809424375,1003.3764113499258
5437,993.2474136764305,1001.1408128079009,1000.1756982813614,1002.5967868796077,1007.1646911863968,1000.4151123975612,1013.0238774470247,1000.6808449868677,1003.8490475352113
5485,993.8734518003216,1001.499513314845,1000.1161277608567,1003.0947863402973,1006.7678973010164,1000.9812124638094,1013.9433473955598,1000.0864900145904,1003.576877056939
5532,993.1544282841851,1001.0818303723893,999.1865075453989,1003.4120584347985,1007.4570207840214,1001.9566119441133,1013.5353272588756,999.8800459372893,1004.1942810868302
5579,992.726968292733,1000.8289490357084,999.0376298341185,1003.1747526715093,1008.3940356873128,1001.7847682580524,1012.9678857569533,1000.4377266265134,1003.7501678112942
5625,992.4006277014374,1000.1808023140817,998.3043218852641,1002.2743996227324,1009.0038404715817,1001.4706965369766,1012.0085522046048,1000.549939236244,1003.4811344181687
5671,991.9359675835498,1000.5034410114428,998.4961454399054,1002.4307145634637,1008.1612771532941,1002.2607266685038,1012.5435585846974,1001.0955356147795,1002.4979663775672
5717,991.6039069439498,999.6101485746158,998.3167906869412,1003.2237727192827,1008.3263353613518,1002.7757368479347,1012.4285789405112,1001.3978610717006,1002.1482848377257
5764,991.4276000794084,999.5351159532999,998.7059398912235,1003.3342863215281,1007.8071519520167,1001.7959491172545,1012.5590930526218,1002.2664132700443,1001.4343079713364
5810,992.3542449497572,999.5750734045936,999.4975315197829,1003.8129733430256,1006.9612542213872,1002.2498455379044,1012.7569628407526,1002.6607949080781,1001.0727799848847
5857,992.2963494444595,999.9862313316596,999.7997051334279,1003.6236424995467,1006.3130048768913,1002.4258398737749,1013.6496442605152,1003.2562175152681,1001.8996886106971
5904,991.4833199953624,1000.6517329741746,1000.1205027594888,1003.0664731402372,1005.7539902244795,1002.7545743404512,1012.9286247066581,1003.5755663751561,1002.2005021080715
5949,991.4516044923408,1001.1090629048541,1000.1583569186773,1003.1582696949988,1005.0469756682934,1001.8627093856787,1012.57082694334,1003.9277943284612,1002.4644161124954
5996,991.0211018508717,1000.2080629851364,1000.1881870476734,1003.1113079583757,1004.1081229609512,1001.0575369718056,1013.2403011566375,1004.6223265706076,1002.9358853732164
6042,991.5373034133919,1000.8650639918945,1000.1925804436642,1003.7836541761834,1003.9418276297521,1001.8013156884198,1013.3053358902986,1004.606707779906,1003.689902104671
6088,991.7951539607377,999.9513220294376,1000.6217968521719,1002.8404583400386,1003.7789007993349,1002.2776999558554,1014.2115756812179,1004.8705692064063,1004.4345085836568
6134,992.2579062321774,1000.6419161363743,1000.7092716734279,1002.7781748922029,1003.5057783913148,1002.811355797293,1013.2408911779333,1004.6581952806958,1003.7708236802521
6181,992.3425053942309,1000.9917905952315,1000.6580840492895,1003.6430931457627,1004.4495469785824,1002.2922755420649,1012.7880746302876,1004.8494074765949,1004.1442860610224
6228,991.64091568946,1000.3861837881251,1000.6746910611765,1003.4428988417447,1004.3933231151607,1002.1406967819612,1012.2952143687371,1004.737957095979,1003.6804098037501
6274,992.1766712430331,999.6395457164107,1000.1054734783851,1003.3185192667091,1004.8734488442215,1002.2164942953001,1011.7616196372206,1005.6602214068913,1003.9652222212576
6319,991.4182330222045,1000.2049522620936,1000.7141892725548,1003.1329359017886,1004.228032174961,1002.2823127631713,1012.2640235938803,1006.450299603331,1003.716634940886
6366,991.6249470105508,999.6428567070286,1000.0842599747428,1002.5874234062652,1004.6494284789468,1003.064186141471,1012.6323967931356,1005.925297935722,1004.340178154687
6414,990.8828916103181,999.3786354567515,999.2677914708819,1001.7767705249286,1004.2976669545819,1002.6082506454834,1013.0975066015461,1006.3610049719575,1003.8699480509309
6460,991.4880664681251,998.5460285049418,999.6054309194585,1002.216142764433,1004.6028026609775,1001.7900748952915,1013.67172860474,1006.0496282608958,1004.289100185297
6507,991.8893923030382,999.3799236602986,999.4931682843231,1002.692983991583,1004.2039343366299,1001.62506243362,1014.4195162978199,1006.0662427767394,1004.6688136399847
6555,992.2964056245603,999.9451972901156,999.9273377605775,1002.8102451227562,1004.6870157198326,1000.7194873914456,1015.0159615220769,1006.8009229141692,1005.0194147376042
6602,992.8978475557097,1000.1679482972156,999.0361309165324,1002.7585082524948,1003.7595892725886,1000.3702659394085,1015.0833092772682,1006.1182954449156,1005.3153790029927
6650,993.7198031119359,999.9293655599032,998.5538627711867,1002.6682567311807,1003.4776378049212,999.841496129791,1014.1492156808872,1006.9784550225172,1004.7546345119858
6697,992.9272050512974,1000.5517612534262,998.7146958401723,1002.7522824324396,1003.9404422230303,1000.4933071680729,1014.7666384557946,1006.6105397839766,1005.5673932117513
6745,993.6280266456273,1000.813079543356,999.2999264602001,1001.7675701120979,1002.9509787675026,1000.3942695518372,1014.6941525162401,1006.5958236911325,1005.5112238538304
6792,992.680724956487,1001.0603743127674,1000.0030937093667,1002.1389622825299,1003.6240540693451,999.8996655954065,1015.3960295661509,1005.7954305830199,1006.3537796907366
6838,992.8828252331606,1000.4679572133067,999.1255811696509,1002.6416606717031,1004.2449708338402,999.3287489856599,1015.4992120762557,1006.7662502962829,1005.4139236222022
6885,993.0769094138899,1000.7286275679967,999.2324671221052,1002.0894276925435,1003.270685978636,1000.2918689496355,1015.5145718718502,1007.1446872679177,1005.6380806389744
6931,993.6815773162444,1000.8768202650812,999.8161301321451,1002.0155677277886,1003.4107239586544,1000.9428360971677,1015.1586508238668,1006.1802720054965,1005.3702050180666
6977,992.8617471419338,1000.7834759792507,999.3906680481197,1002.2082449191915,1004.0235954392438,1000.4864558742528,1015.755303349934,1006.7563236196526,1005.8969941529657
7022,992.9673224615433,1001.4813745139875,998.5694392265347,1002.6414092094686,1004.1390723979081,1000.5208872690778,1015.0423388823785,1006.2694467497089,1005.5538863381796
7069,992.3070914729386,1002.0763511701701,998.8227748208129,1003.4185678004281,1004.4152787078976,1000.535656135755,1015.7127985078989,1006.1539257514662,1006.0841762373717
7115,993.2213033107699,1001.1168517100252,999.1752508672967,1004.0870925906128,1004.2048383314916,1000.3576806470295,1015.5101631768687,1006.4688864399407,1005.2706698671553
7162,992.9479611475491,1000.2297587072853,999.3225378428722,1003.7943456218356,1004.5161194097028,1000.3129560946053,1015.831302214518,1006.8983585091819,1005.4125791833596
7209,993.3494784604741,999.4444903650378,999.9119976598083,1002.8308284965747,1003.8725351928731,1001.2424132185749,1014.9805259594489,1007.550589703236,1005.395458663219
7256,992.5466728216459,1000.3970585152393,1000.5375282606573,1002.0846151771411,1003.8591720974168,1001.4010221046102,1014.6465198579413,1007.3440714436547,1004.5996571316475
7303,991.9634009030299,1000.0086332184169,1000.6423110389198,1001.2489412567242,1003.4912302586644,1002.1563886370062,1014.0140950442993,1007.6659904118558,1005.0294252054806
7349,991.7660034854699,999.0943433192577,1000.717459556359,1001.2645828320647,1002.5089626974377,1002.3515853012489,1014.9180919468185,1008.2960016404242,1004.2748603217237
7395,991.0689575071689,998.584509597781,1000.0434492480085,1000.2929804382215,1002.5503251281602,1002.606823999666,1015.417577151497,1007.5065435348666,1003.8884774279728
7442,991.2297623871432,998.4893777271328,1000.9807918733027,1000.9117481759771,1002.0949435024622,1001.6663011453159,1015.6262151987897,1007.2035267922531,1004.8126272631623
7488,991.2767690274529,997.9737315113588,1000.0289513664313,1000.6062414705202,1002.7435877743562,1001.9139028288828,1016.0775996706469,1007.2783327678808,1003.8950319243478
7534,990.3181173514714,998.2811731532069,1000.1679438161412,1001.5215451389481,1001.7856210984179,1002.8884641370958,1016.5531633098072,1006.9669036084571,1004.5743869682791
7579,991.0002022029835,997.5954869370705,999.6489046713122,1000.9857357997074,1001.9463784609945,1002.0518280641472,1017.3457571522064,1007.8262903789308,1004.6441120136674
7625,990.8416292198568,996.956307094237,998.893336291301,1000.7357642608923,1001.2136250588201,1002.0721857343392,1017.856940461834,1007.6128807728164,1004.1278331127442
7671,990.7526233308292,996.9452041932553,998.6765464323655,1001.7171417773314,1001.2340755070833,1001.4613663117609,1018.7536619623019,1006.7543439086601,1004.719283612969
7717,990.0567460719503,996.4376487778222,997.893095246221,1001.6906236022696,1000.2945240003671,1002.1227051648425,1019.4876250859734,1007.1268074750865,1004.4792173707641
7763,990.244283717263,995.7478594152321,998.8651759477883,1001.6124927776877,1000.6897342706403,1002.1024481177693,1018.9141293224475,1006.3795650543781,1003.9339351708371
7809,989.7013215757157,996.2745690022598,998.8799294410757,1001.0184198911041,1001.6442566348229,1001.4411435476283,1018.1045010108928,1007.0705645069169,1003.6718610135151
7855,988.8755445800672,995.3771497900536,999.4401048903649,1001.3844067409531,1001.0059810274164,1001.4059580190133,1018.1855183673337,1006.2863759283488,1002.7803437479841
7900,989.2271647474608,995.5815121883824,1000.051981504311,1000.7962320175485,1000.553537492846,1000.7529636811114,1017.3686485083299,1006.0414969065688,1002.544889790528
7945,989.7727966835846,994.7733974419651,1000.1920053337474,1001.6499719816801,1000.660005613031,1001.1972364592584,1017.8204425492503,1006.7497102498817,1002.3858109087902
7992,989.1508948183746,995.4676100118336,999.9109185199816,1001.2251454808321,1000.9040539988061,1001.8043337183752,1017.5946250809086,1006.2579953397089,1001.9712416337829
8038,989.2947052211047,994.8295204714261,999.3775153118551,1000.2662214570804,1001.0455209371711,1000.8705884211223,1016.8634046800868,1006.4225535910607,1002.2195012867373
8084,989.671987706902,995.1896303289941,998.5193081538443,1001.245274677648,1000.9591382315901,1001.300988242126,1016.7916871051744,1005.8907374680782,1003.110060837343
8130,989.1383303641309,994.6007130326155,997.9701756488288,1001.7377876892494,1000.8466811395376,1000.7573167537179,1016.15846689691,1005.4409307176128,1002.5460413122762
