time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
998,999.9247214600796,997.7155763570984,1000.6627555559899,1000.4542753783915,995.6306215364909,1001.9765170229996,996.8712209429066,1004.4736420241551,1001.2474265596142
1044,1000.762935643464,997.1211826589241,999.8156801109299,999.4750998537047,996.6179516890019,1002.3448621473567,997.7869293680704,1004.1241955624739,1000.612359493115
1089,1000.7676387600262,996.5312420057535,1000.2185318233809,1000.1188512300361,995.9498398269009,1002.721012389286,996.8448889955149,1003.9588578325595,1000.3614230841996
1135,1001.3537681693942,996.9130824494839,1000.7754303678038,999.2637245124763,995.3206785181754,1003.2494431219271,996.4353378452709,1003.5413082847937,1000.222810039683
1182,1001.7459587105996,997.5636822802696,1000.0561213473944,998.8365768381865,996.3142325370655,1003.3329597093763,995.8477489771517,1003.4171384787337,1000.5350684853138
1229,1002.3481474544196,997.9873336217559,1000.7743992297717,999.1838072560619,995.9627965889842,1003.2216429377324,995.9321914435391,1002.6384324752634,1000.9356976849281
1274,1001.9015085516413,998.5987534068579,1001.7264762645029,1000.083860617519,995.2945128429459,1002.3345148117896,995.4743435526498,1002.9676385946614,1001.3833444400951
1322,1002.3123305973445,998.1663890315739,1001.9771418320208,999.7098474247421,994.4218168727382,1002.9872510044988,995.2564700846336,1002.9514903259768,1002.3645335416118
1369,1001.6821620208265,998.5020945143283,1001.136396334854,998.9197547926465,994.9221764523082,1003.598342606609,996.2488208684165,1003.003844395863,1001.4331129702492
1416,1002.1543356668484,998.4815214419064,1001.1604556210192,998.1853022365693,995.1656423282772,1003.9856973514982,997.0366491677694,1002.6070387634937,1002.0141806155135
1462,1002.9689058237376,997.5333643761652,1002.1457178170873,997.5749029243555,994.7715771079683,1004.166799852628,997.9089083680531,1002.6484312495663,1001.5018431571251
1509,1003.1752382268146,998.1839687961549,1002.0470168022057,997.1709427020897,995.1566290863515,1004.2706583099537,997.5543644031919,1001.6684463879313,1001.3494292094523
1555,1002.851502792741,997.3339465559346,1001.3407978867382,996.4454428858522,994.2235117239574,1003.5460590797949,997.1445396237395,1001.033321694298,1000.8616996210498
1602,1003.0834516397591,997.3171362296712,1002.2870835953713,996.8580740853118,993.3308986221842,1004.0541510661332,997.2193951855425,1000.175684474182,1001.0433282193825
1649,1003.6454110394668,997.8949511598639,1002.9665593239602,996.4645472907639,993.8971672881453,1003.874142055034,998.1053025727541,1000.6758437626947,1001.5378098175801
1695,1004.1537760054533,997.1045585455271,1002.6093108907039,996.8242155741214,993.1926101550782,1003.4243492717418,998.1556862592984,1000.1343208123877,1000.700913415805
1737,1004.0387803998367,997.464872273998,1002.5026757818599,995.9192121459007,993.5446619713886,1003.6031832015797,998.963918100394,1000.322066501731,1000.5989812633834
1782,1004.303239134233,997.0572209645865,1003.1884650804185,995.7222601958449,993.7268970800438,1002.817693749698,998.4113111918408,999.5403447156425,999.7167058063984
1836,1003.4626822380708,996.3071035316972,1002.9359545936627,995.9659076146503,992.7546772735379,1002.4951813985962,997.4629026544636,999.1891229330803,998.9025881039397
1883,1003.3985572376384,995.8426176961719,1002.4895140567954,996.4687838058082,992.9082800799235,1002.860480000008,996.4913364123296,998.7627466233504,998.886495502754
1929,1004.0238272985764,996.4679641575297,1001.4910751766904,997.0912425609139,992.2415575057797,1003.550932638847,997.4079284878004,998.848866700529,999.4226592032738
1976,1004.6870375278528,996.6457231439533,1001.7883281838672,996.1585119098802,991.3930130354128,1003.3553197792554,998.1451738341005,998.2121164460984,1000.1829429023525
2022,1005.6196547446816,996.477751766201,1001.1584020869835,995.3009844097301,991.2699090462324,1002.6993833886779,997.3412043140127,998.0270973587013,1000.222166914197
2069,1005.5284858074164,995.7721369521836,1000.5151851917443,995.6498704332985,990.8507144177646,1003.512503675138,997.9403585992167,998.831400984208,1000.4338537585143
2116,1005.4968541760657,995.2814633966503,1000.7316828163688,995.5587318076482,991.7164747423546,1004.5046775611755,997.7516174005492,998.0045031318166,1000.6515106433142
2159,1004.802628645641,996.2171187776424,1001.5525736954926,996.3893473850263,991.3109481695265,1003.9900629433598,997.4373961664526,998.319347220239,999.7396658188973
2204,1005.1728771863831,995.9721867455376,1001.9339121708682,996.0956982302199,991.3858707327253,1002.9991052126131,996.9136801136884,998.1472135137753,999.8360624363889
2258,1005.5897795488154,996.6732649980793,1001.1271278532264,995.80771862468,991.4279223535316,1002.5025999382342,996.8477330732826,997.9599697900765,1000.6478080005465
2304,1006.5806446647684,996.2904562647208,1000.149854971821,996.0047529990082,991.4041711415447,1001.7381096889212,996.3011598279685,998.7152615866556,1000.9846263461519
2352,1006.1045206940518,996.3633236237242,1000.9738974079663,995.9734637493021,991.8421826185007,1002.590880261755,995.9853032294862,999.3498529111404,1000.7736053450402
2399,1005.7955407668532,995.9545413221352,1000.7541647720117,995.779640021392,991.573851105976,1002.614775858221,995.754590388838,999.004184322166,1000.8623382745137
2445,1006.5481425785906,996.2103047198266,1000.8079924201961,996.5001299701413,991.6006344831828,1003.418000100028,996.5806278555315,999.6193854861382,1001.6537501813043
2491,1007.3042705015929,996.8940567143685,1001.4338919267677,997.0799767908502,990.9081006617371,1003.6750475298123,995.86966095893,1000.3165707799459,1001.6863318067439
2539,1006.8461451885415,996.8201371356844,1002.067411867275,996.3748085114494,990.8416992123891,1003.8095516487449,995.2358733637294,999.9468843533683,1000.773047008758
2585,1006.3496846985164,996.5511233079545,1002.6676406645913,996.4705875927111,990.7812070657646,1003.2123028122824,996.090110860217,999.2633318874008,1000.8010822287997
2632,1005.4651783860072,995.9806127461827,1003.5456360336844,996.3873837745394,990.6840131125326,1002.6829907193928,997.0539707554947,999.0814388400829,1000.4470505553298
2679,1006.1398949074588,996.6672751476183,1003.483864431029,997.3666827314693,991.2062533613857,1001.7060587205671,996.1946304698877,999.0367959218863,999.6270912831029
2726,1005.7001973702983,995.714323421813,1004.2374709802127,997.5309219700533,990.8512147619631,1000.9074860240484,997.1890836285606,998.2611380856958,1000.4463450206315
2773,1005.9018785103616,996.272116216145,1003.8267990716429,997.3760232932185,990.8447705044556,1001.2120543347318,997.9695307089568,997.865246761081,999.9880861327291
2819,1004.957484623151,996.2964324587099,1004.7136239983474,997.4707897555501,990.795019968295,1000.5487714843514,998.7227488706311,997.5350935901074,999.8252414570129
2865,1005.3936480381591,995.6589669418386,1003.7812840331995,997.6087750136417,990.4908280515713,1001.4593745432655,998.9162719628542,997.387982900862,998.9924757815172
2913,1005.7891325501759,996.2073191685494,1004.7266479330303,997.4984478639595,989.7929762391299,1000.8857342454254,999.0727805515328,998.28596188125,998.2453143070215
2960,1005.1968249521543,995.4888798651774,1003.8689013306087,998.1061632856217,989.3554347441808,1000.0831700608194,998.887228100008,997.8993568265315,998.411763563749
3008,1004.9709066021137,995.4931378672767,1004.771867156279,997.3694976842096,990.0295892593554,999.8407656258943,998.1952099279201,997.9058073379399,998.5171329730822
3055,1005.3094426055903,996.0937432367333,1005.3697189061821,997.5076632883814,989.2031170070645,999.5258409397213,998.5875499182093,997.328202856101,998.3314840735909
3102,1006.0392685631239,996.3945447477696,1004.5482935761715,997.909711848999,989.6309537637179,999.3146650169158,998.7619055338578,997.3724787366918,999.137737725759
3150,1006.836889140934,997.0284821526965,1005.529486193988,997.8551842004744,989.3395484005821,998.7487188367564,999.1878585155516,997.9889039160151,998.6859816828412
3197,1006.0170473200538,997.58447719086,1005.6906498233374,998.0850891726707,990.0853896372926,998.4310913810798,999.5545519430428,997.4802753068691,998.1262014133226
3245,1006.9053008427892,997.9758003136561,1005.4777271596239,997.7433061647633,990.6502316113056,998.7458918876578,1000.410154940244,997.2941923855393,997.8261651120122
3291,1007.6366849137206,998.9686511596683,1004.5539422761123,997.3761095095906,990.908015574323,999.2341344590843,1000.3599397468159,996.4685925494695,997.9411218220342
3339,1007.5819971423372,999.0309155163826,1003.5854964185938,997.1603254000034,989.9942234251073,999.1320499894458,1001.0626394317209,995.8524320881802,997.3304608372633
3384,1008.1768872470636,999.2281576340791,1004.5597817716822,996.6476638061611,989.4684752470176,999.4119711073384,1001.324802550059,995.0195766053643,998.1414699333593
3431,1008.6393200027514,999.5789501643479,1004.0302104326503,997.4068814907866,988.9911168766529,999.7109603840861,1002.259873275451,994.9220208373754,997.4796573422996
3478,1008.5346706964878,1000.4578948850339,1004.7735521172801,997.59636431634,988.7583009572668,999.1060553575905,1001.510748592393,995.6542525262798,996.955891359548
3526,1007.8664891488789,1000.0408990271271,1004.2088354732166,997.93643440741,988.716851827954,999.3835468015446,1000.8353770929543,995.161255462258,997.8765760528711
3573,1007.7966127411114,999.7552078379965,1004.1931813159662,997.207167675214,988.2911705943211,999.5864173701586,1000.6364273164942,995.6481349466868,997.5702882793348
3620,1007.0014715308847,1000.1181608295886,1004.7914463811765,996.2968079814706,988.519653752623,1000.2418794222814,1000.1769722196749,995.3058944928459,998.4458287116244
3667,1007.370170980733,999.6212119670159,1004.2970416304713,996.3529960890977,989.5011031631507,999.4845568442163,1000.8998569383759,994.5663760085097,999.2973519375299
3713,1006.8213416101196,1000.1196135552352,1004.7843588562224,996.3968785375478,989.6799583144237,999.465838599981,1001.2794159222418,994.1268167669882,999.7161350910325
3759,1007.8117809683312,999.3929449604811,1004.2104708974114,997.0446612428981,989.0620223708839,999.0329212621648,1000.5875335294645,993.8385905236116,999.143258841541
3807,1008.6986497362208,998.7817780505358,1003.325745927116,996.8819525831984,989.3215042535888,998.591269227641,1001.2868976049496,993.6613533400634,1000.0106226555803
3852,1008.0547389585107,999.2616740265191,1004.0836758745099,996.847012090492,990.1724836337727,998.5935832589763,1001.1339790889627,994.2688543734478,1000.0924120341185
3900,1008.2041714820673,998.9102553198335,1004.8815711461438,996.4814803220863,990.3803298483285,998.0400093187393,1001.2072935981507,994.4900913574498,1000.0050579617905
3948,1007.3494079967521,998.3440457110825,1005.837397967239,995.8411738112154,990.0416126041284,997.7101173198022,1000.6758972099875,995.463542849533,999.1189647240464
3996,1007.8847469249316,998.5795066810505,1004.9571644495811,996.4745702420652,989.9479013766755,998.4505967403948,999.811190743763,994.6726767064398,998.947657407373
4042,1007.9523109886769,997.6680720133862,1004.0156079353634,996.8971546553391,988.9608660710602,997.6206567230968,999.7998974983722,995.171506734208,999.9130882061088
4090,1007.0052043813791,997.1202528680869,1003.7124961064158,996.4106019297875,989.242672492977,997.9186300059852,999.1291469482417,995.7174724911142,999.2541669159241
4138,1007.4120125512683,997.7811895226079,1004.3091334202913,995.542549353654,989.7705333901008,997.6067113959015,999.1609596749578,995.427551458086,1000.2431511007362
4187,1007.5436474543745,997.2336180761464,1004.9613122985487,995.0014112003239,989.7779211157966,997.8785711315345,1000.0711307402363,994.7858183969647,1000.5227866911663
4232,1008.063726373777,997.9028249867362,1004.966672851413,995.7115762673718,990.4228137621614,997.6426142318832,999.7019597527346,994.1622741280802,999.7522722810526
4278,1007.3624185680466,997.6288290891905,1004.7797570053707,995.3734406815432,989.7356347226103,996.7695498973463,999.312504192508,994.2529797265001,999.773014471925
4324,1007.4136521169756,996.6921218744706,1005.2313156327893,995.3974547639015,990.6252617113058,996.4098897122856,999.5365278971166,993.8094498028382,1000.1378580861593
4372,1007.4924369518208,996.9225796929288,1004.8936454892288,994.8053279927972,990.6895192251861,995.7941738675321,999.4408241982901,994.4247590514934,999.7764782711774
4419,1008.3473979594953,997.1680034530306,1004.9300760001166,995.044960741374,991.4425704712162,996.6678319446276,999.8481445014704,994.3701239113914,1000.6770001778054
4466,1007.4913153077507,996.3376929006373,1005.160234949251,994.9954765850647,991.4282220502615,995.973769199299,1000.8407246124387,993.7584028440698,1000.6180950140118
4512,1007.7939999300734,995.6168431313527,1004.535475254813,994.9202424494122,990.9707255186404,996.8611582601714,1001.6814774531672,994.1293430124707,1000.1918834001245
4557,1008.7423281824765,995.0980450235211,1004.7659178807774,994.5196028655621,991.7963646673621,996.5394440652261,1002.2447236461535,994.6650440410242,1000.3390757585901
4603,1008.2536063207983,994.3189157900912,1003.775377062009,993.8327492398785,992.7471756351351,996.0601620388071,1003.2163784202417,994.7614062926887,999.6834221189449
4648,1008.3694294415917,995.2540304135053,1004.5221711184337,993.4334580289694,993.5991120302936,996.7678625392713,1003.5938904063593,994.1834360630029,999.5995478383448
4694,1008.7972573638694,994.8021477233366,1004.6890423332003,993.3251366253378,993.9141598284959,997.3435751017074,1003.8192622746348,993.9493806256145,999.7717738149121
4740,1008.8935344893227,994.0818713813363,1004.1209958403351,993.3611413518523,994.8279793451562,997.7723497892961,1003.6744064483605,994.2443243124404,999.1819781941981
4786,1009.8720310837629,993.3612129199756,1003.9461730856831,992.7540564779823,994.0013948447331,997.5110637035605,1004.640945915431,994.8749613776754,999.5338629957519
4832,1009.9711549240452,994.268184013148,1003.0930145396396,993.2063367032735,994.1695392711903,996.6423765640051,1005.3925197640652,995.8189612082728,999.0748404462082
4879,1009.1951331022656,993.9451150849578,1003.8606929385649,993.2846420399685,995.0519080758094,995.8950978641435,1005.8167974144433,995.9033980410876,999.3865694764027
4925,1009.013823691839,994.5569603080877,1003.6861251404563,992.4407637141773,995.0542455749163,995.2672765272307,1004.9173909517489,996.6681324100163,999.3099793325433
4971,1009.1571372968189,994.4210831835361,1003.2368877148405,992.2462265552907,994.7433610663477,995.7914941210408,1004.5030630250506,996.4636155714422,999.9162892012466
5017,1008.954493170376,993.879895413506,1003.9625536556797,992.9102808471906,994.719453255753,995.1078401501888,1005.1814735448647,997.0687495194069,999.680371904728
5064,1008.8466214776412,993.312711223218,1004.1889832735452,993.4545871755179,994.4783945836524,995.1743387856008,1005.00635755468,996.7528958603602,998.9739311450543
5110,1008.0856538500077,993.7836054555671,1004.3677877510522,993.3039478664488,994.0255965464197,995.4573682121056,1004.0920866313841,996.3305283698852,999.8039852385941
5156,1008.9854631490011,993.7515637585742,1005.0358357204574,992.938360889714,994.436958228123,996.4497627400219,1004.9698645126872,995.6036235803501,1000.27168457068
5204,1009.2897215085981,993.8768839862203,1004.336419259745,992.1746580820189,995.197172003171,995.6815916678033,1005.6777972599758,995.476818202817,1000.2612089577203
5249,1009.9273818131545,994.8691403035696,1003.9196457789393,991.8176909272255,994.496680684268,996.4094409421139,1006.0703965103867,995.3943601141203,1001.1555446230842
5294,1009.4689801511955,993.9698083725684,1002.9326319819094,991.6109800056652,994.9909747168242,996.7058591252779,1006.6859391656342,995.5290388506733,1001.7770550478381
5340,1010.4172218156925,992.9846869858019,1002.7762601450586,991.1369668369339,994.5849751130997,996.539325257621,1006.648722762563,996.1820841701737,1002.6093898486188
5388,1009.7842922157419,992.8763244594071,1002.0067038141123,991.9113472097002,994.9573679733631,996.9360999054547,1005.7609447683799,996.2916057048618,1002.3139556993698
5433,1009.8171341879785,992.6401394231414,1002.7991809152588,992.1764778385387,994.1645377847044,997.508666952164,1005.3133319785431,997.1279113176446,1002.6867056787356
5480,1010.755895156426,991.8439039157855,1001.88636071996,992.0415520651599,994.904220126886,997.7693164260148,1004.7292888415765,997.9052540110114,1003.5783567584174
5526,1009.961681825343,992.1493226719459,1002.0413944964924,992.4199005942702,995.2152445334532,997.9019241496692,1004.8706594010139,996.9557834408846,1003.6600418829956
5573,1010.1306341569119,991.778379718088,1001.7733093981286,992.9045346782538,995.4488801639544,998.7705961038058,1004.9569199365209,996.3156402132004,1003.8581792073247
5618,1009.5551527782324,991.0790659677014,1001.9662376657207,993.6362271247791,996.1360872930992,997.9716423445893,1005.0647605453297,996.5363084603578,1003.3731763351065
5666,1008.6532552278135,991.2123598283488,1001.2795153400857,993.631262196638,996.2509253317193,997.3109024503119,1006.0202813282294,996.7519680260269,1002.579559590354
5712,1008.2192175801167,991.2685856938893,1000.4892020323708,993.0211959543919,996.5668944033691,997.4083269634763,1006.7141694062462,996.0672969985958,1002.3315077323251
5759,1008.3773089933782,991.0939375832282,1000.0775202158673,993.4809725625548,996.493360035273,997.1485975832614,1006.7817349055733,995.099016324501,1002.680421551432
5805,1009.3244942517464,990.11566742935,1000.3490331244241,993.3773748705536,997.2629716436238,997.9530172802348,1007.5368533839068,995.7067185944887,1003.0555489595399
5851,1009.4020989583008,990.1542363548169,1001.1403008207179,992.9557519783214,996.3318855538589,997.221126595539,1007.965171547741,996.2388167987339,1002.5730699395316
5897,1010.2292546475264,990.2407114254579,1001.23191810387,991.9939846176745,996.116001820608,996.7102558694024,1008.3025348676935,996.826284810064,1002.4440570324576
5945,1010.5133494126766,990.9146999004274,1001.5990845735615,991.3484026198706,995.6331265823877,997.4569002931314,1008.3401336423117,997.3910514626956,1002.6294394286264
5992,1011.3427935227259,990.3132939566312,1001.5871143579428,990.9699464728501,995.8496874804292,996.8285119926168,1007.8534632190393,997.4367096272091,1001.7886434927744
6040,1011.371157772826,990.612035770017,1002.376890787519,990.5208124590719,995.3719941103342,996.1639560916875,1007.7145823230862,997.5575657894663,1000.9969597923875
6087,1012.0241251448372,990.1725653016452,1001.5854939904888,989.9938489599166,996.1423767786983,995.2686524221906,1007.2207004172312,997.5057070829231,1000.3041851287848
6135,1012.9436841238393,990.5027050404265,1001.1505014555396,990.2596919847839,995.6993617819184,994.7233502073045,1006.722549887913,998.1767409314757,999.9666857882128
6182,1013.4191389354193,989.7147679271833,1001.5952859249167,991.0259091077904,996.5897222484363,993.7268191796677,1006.4441576222486,997.2995562140612,999.0817669534857
6227,1013.6782142801858,989.9518009093158,1001.1501262083088,990.2661171154899,997.0549617904743,993.7164745303927,1006.5114488603965,997.2946007765838,998.7602157311675
6273,1013.4405216187896,990.6980490615028,1000.5298719127362,990.2871641746844,997.7820610144294,993.0386258497697,1006.235721714334,996.4340594884809,998.1562565861963
6319,1014.4068974325145,991.1777960466419,999.6411903111925,989.9338666539223,998.1682214674531,993.2344660463159,1006.4052299936673,997.2755921359882,998.769738153297
6365,1014.1394640503272,991.172210235233,998.9002575973817,989.0647686306977,999.0570082662036,993.9195409672076,1006.165072565496,998.1663583063794,999.0486371666558
6412,1013.2924966633343,991.4346449357663,998.5739231634341,989.6199653782717,998.8284757923274,993.2975027552112,1006.0543689891372,998.5151132257142,999.0010263160895
6458,1012.8231400445884,990.6996721074386,997.7622658989831,988.8296705572465,999.3256003263227,993.6924268230414,1005.9061079756733,998.0379546679151,999.5818706050887
6504,1013.3129828601305,990.1586803214893,997.284992240509,988.0194352542256,1000.1235949214282,993.5864767821141,1006.7562369980682,999.006567917939,999.8794989973275
6551,1014.0349391219981,990.6482372088175,997.5514320881138,987.7773909601129,1000.9700052352446,993.8740045497211,1007.4074035259246,999.8029670201898,1000.1804081759321
6596,1014.4860695884541,991.1226551501513,996.8442813328962,987.1250289768061,1001.6870602344577,993.7792445890205,1006.6179519605458,998.846280186901,1001.0246712716068
6642,1014.191212285854,991.066074985926,996.8618802390532,987.8470820828999,1002.0640376841098,993.3672809138237,1006.2138962562146,998.5599449375688,1002.0245926284083
6689,1014.567566642252,990.6531276387277,997.4936384934722,988.546884887269,1002.9661691723968,993.1536491671765,1006.4026221564811,999.2262600307824,1001.3149809347058
6735,1015.4812917169024,989.7424789397844,996.5788455539058,988.9941414872445,1002.0575885862514,992.4155978402346,1006.2696268758984,999.5377464068516,1000.6102994763377
6781,1014.5979303309459,989.4220228602302,995.6500801165358,988.69473036375,1001.5029442421009,991.8969052197588,1005.9634376063943,999.6058995925904,1000.7561660653638
6829,1013.682273149788,988.6463293971995,995.3158714911259,989.5180646201339,1001.2783745762379,992.7865904807768,1006.2833742071059,999.9741742010625,1000.3065354808463
6875,1013.2720513286945,988.1602123294929,995.0959316503182,989.0008576975348,1000.7989828585091,992.9458358726258,1006.7148522439651,999.8717881178909,1000.7848086109742
6923,1013.0238885724156,988.7359758049809,995.5841117008566,988.3761426889753,1000.5870689300178,992.7273276943245,1007.6811427478043,1000.5115100717875,1000.6609183590291
6970,1012.2055628063888,989.1007694170341,995.2056041372687,987.9770178437255,1001.2963819262899,993.3281380453756,1006.7945419795599,999.6994484393521,1000.8624928197546
7016,1012.6591121795625,988.4053495091985,995.5865639675754,988.3091106862005,1001.9449293059972,992.9592136536241,1006.6770501934045,1000.2895650821151,1001.4894265273427
7063,1011.7100453641723,989.3711209118171,996.2605494788386,987.7083637961302,1002.1284356818705,993.7419963109164,1006.4759887875153,1001.0031975718556,1001.2446382554557
7108,1012.244379520235,988.626272818576,996.83982832791,987.211331702146,1001.4357822557431,994.3743182485425,1006.6428630656853,1000.2426825662598,1001.5228171451828
7153,1011.3845313683703,988.3987812965362,996.9552891984207,986.3258852803955,1001.1442599923963,994.373341440253,1007.1191279013635,1000.473726488332,1000.9990318370064
7199,1011.7223353322739,987.7995705414638,996.9042776143247,986.916883160331,1001.6122324458943,993.7563680862468,1006.3713921173195,1000.2193102444207,1001.2901776689571
7246,1011.8485115478567,987.3320631952892,997.5757791926443,987.1814939421538,1002.057505431308,993.3033400807277,1006.8373687592806,1000.6568603245713,1002.1342476900692
7292,1011.6460963927145,988.1667677155316,997.4681631557197,986.9232366541739,1002.9377297824,992.6290522986342,1006.790839865582,1000.3179151173387,1002.1735029773511
7337,1012.1864761159499,989.1545452245534,997.1619835475798,987.7826765927978,1002.5071571016921,993.0844814036085,1006.9015996372988,999.6067302612745,1001.843623080313
7385,1012.9069786908603,988.5604328989051,998.1003669810951,988.1510783860836,1002.6801632048146,992.0958129560254,1007.835123225602,1000.1857158034404,1001.6798354932863
7431,1013.1052475590411,989.5151848100438,998.6061919307679,988.6190087297445,1003.0055039827022,992.9791314709744,1008.6451575475112,1000.0878638804594,1001.8442062055766
7479,1012.1870403809532,988.8650856089209,998.5594589451052,988.2810608173037,1002.8998644083607,993.1946838890713,1008.2362649911811,1000.061336352935,1002.5688838615472
7525,1012.0186199390416,988.3156853413211,998.8149565706442,989.1231310495489,1002.6225651683977,993.9141037410442,1008.633299992041,1000.4733692913194,1002.2972361798037
7573,1011.586591574962,988.2930739583406,998.5655735213213,988.2308652684375,1003.0481744429782,993.0048330925462,1008.8543823066888,1000.5557724309244,1003.1220848683281
7619,1011.8289703509636,988.0071364071467,997.9695515093871,988.6008482782845,1003.0964929976224,993.4614136549642,1007.8768846563379,1000.3173749033033,1003.7158311328607
7666,1010.8765930591444,988.7399947151307,998.3469095920129,989.0435636150423,1002.3434596649016,992.8423441649956,1007.610449490605,1000.927488268761,1003.3857488667525
7714,1010.8251547770074,988.2501862797785,998.019141928693,989.6593182046141,1002.3620551732699,993.3014267119904,1008.1024175954569,1001.8508523687454,1002.4094044763997
7759,1010.2042590842849,987.4261774328492,997.7970171050378,989.4924666339078,1002.2731300278327,993.9195339491422,1008.5185786180015,1002.3200311402474,1001.7625562058186
7806,1009.6999150330115,987.3591657921934,998.3648355154032,988.9711159358342,1001.7707633609891,994.5545880893112,1008.7158777484979,1002.2780757730629,1001.5673853741712
7853,1010.5118770911178,987.8269810784714,998.6376379044073,989.565424864323,1002.3919133279304,995.4344901934168,1007.9817990554775,1001.510401860992,1001.3194919254313
7899,1010.5126709809686,987.4345261152745,999.2586550334627,989.1255794387097,1002.9238789191165,995.2085734443415,1007.8936457329943,1001.0194417448316,1001.7105700996879
7944,1010.719603732771,988.3275381033678,999.6568891053887,989.6374696081913,1003.7341597676442,995.8063353878994,1007.2194728979431,1001.7944294483781,1002.1402705820628
7991,1011.5940110380495,987.5012370245677,999.6825861401134,988.8149021172594,1004.2527461464545,995.6970352983517,1007.6325711206864,1000.7997483933883,1002.5288433178106
8039,1011.7025380054978,987.138191020142,998.9394910547601,988.4613350084405,1005.1006468081845,996.521943479528,1006.74964069822,1001.6065296428131,1002.2968455554677
8086,1011.3409109832154,986.8134263746589,999.840640257443,987.5886657324525,1005.9584396711542,996.9975001724808,1007.4725849720929,1000.8592725513658,1002.5520897998865
8134,1012.3173143150631,987.6001046257123,999.8425187670438,988.3189502582553,1006.421836663986,996.0913357181763,1007.988795232483,999.9237111221676,1003.1114290152366
8181,1012.7721210635207,986.716010441431,999.6371008134373,989.1239402395626,1006.1460562569509,995.772248941394,1007.6562015661123,1000.19856353682,1002.1460994100376
8227,1011.970874421962,987.3663522678859,1000.2534106583972,989.3061582878317,1005.7131338006898,996.1742481564773,1008.3972079324387,1000.0963691268365,1003.0439391212648
8273,1011.2051317541909,987.8717906807539,1000.4937688648658,989.6190267335462,1005.0205389206205,996.9391037152124,1007.8551324240283,1000.7663953179782,1003.2837036963905
8320,1011.1191087018759,988.4258637123772,1000.5391914001449,989.6195903142778,1005.4673009074287,996.1960879790198,1007.2168135192178,1000.0876904146176,1003.6988015258141
8368,1012.0091917754798,989.2493185507445,999.5850789965232,989.7332657969453,1004.7980277664403,995.9238536200692,1008.05637579957,999.2024048408701,1004.6639145981609
