time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
884,998.0002783084284,1002.9348276879962,997.2989031113881,1003.7657176575951,995.6217114150498,1001.4508367161461,995.751637718067,997.2930539326594,1000.8371857052218
932,997.4342037805504,1002.2050563539466,997.2949710588186,1003.3154796500856,996.1175105349079,1002.2916454736193,996.5039393028994,996.5731008111549,1001.7730938400346
978,998.1696260915238,1003.1284857659609,997.3502277350038,1003.4015925602663,996.9191118680426,1001.4374528999616,996.5323827862962,995.8402410671349,1002.1134900979542
1026,999.0085838109591,1004.1195576714384,997.729427095091,1004.1163174304372,996.2671501277605,1000.9994255436346,995.9750992177037,995.5164718706053,1001.337841661478
1074,998.3750974891078,1004.0951781491582,997.8908008950509,1003.7055457451461,996.049218423709,1000.6779681453968,996.3100284429486,995.9739862438245,1001.5168486980162
1122,998.699075337885,1003.3024286742883,997.2635140819893,1004.0478675258274,996.5498116839752,1000.8713558854812,996.0420699396662,996.0465567868478,1002.2061385350248
1169,998.7507341071308,1003.2850218155295,998.2023020939982,1004.6295131518284,996.3759514518642,999.9650619318085,996.9955561429607,995.8346133456882,1002.3713024857313
1217,998.8170287596399,1002.7591359984642,998.8904782739352,1005.2382001066129,997.3583691308821,1000.896319115636,996.9383171664493,995.8400442238536,1001.8747568976947
1265,998.7853869886127,1001.9919319448569,998.9778052232813,1005.2680123607397,998.2940786179803,1000.5531846434146,997.130805521907,996.0337866514932,1002.4776983948741
1313,998.2139253894355,1001.8695106111239,998.0136997637032,1005.4721570723739,998.8837963715099,1000.0363632121234,996.8785019214959,995.158512770097,1002.599435555256
1360,997.3459564701905,1001.1075654513995,997.9355403570605,1004.6734776212912,998.6532631606938,999.6775940689306,996.4988080673093,994.2968664138333,1001.9117163738881
1407,996.4401127677223,1001.0175720194522,997.5631216425862,1004.183889696601,998.8839653471055,1000.2206725188095,996.1078396389623,994.6194719648612,1002.2533174371621
1455,995.7784790743658,1000.0850987868283,998.4931959909604,1003.5873562172251,999.1702846647288,999.5926897392495,995.3794722086861,994.398861794046,1001.7090282302804
1503,996.705363175727,1000.2798272208058,997.8527455331564,1004.3159259734606,999.8902903148423,999.7534705126469,995.083526822827,994.8975456162856,1002.5336958632848
1551,996.0215728114756,1000.2929455721095,997.7822799510103,1003.4794773309818,999.4962453851792,1000.0653033564778,994.4952358790362,994.797046151305,1002.7811012889031
1599,995.2978733618336,1000.4556775996251,998.0206100932612,1004.100318907511,999.702740014291,999.9269603555989,993.624389974742,994.9857410576791,1002.0704576604068
1646,996.0768613018801,1000.8456472733125,997.432215930112,1003.7316726766221,1000.3477755905323,999.703881862901,993.9296115876344,994.517711756473,1001.9263583677989
1694,995.9731866714625,1001.3988988378088,997.8814584315398,1003.5859236510179,999.5384849469744,1000.289484754211,994.2991107207788,993.6269334936928,1002.5619356993026
1742,995.0220995305332,1001.3822564773862,997.3231767638924,1004.3556225205238,999.5432163592172,999.9383476933193,994.5221448201071,992.8220460307527,1002.7069788423101
1789,994.0890857397316,1000.8685503292435,997.8697729265017,1005.2677483955166,998.6295774944318,1000.2453491599907,994.0694775197675,993.6100598156896,1002.4354314124433
1836,994.6524332846394,1000.3830677499781,998.0064981745829,1004.3515147292975,999.0078373389209,1000.3754119958822,994.9500178560219,994.3451929471961,1003.2100146226552
1884,995.2862890059768,1000.5024880792117,997.8972391756275,1004.7990275994127,998.5401455708957,1000.5756726514284,994.5659161378959,994.3052567547999,1003.7010882437694
1931,996.1845125671888,1001.1027308144968,997.1044855042968,1004.3738841619748,998.149897332018,1001.0434218304661,994.1832144756889,994.4247370702537,1003.7320097863874
1978,996.6751608271483,1001.0682609457511,996.7915191772466,1003.4155697008255,998.4033724193441,1000.4856611709732,993.6962430585232,994.4698445838068,1004.5933165694036
2025,997.2695797946989,1001.721585208679,997.516294540647,1003.512025199952,998.313771048516,1001.2807820868036,994.2844748125781,995.1766065591146,1003.7775546100245
2076,996.5259919243596,1001.1519661672938,998.0003732201723,1003.8672962798921,997.9262712402556,1000.8347933686106,995.0462602242287,995.764082769652,1002.8292466355837
2120,996.2066107069187,1000.2201632808149,997.9693905818633,1003.7656076110958,997.7716364280475,1001.6162920941584,995.3984748110455,996.7534214025568,1003.6629679355402
2168,996.5011046493242,1000.3180341531054,997.9535656426258,1004.338011173836,996.910321592443,1001.76353099725,996.310550304245,996.845682706489,1003.7548006154685
2216,996.9478504512956,1000.0900708884603,997.0396347257234,1003.7808604656065,996.4714240501546,1001.3393614537648,997.2817749939255,996.3178019732319,1003.267738376889
2264,996.1981569061512,1000.5972417132238,996.05905684277,1004.2915895547196,996.6680485272028,1001.823685829865,996.8181325128965,996.556242394573,1002.7067387987298
2312,995.4840209694335,1000.4474591960068,996.9346939856425,1004.7787208104544,997.0794008671563,1002.3236760234098,996.4645598905067,997.3275204444703,1002.5916649133176
2360,994.8430171886113,1000.772328479111,995.9503662010637,1005.4777533715003,996.6764695806796,1002.572041278353,996.5525028357873,997.0129149632226,1002.2527747303631
2408,994.6103994157445,1000.048327198521,996.1978543837151,1004.5395473832975,996.4111461390909,1002.7036338750947,997.0289834614305,996.9306332115895,1001.8705396135962
2457,994.9764779751762,999.2358165782001,996.0546929526755,1004.3850273266822,996.6819499173716,1003.2540429100928,997.1703220203457,997.1571550294329,1001.7441548993293
2504,995.8167679051891,999.8365044014274,995.9605314314259,1005.0321165756716,995.9972286934875,1002.6598244182389,996.6186678950212,997.384893179325,1000.9427104930306
2552,996.8030066893257,999.3728593319173,995.3808845376652,1004.2969626984968,996.0711499698634,1003.4362045490101,997.2689732906651,997.528293553997,1001.4753302677411
2600,997.317472621107,1000.3022219308447,995.4977888958588,1004.9027487978376,996.705302872926,1003.9635640509631,996.6819470394408,997.3323802846602,1001.6720096884405
2647,996.8545178023182,1001.1971089530563,994.9478990816154,1005.5679514222245,996.4859154541939,1004.3719018805658,997.1943926685886,996.6710952376309,1000.7479946151458
2694,997.4617080489662,1000.6112725090558,995.2987379968597,1005.3441398143527,997.2789518892373,1004.0135872053309,997.1305112712622,997.201977216683,999.9935038241993
2742,996.8976131163819,1001.2754639571259,994.412957544503,1004.8894217871328,996.8410911322522,1004.2687968528768,996.2725980743884,996.6265053306992,1000.1448933514954
2790,996.4913501980033,1001.561361475048,993.5031005382469,1005.4127581342218,997.8186210700724,1003.4268906773623,995.7551765414507,996.58572711993,999.5402880097513
2837,996.6117976704406,1001.6093225264351,994.2922261515903,1004.6370587787856,997.8996951498373,1002.536389382121,996.5045017769163,995.9768570245973,999.3240234530589
2885,996.2206532672795,1002.5040325346408,993.769813043811,1003.927910789051,998.5270371588069,1001.6820004062333,997.1069260230496,995.3340084184722,999.47985879766
2933,996.4193865826154,1002.9672189315162,994.3520131892461,1004.1016231789118,998.1093652662855,1002.3057954113099,997.1993436501403,994.4038407241022,999.7238021822843
2981,996.592574325064,1002.1088524890741,993.728985497523,1003.8263606392796,998.5006571707087,1001.9110063223646,996.8205416619847,994.132939016387,998.9668650524507
3028,996.6393435808029,1002.4350966765327,993.5135841482361,1003.7934480756179,998.920158843571,1001.931035485878,997.1113921536767,993.8467586395833,998.2264073946212
3076,996.3878487450049,1001.9116946447048,992.9279615787195,1003.6814454174382,999.8247492673638,1002.4358471449783,998.0061571312243,994.4142739283681,999.1994573775131
3124,995.5508376158988,1002.0930337465556,993.205953784022,1004.3905594677195,999.6169617549475,1001.6200523474723,997.9415397499907,995.281415948016,999.0684122795404
3172,994.9808680753132,1002.7123327073111,993.7253512150336,1004.3308230051034,999.9450221812571,1000.7438060973524,996.9915611889166,995.9803941046171,998.7281361147484
3220,995.9435026826701,1003.412141421442,993.2139736892283,1003.6193835671858,999.9724815664192,1001.1860909709383,996.6151127325971,995.568370417829,998.4096553916179
3268,996.7419716142577,1004.077136683263,994.1395831225104,1002.6777107750037,1000.409298901111,1000.8755833942517,996.0308335702792,994.7513772159792,999.2742456152879
3315,997.4102182079732,1004.0564429512178,993.7981189401066,1002.143264661678,999.8568811606717,999.9983323419834,995.8504084710313,994.7662996837935,998.3597899234751
3363,997.4582924782236,1004.3134072371014,993.0843954893301,1002.0080436147354,1000.5223195476837,1000.7327173985343,994.8779448232923,994.0420130772544,998.5845570653344
3409,997.0844901882401,1003.4146580921965,993.7477455207786,1001.9052953534845,999.748345673535,1000.7784162709331,995.8690300248206,993.8936315313869,999.4112822291765
3457,997.7222475864187,1004.2511062469051,993.0252728154898,1002.2713908874537,999.5623366666039,1001.3546412199668,994.9902196133833,994.0748123054921,999.4338668206165
3503,997.5872652955885,1003.9197827975386,992.7130861973756,1002.515082602008,1000.506048358288,1001.0264119215583,995.6661149563369,994.9700633161715,999.0158466113808
3551,998.1783959416586,1003.7169458957748,992.7583838057627,1002.6040539749805,999.7533021834396,1000.2412045669678,996.1281371009129,994.2081974233004,999.9739073319498
3598,998.4765744633926,1004.1727785196139,991.7758993886778,1001.7114449744065,999.3895202697248,999.582075121899,996.7820335060164,994.3639053648286,999.6840585410462
3646,997.628888998744,1004.9671812454209,992.7232824331055,1001.8734738080269,1000.1761437609164,998.9119576322711,996.1519019087058,993.6534078805855,999.2784914897267
3694,998.1362465748575,1005.520772207106,992.0125773828165,1001.5096865070827,1000.3838537788531,997.9243684585989,995.2436781732572,993.6986117722198,1000.1876530016078
3742,998.3935875278081,1005.0436260609221,992.3776345446356,1001.5454368025053,999.7084853736425,998.2791430210526,994.9529977372639,993.1013013793029,1000.6663781534074
3790,997.7098603345678,1005.4360740045047,991.8557859382377,1002.0150524619986,998.882412076883,998.8923557491613,995.1434444269478,993.489288937553,1000.1670186081205
3836,998.3304742990871,1005.1529429954194,991.9852557128006,1001.9200147112125,998.0203012338418,998.2792261490503,996.0745258757838,993.346508991573,1000.8272321260589
3882,997.7665374115667,1005.8793948746621,992.4699050422239,1001.22824274625,997.3515226559877,997.5480384751473,995.5659231487748,993.2459570193162,1000.2733808912624
3930,996.7699094497355,1006.8692096459912,991.6426726535212,1000.9593679988625,997.3499654535703,998.0347050345839,996.2076957708077,993.2398558007499,1000.8095463159798
3978,997.4404011546434,1006.9430098655955,992.469240116493,1001.3057497432143,997.5720095991412,999.0081654606502,995.6907088655016,992.4765543652844,1001.7777155182662
4026,997.176871774658,1007.4864129347282,991.8675664079663,1001.1070566313176,996.8630103424376,998.8021060658564,996.0929342636218,993.1242786140205,1002.3521418021845
4074,997.5671735593775,1006.5984309953416,992.4955886674387,1000.5774147559472,996.3727107363036,998.6510066808694,996.3945810348115,993.493820456838,1002.2895314177805
4120,996.5731415241121,1006.4119237110333,992.4279005546143,1001.1251271138169,997.1691698319497,999.1160286494711,996.3903839032789,993.8793714579771,1002.6781658315106
4168,996.6048202175724,1007.3603546664735,991.6626891638986,1001.1174089352876,996.7683921473564,998.4830543446392,996.8759877086261,993.0402612289478,1002.920666220989
4215,996.7428681216682,1007.5232873355975,991.7246298193173,1000.7039505173998,996.1419180221282,999.101692118648,996.8027563251883,992.9881916696373,1003.1805037248475
4263,995.9598199364264,1007.6254673679595,992.214205350172,999.919559910252,995.5404140876805,999.1027193290296,997.26315607008,992.0456753648223,1003.397933306149
4310,995.1427366785612,1007.1404675470826,991.3452153452613,999.0690482698345,995.242477762663,999.9098779950549,996.336629839106,992.1180194978002,1003.0379010168215
4357,995.7178010204739,1006.5596047077258,991.9305794748497,999.5328836147096,995.4114216541985,1000.3288313135635,996.235964455949,992.8363365876867,1002.1092579673466
4405,995.7804604864984,1006.5835467398826,991.2685201853374,999.9304827592225,996.017633415847,999.4269072039068,997.2134002231264,992.2504082131117,1002.6438191990878
4453,996.7166410156877,1006.1514086226236,991.4120148523098,1000.3932944631558,996.0144043853426,998.6954404723584,998.0238124536872,991.9250369771879,1002.0087227878724
4501,997.0239954654709,1007.1263579810735,990.9008056678447,999.667322089063,995.0603542983744,997.6988082633984,998.0845569660792,990.9470628306832,1002.6702800656582
4549,997.2810765236104,1006.267413974591,991.3294877529318,999.4930622896321,995.007249627499,997.0077147692202,998.1579214961932,991.2938222273173,1002.7027881475557
4597,997.970296513947,1005.3161898749823,991.3961328802645,1000.073495418286,994.2781862630341,997.7188366647587,997.8052003736565,990.3689941872013,1003.3729391432278
4644,997.9325699700527,1005.3958323701403,991.6484693283194,999.3469853254217,993.936295918019,996.7985986555852,996.8691395608423,990.1724532979017,1003.1025653461447
4692,998.5117872725442,1005.0811506690824,992.3463538289178,1000.0325878147727,993.202566078253,995.8764252305303,997.7596650485775,989.2614700120898,1003.7600515333108
4740,999.1635532699943,1004.5965070717359,992.7586177664218,999.2561369743147,993.9553034348354,995.7178093493558,997.5064003804354,988.9058127273466,1004.0640747048611
4788,998.9956899537325,1005.1724678266356,992.7323812505914,999.3778873626055,992.9918897424385,996.1499369389863,996.6975323768207,989.1915349531697,1003.1996268337862
4836,998.2915342810013,1004.9723037003456,993.6193525092335,999.9735079166771,992.0748751916989,995.8728522604484,995.7033312429598,989.8405650226732,1002.3460415952966
4883,998.208292549567,1004.9419793984492,992.7553774297235,999.2819390786096,991.7826604003154,995.0197434176462,995.4325980072023,989.7667925732609,1002.2293280503596
4931,997.9635505401945,1005.2990077449884,992.3538058983337,999.1655470875158,991.3766543019369,995.7232394515355,994.9201216059404,990.360101583569,1001.6751757211388
4978,998.1567073344261,1006.2970394974744,992.1190352290785,999.3253373199209,992.0996877376595,994.8949683253906,994.8718791399135,991.1133451444167,1000.9488426390341
5025,998.0494477924667,1006.2639817963113,991.4277070088688,1000.0958869771247,991.7728773229894,993.9922064367769,994.373001925618,990.5199951526179,1001.1043501316476
5072,998.5005904840708,1006.8072578910894,990.4990476588258,1000.5734520714133,992.7450087117651,993.4647629471469,993.7177684180136,989.7146695400352,1000.2780839087958
5120,999.0288117738887,1006.5821328114146,990.9784931057803,1000.5002822936906,992.9069443685034,992.6862670067355,992.8242089017244,989.2004673860354,1001.1879396911296
5168,998.3198716695191,1006.1768754534345,990.6042504752248,1000.0025546046988,992.7058401484276,993.3065275554604,993.3494352484053,989.5666196923191,1002.0933302095082
5215,998.5889013872726,1006.455502955225,991.4904783503235,999.698728512606,993.3793693968335,992.4812484023212,993.3290658722644,990.2056790048764,1002.505261678897
5262,999.2861283047113,1006.629899244343,992.3156536357078,1000.0133875794056,994.2781563996531,992.114412129068,992.352920179911,990.1139746438938,1002.4217810664414
5310,1000.1420842219882,1006.1740319624871,992.7376082602558,1000.1526973984915,993.4613879074085,992.3731893848238,992.1274356818776,989.1415946979058,1002.5889806384845
5358,1000.2547698612282,1005.738802853129,992.7402944671029,1000.9940446365523,992.4655311521667,992.8573769011808,992.0408896622581,989.9063468018562,1003.1410923929556
5406,1000.1625313720309,1006.4550792292306,993.6303547787746,1001.7190157767905,992.386021668486,993.2033346607824,992.9791810939441,989.7162741250565,1003.2567352070253
5454,999.357115550856,1007.2872422593059,993.6205255478922,1002.3301119244763,992.652888303652,992.6621480045344,993.0145065217397,990.065832108321,1003.858833164534
5502,1000.0355478583548,1007.9350356511841,994.1033838563677,1002.763277864633,992.1369543264719,992.6883033219502,992.4947052868702,989.1814698554138,1003.08729568104
5550,1000.4125032026893,1008.1572922712941,994.6779599786554,1003.746602016812,991.6757135160492,992.3051463627478,992.0073617941005,989.6348708871818,1002.4738141775841
5598,1000.3995695418191,1008.8935224247865,994.9140260568978,1003.3471215987605,991.0713696114856,991.8099961376423,991.4478518409907,989.8156813338336,1002.3426701891805
5646,999.8684264847755,1009.5280679590851,995.2762213699566,1002.6002628415437,990.4576787801167,992.2378561171558,991.8620719669476,990.134193138034,1002.3610795031943
5694,999.1998293398292,1008.9335684360842,995.9598248268655,1001.6988026473355,990.0412593370938,991.8633807576063,992.173744182264,989.7346519778563,1001.9637132588425
5742,998.251595400697,1008.241627915073,995.1738925526068,1001.2707211655609,989.1320730449562,991.1847581492821,991.3422844133858,989.0594917788526,1001.6740144055685
5789,998.7031833545606,1008.339301179195,995.4015663880386,1000.6448998720571,989.0104385279441,992.1544939026542,991.5681886537534,989.1936684880664,1002.4948304454563
5836,999.3364589698429,1007.9232768746355,996.0027536289525,1000.0108475747,989.6329067879233,991.3074861335349,990.982157513971,988.6500507921504,1001.7991635537016
5884,998.3991812429504,1007.3798051467206,996.632395392268,1000.2952483149678,990.3890235583548,991.2641778924001,991.0367608436259,988.3209981623372,1002.0630930945086
5929,998.2132063484174,1007.7484696642749,996.4545543143604,999.9075410463781,990.803643576275,991.7442928981006,991.3193224345149,988.8802967308468,1001.4498957531672
5977,998.8184835530419,1007.2868981275624,996.0486472161444,999.7622839963135,990.293519699323,991.3786433363462,990.8105751572233,989.7336755395065,1001.6136919958772
6025,999.8150482172016,1008.2481658612218,996.3804383608881,999.4776867274076,991.0662620393164,992.0314580477661,990.5536499960996,990.3850569413823,1002.4200821144185
6072,999.824921362477,1008.1785253095305,996.6021348003289,1000.0855726523936,990.8183184368285,991.7841894648185,990.2323246184329,990.2556810155637,1001.4413177758237
6119,1000.7095814211415,1008.3412031629055,997.2258871025466,1000.3737411132233,989.98989689761,991.5692137702154,990.8301994634585,989.7072976788004,1001.9858552703637
6167,1000.5313392189931,1008.2246964460212,997.4837115276018,1000.5562480136016,990.9494546207562,992.0073145521883,990.9659396158878,988.7983130674952,1001.3168540898504
6214,1001.4751828500332,1008.3262178325735,998.0045990081869,1000.1845273445992,991.0371018913185,991.0712912722405,991.120359435852,989.4627826701305,1000.3609525414672
6262,1001.8526217519147,1007.9915695746863,998.2086860382371,1000.8294509434728,991.6547824053316,990.351516824835,990.994316871354,989.3375848708916,1000.3485965951241
6310,1002.4981281212664,1008.5728672992814,997.5426710122116,1000.3073498522537,992.1441035734578,989.5812904201308,991.5740829451634,988.4684647572914,1000.2584233205099
6357,1002.7568169103043,1009.0513384452875,997.8976823476589,1000.1742890400395,991.8152728297946,990.1163831276367,992.3316039875465,988.6193540595709,1001.219100059312
6404,1002.7865353650441,1008.1919590163784,997.397226257264,1000.0149638370322,992.361139631946,989.9252887271836,993.2546375520742,988.7239879046977,1000.7129882052557
6452,1002.0103350411309,1007.692955720563,996.8514378010914,999.1296249686175,993.3548586388262,990.5024296274584,994.1023569177078,989.0764111887474,1000.1075770084439
6500,1001.8912510601415,1007.721186275261,995.9177416881571,998.5635903673542,993.7442643134495,989.6243768683383,994.5605309758831,989.9699858420823,999.7847202018304
6548,1002.063440051078,1007.4640068911111,996.2136830721228,998.6370505631934,994.2935604723152,990.1715593841956,994.7059649805634,990.4739107315677,999.5330277839797
6596,1002.0271972100612,1006.7006658572082,995.7852804246843,997.7578995152519,994.2620032675086,989.2008849959078,993.7689668130548,990.5748252153697,1000.3326907335761
6643,1002.9997137758708,1006.978794053891,995.4953632861115,998.6857188425557,994.2937468740395,989.6797196710959,993.7828897713274,989.6997484877947,1000.1149546358049
6691,1002.4039533564207,1006.8037517592958,996.3160282847386,997.8353512052696,994.0011555356303,989.3340270856658,993.7729155385597,990.5720875259185,1000.9069235137273
6739,1002.694333825152,1007.3731013896373,995.8385641224388,998.3690751486206,993.7077934390106,988.7324170636216,994.2513581311225,989.7807988195369,1001.7606316634876
6787,1001.8281166164103,1006.4974186244309,995.6001155883607,997.5641112665587,994.2481197431716,987.8495385498007,993.3887783431363,990.5736520383225,1002.7169075669717
6834,1002.3009227700585,1006.4953959942284,995.7919788924462,996.7973641745748,993.7807999951567,987.1084624872559,993.7189235786551,990.6265347120656,1003.0529247058241
6882,1003.2669478436351,1005.8456519276261,996.0893325584212,997.0019431493347,994.0049866162742,987.0296217226515,994.6610888761717,989.935574408323,1003.7181106871283
6930,1003.6347195518338,1005.1777760633335,995.9154900884708,996.4575029375038,993.8487284088386,986.1436333529576,995.0388101858867,990.836116849472,1002.793254564122
6978,1003.6203181321878,1005.7406130411435,996.0017403708952,996.6792308981915,992.9488388182327,986.1431379417296,995.1737937022949,990.7798896148374,1003.4608556674276
7026,1003.8595372897742,1005.6458737336158,995.6578345034424,997.6468637021347,993.7521663083255,986.4097519010368,994.7866715058886,991.3498447266305,1002.494763153893
7073,1003.3938077395615,1006.0948704557727,996.4956274457861,998.0140225988016,993.0463141986638,986.4551985811493,995.7387026103327,990.8144009451179,1002.3803661989715
7120,1002.6533273617363,1006.9255393417835,996.944443969401,997.9757636733189,993.7037368881932,986.1052000897768,996.695949155848,989.9289934824619,1001.844483864198
7168,1003.4890232022883,1006.5090964957296,997.4589565546397,997.2416704303214,994.2037593761146,985.4606509929936,995.9294562896029,990.8559302340385,1000.8846617479721
7215,1002.6196194728068,1007.3223627654413,997.6769113112088,996.6146452025273,993.7672307979611,985.3770605933496,995.8672125320545,991.8503299635693,1000.8934769156356
7263,1003.0614495660357,1007.6906358541366,997.0617639461449,996.95481529308,993.6472671793102,984.4949594736966,995.867031462268,992.3423488585688,1001.3039447468565
7311,1003.2129537748701,1008.4005454595496,996.209164362957,997.2890097160142,992.6860588834165,983.7671618496016,995.9555875592448,993.0666909491453,1000.402183911905
7359,1002.7206341152843,1008.9362298298236,996.0683516480424,996.4334032293035,992.5722778026626,984.2465569570396,996.0946938018546,992.1303576898146,1001.1374479146738
7406,1003.0484260133178,1009.2775033102622,996.598331968483,996.4226959935563,993.1869738717472,984.7870334424427,995.4404034723431,992.0925039423676,1001.946690551658
7453,1002.2783403700772,1009.6271693321505,996.1425936588796,996.6711177969996,993.8609537653341,985.0485010895162,995.0251077941377,992.4478406351495,1001.4603428950055
7500,1001.305761703676,1010.2251052052196,996.7741955405672,997.5002459611801,994.1602938591869,984.5638480662087,994.5634790501881,993.20850620756,1001.6016654197516
7548,1001.0729221607313,1009.2509075022272,996.4388839167476,997.3566066527711,994.4255411777559,984.7733890127437,995.474599055983,992.2305833183326,1002.2066731155955
7595,1000.1943990791291,1009.9457410251786,997.0305260355566,997.0698293114376,994.9551148573647,984.5935172317002,994.6868571784161,991.2627144214574,1001.4665269972639
7642,1000.4830902836239,1009.0178200469933,996.473321643066,997.339217386198,995.6527306832364,983.6260212110299,995.2931447586612,991.3902499809426,1000.9449879039512
7689,1001.2140722742182,1009.2548590886611,995.8098094415438,998.0298425907079,995.9715080811494,984.4922907763065,994.8605646452098,992.1234777199388,1001.0442312773583
7737,1002.1950104167098,1008.9509147455635,995.2130785565638,997.7336773565341,996.8563266320818,984.6204017006364,994.8993528389177,992.1899231795207,1000.9932294723527
7784,1002.6481007392446,1008.7816507904585,995.4359283624964,997.097898353252,996.1878763872196,983.7930545117099,995.8559916641826,992.4753390140163,1001.6232595715882
7832,1002.0373307908243,1008.9491890704196,995.0389504105569,997.591419761423,995.297064730836,984.3121334062732,995.0210579025974,992.9815950286056,1000.7459793782646
7880,1001.4927304935021,1008.0506294985478,994.4776883266003,996.9697842163156,995.8736624244428,983.9850009214302,995.4817126857446,992.2165444313107,1001.3722648698065
7927,1001.5383874814166,1008.9449242459535,994.3622518106915,997.7845126911363,994.9948721621275,983.083452206692,995.3250578308155,991.3469189613469,1000.5502500744512
7975,1001.8618900667248,1008.4274197116503,994.5357699325778,996.8884362741543,994.496819007381,982.9152578284131,994.6071267682646,990.5633961392116,1000.6474320819059
8023,1002.4325240117544,1007.5728877395205,995.0107647222497,997.4064819010779,994.383028284378,983.7154747197228,993.7786553094218,989.7589496102488,999.8094678204114
8070,1002.2275545751786,1007.2285393737988,995.9801770713226,996.414544057196,993.6504943624768,983.1990612093205,993.6696436477245,990.1195566723882,999.2720647474582
8118,1002.7632855667714,1006.8346121164133,995.3026272143732,996.7107928135842,992.6631290103405,982.5284470000761,993.814519905209,989.9369077957844,999.9687926238253
8166,1003.2664710719716,1006.7749261217415,995.2927430133707,996.578709630919,993.6195625114385,983.4544081642697,993.0077503537624,989.0241972702248,999.1709296712826
8213,1003.0501309642311,1006.8191918947131,996.0217136329755,997.0066635685139,994.1139036617171,983.1115534273088,992.6067489394704,988.243659546772,999.5485210446433
8259,1002.6601708750323,1006.9980360366916,995.7186477050655,996.1026531906898,994.5722714276973,983.4365810311615,993.2565834665232,988.5817618801864,998.6404787188249
8307,1003.6369379623846,1006.7853835085753,995.256961606789,996.9998545625848,993.5816666848832,983.8249682244648,992.5458006883593,989.4480218999482,998.034912971514
8355,1003.9738169866688,1007.4006991311514,995.3163188738258,996.7962059299618,992.5910743880981,984.3992676644865,992.3123310293951,988.9276439632663,998.1559753905889
8402,1003.4181275186156,1006.8699809234774,994.6082154899943,996.2866532522559,992.4081241686843,984.2716728812219,991.8625732462588,989.4393647742,997.9537431853598
8450,1003.4148068111875,1006.3045411078155,994.8345632830054,996.9238807252264,992.9637907605176,984.6323880949452,992.323716354609,988.8139586745591,997.3476381644222
8497,1004.0981082621672,1005.9605155477235,995.3064210906664,997.8929239112288,992.1407146217434,984.6170641119319,992.0524954445301,987.8379085767142,997.9151397009781
8543,1003.1432866953753,1005.9169601542544,995.1406447168055,998.6613854384937,992.9361317035514,984.1739749744659,992.6117735583505,988.3643596777891,998.8188753802992
8591,1003.5704649343214,1005.0556221743691,995.0301413549212,998.9572562461245,992.4753924932171,983.887165314175,992.4703699596641,989.0166161685285,998.4056353153405
8638,1004.5345648667816,1004.2411040860864,994.9535451806704,998.3350464991354,992.8809387834358,983.3983095523054,992.2961347648477,988.0218825807266,999.0682477450067
