time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
6432,993.1281805292032,998.7441083030676,1010.5480518144077,995.6568089027103,1005.1756996224019,1000.5610077902593,992.8920272631551,994.7251205327626,1002.2855227042222
6479,993.5764291904983,998.0386095464081,1010.8895212505222,996.0748409182667,1006.0365471420615,1000.7555434166902,993.055476686135,993.9860749776994,1002.0175681513557
6527,992.7367097819291,997.5685381916192,1011.8777154967022,996.0440708460674,1005.9694141783909,999.7942969360195,993.7912449276728,993.6106486041047,1001.6255389530888
6573,992.0940538059584,996.5956555309195,1011.0976283461129,995.545363620614,1006.0958498136505,998.8099606993305,994.0701907892126,992.6205456287844,1002.4305925874066
6618,991.217171688706,996.2523564111347,1010.6485119077988,995.1767652177849,1006.7091935176791,999.45351682498,995.0128944061597,991.6776606983072,1003.412502255598
6663,990.2218781690246,995.8030709669571,1010.3573700765967,996.0016580012117,1005.8168882620807,998.6535468903874,994.9748791354351,991.2796324111608,1003.9153185893995
6710,989.818346559398,996.111990847987,1009.9556472450919,996.2120084818004,1006.3359554060462,997.8315585516291,994.7485893644539,991.1094904712663,1004.1432982692644
6758,989.2329864320964,996.1111657432739,1010.8706780867734,996.0693247655499,1006.2057838744954,998.8279398489411,994.1239444234162,991.9242956841542,1004.2318523077195
6806,989.3836248112887,996.8479806295499,1010.6547811990761,996.0362712944312,1005.590205188837,999.2432598794395,994.5665913385152,991.8637237421345,1003.9687967359989
6854,990.3089727283635,996.3257628929774,1011.582766597891,995.2835075818307,1004.9402008262887,998.6194316034675,994.2482070289785,991.9278003436812,1004.030513019344
6900,990.1139562172308,996.4710836758708,1012.3558886307694,995.2135648327526,1004.8791026512106,998.9654400257663,993.6129521176633,992.7802913249383,1003.9358513785411
6947,989.7894413476081,997.0878737180473,1011.4935739128957,996.1576354096615,1004.6416115829498,998.187662717669,993.9610155618363,992.6747017969805,1004.8350286573043
6993,990.5641497881693,997.4789834136398,1012.4527219335266,997.0979060462641,1005.6178086120927,997.5328356360897,993.6156702125934,992.3988350765104,1003.9785857184685
7039,989.5821339277006,997.5409075074372,1012.3081047019127,997.0067434983026,1004.8516483280038,997.2444565815938,993.9879643722694,992.4845593257704,1003.3955230576672
7086,989.9616662970068,997.457269890025,1011.35711326207,997.2468558514395,1004.8287124869552,997.404650736043,994.2291544631006,993.0489807987722,1002.7245271246597
7133,990.3986773582492,996.7572097021667,1012.1034957619812,998.1963243383261,1004.998374392663,996.7079330515469,995.0944478964504,993.7254385111617,1003.699365202682
7181,989.7566145329129,997.4026752959638,1012.0043664429782,997.2388540872793,1004.83484523186,996.5629310555483,994.1364282326963,993.7069429576613,1002.8709806738788
7227,990.0357697010552,997.8726623624016,1011.403510170209,998.0969488806312,1005.4690622081961,995.6107095213263,993.9310722022253,993.7205128501893,1003.564189195471
7275,990.6563216867902,998.0147158842598,1010.7538565489912,998.9424230351646,1006.1407297738107,995.6958947156962,994.0489366887634,993.686692003882,1003.1321028360396
7323,991.0791170155497,997.5219030351324,1010.4128802191647,999.0342036326552,1006.5280293462753,996.5559294392632,994.3999065203811,994.1626306657112,1003.2272423700495
7371,991.258579921831,997.8455841701859,1009.8373227053079,999.732084792213,1006.5423594580657,995.6933894192273,994.4845237597772,995.1268448103034,1002.7081547367233
7419,991.7992139028094,996.9562733912788,1008.8904834685317,999.6674599041384,1006.0500353614555,995.6535444469624,993.9583677078091,994.6925593934743,1002.4085255812086
7467,992.1270435839575,996.5824227386607,1009.6559661884086,999.6525565856216,1006.1310736684266,996.2785218603069,993.8210473943493,995.6649954181903,1002.9726250865939
7515,993.0074096045457,996.7226424012174,1008.9294318684011,999.9815755268405,1006.9479722421747,996.4404800912328,994.4739949966266,994.7041147677072,1003.4586653170098
7562,992.702925897044,995.8539450635764,1009.6524791396337,999.3065215522212,1006.636323843432,997.44034243721,994.4109453989664,994.8555518697752,1003.2921130387688
7610,992.7290771511499,996.3703366127705,1009.6848564943292,999.8862258101299,1006.3471844639214,997.900586841391,994.7675124481009,995.5656243520363,1004.06597158798
7656,992.4152295795981,996.5394512475059,1008.7456876850633,1000.646864601838,1006.6264598089826,996.9484489015052,994.2617724556703,995.041982264638,1003.7313029154541
7703,992.5198462615616,996.7398543039086,1009.5687564721645,1000.1364605309091,1007.4468444172363,996.528767056092,994.3569618120187,994.1804596207746,1003.1859370239565
7748,992.8699422651011,996.2216207886308,1008.622101359386,999.4479078303489,1007.5397507664206,997.1041827636668,993.4275458816693,994.2109297409004,1004.0746066402894
7795,992.8709361972925,996.7908873815745,1009.0020539500232,999.8896708924742,1006.8573199495902,996.4857119916713,992.6936514525755,993.7043218328303,1003.6631134822844
7842,993.5428538826461,997.2219228876628,1008.7162342614909,1000.4791766748305,1006.2599529776927,997.2212757239328,992.5330122702228,993.8650897469203,1003.1750244616867
7888,992.9018353784838,996.6423583083127,1008.6846417687227,1000.8753745266058,1007.1223549959996,996.3532387122334,992.5805139580399,994.8098393879586,1003.2209265931464
7934,993.6139457298452,995.8220233411589,1007.6917058855386,999.977860374031,1006.3129093980193,995.6976501925146,992.6461583140231,995.4629528222881,1003.2735665696867
7981,993.0477795373994,996.2145701297441,1007.0325338824209,1000.4849344028723,1006.6152603704851,995.1393973728822,993.516936432747,995.4751621876956,1003.6824097066394
8029,994.0133081195426,996.6243154625334,1007.237786949814,1000.3997802278966,1006.5745577468,994.7762298556527,992.5215793190614,996.1063418504255,1002.8416501961946
8076,994.5759077276946,995.9102617101448,1007.9170850793734,1000.6886960366462,1005.8265835462493,993.9871061712579,992.1862368717144,995.9638190919097,1003.0081535396743
8122,994.6086597683333,996.5200908282504,1008.4401886052855,1001.0856017752543,1005.5798497582476,993.7017773000958,991.2953920871739,996.0926149019883,1002.0205638823448
8168,993.9895169675873,996.9409913492741,1009.3033446370149,1001.060234273868,1005.8807848662362,992.7947948187426,990.5970561541909,996.8217293153085,1002.1424511366729
8214,993.8593814497038,996.2879668193003,1008.4439583173857,1001.1563163336856,1006.4228672290511,993.3961055209708,991.4454342572349,996.9069499101049,1001.3688948970665
8262,993.51759953945,996.2532956451987,1008.7603098960972,1002.0286624318551,1006.3170728227841,993.6355302245466,990.9487802815769,996.6194903888575,1002.1548463555661
8309,993.7458124647893,996.0088474297461,1009.7577227659478,1001.055604078931,1006.1612234173373,994.1535933333521,990.3125254653781,997.4459605778708,1002.2099108545979
8356,993.9342278604469,995.8351805367329,1010.583960325423,1000.7461026650369,1006.638661811649,994.707629153163,991.164317522677,997.6444653165863,1002.1737265494029
8403,993.4090145289298,994.9660166230749,1010.3153057703677,1000.6604423512904,1005.9584110164968,993.7778136683436,990.5969654134533,997.4726700047909,1002.4326758709698
