time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
2202,1000.8926015926417,999.1120283665958,999.353407786996,995.760881077166,997.8529390575833,999.7506651311411,1001.8672754727921,998.1163926339742,1010.6382167157306
2250,1000.9682788801434,998.8168060358983,998.9522282075042,995.4646945434562,997.4738944793075,999.1872566641517,1002.2007063760823,997.2347088480177,1011.3699363087729
2297,1000.6237764389829,998.3821640225427,999.0950423591004,994.5060674042528,997.2114356228325,999.6826084320559,1002.2802577863937,997.7287231501323,1010.9431542381661
2344,1001.4643612734775,999.1129839690316,998.3452936200757,993.9448927627568,996.3161642777687,999.7479350174881,1002.9947982584023,997.7716332373483,1011.01570565854
2392,1001.0928987122378,998.380862848609,998.7469711340248,993.2190117465722,997.111858081026,1000.2515506586567,1002.8906871963674,997.5898889657783,1011.1594548337838
2439,1001.0219640607096,997.7130960679934,998.7832405899279,993.0755743232622,996.2871996479902,999.4037644978152,1002.3548298068837,997.5740514839968,1010.4733643435864
2486,1001.8441159522387,996.8394236746542,998.5761502161437,992.1751310921182,995.7647952618289,1000.0277179628047,1001.4622638941156,997.2648256664196,1011.0340450494458
2533,1001.0759450779733,996.690625281374,998.2554861972866,992.781604094942,996.4279664870699,999.9399379372938,1002.1498267031133,996.3823317910583,1010.7958010298545
2579,1001.6304880833303,996.7629693086865,998.6622625249007,993.0146125961264,995.8053561846858,999.4102985732646,1002.6225728017184,996.891642351943,1011.605809423876
2626,1000.6638960427208,995.8223054730239,997.8983650956608,992.9353110534852,996.4653212088734,998.8379175217772,1001.9513220991577,997.6544815798065,1011.601711475361
2673,1001.6367631429201,996.4921323293778,997.7442755302714,992.527502952235,996.168233669066,998.5598573170317,1001.220365818337,996.6958967448695,1011.0703076431566
2718,1000.7052311092089,997.2755524437727,998.6564521121553,992.4930938891887,995.7648230803687,998.5625079999026,1000.7805729739177,996.0616676516998,1010.356014432239
2763,1001.2390266070931,997.7406894900831,998.91586348503,992.8642788851557,996.5746568035291,999.0023568611031,999.7916585862403,995.4838606656548,1009.7765568535389
2809,1002.227826569811,998.0372170257219,998.654038174021,992.7080527781721,995.974052696892,998.4625551240804,1000.4166784687042,996.4494626739778,1010.5569837951477
2856,1002.4361261069728,997.5745882391842,997.8107840741261,993.3780392167007,996.2359131302404,998.8555046339021,1000.5143509624817,996.7854150842613,1010.8472687984454
2904,1003.0349456753718,998.0296012859602,997.3127083815286,993.4817466855742,996.772528684092,999.2027881207509,999.7123445070836,997.0975994216232,1010.6188187487654
2951,1003.1451418510195,998.9450854220809,997.8265386647266,992.9447185007797,997.2726177535562,998.6284532953698,1000.5531953225574,996.4190768105774,1010.8148403122357
2998,1003.4041083889549,998.6249014035959,998.0680571558889,993.9104741762746,997.7119252892079,998.0046509890981,1000.3998494017619,996.4213248425938,1010.0572157035525
3046,1002.6110936271025,999.2865143455716,998.2000591065544,994.7513074494997,996.9255111941567,998.0778842479947,1001.16659725958,997.3202671469221,1010.2253717056839
3093,1002.7012482015444,998.3851916979226,997.2374879350564,993.7561648403016,996.7198124892391,997.8394134475141,1001.0072041098836,998.0143520218523,1010.738889010173
3140,1003.3428744608628,998.8571069722358,996.8236445356139,994.3342069316137,996.3994449918417,998.2026411197146,1000.1219259009885,998.6464249559942,1010.6484468544984
3187,1002.8174539778947,999.6774651226023,997.3408179418548,994.5876940692093,996.3388709777483,998.4408724476727,1000.7532496461431,999.2397653204964,1009.7120949440119
3233,1003.2795105043286,998.8211232659233,997.043814789287,994.2161324110934,995.659774620971,999.4215102730228,1001.6564288723878,999.6354184219131,1009.1638677887606
3280,1002.7053538040321,998.3080713616126,996.1656454102355,994.0740481782532,995.417413849258,998.4428994587024,1001.2508266439495,998.7956724105854,1010.0287694118242
3327,1002.1035724473466,998.1695811656639,996.5602767269447,994.7968921751694,995.9807387669229,997.6572294363768,1002.0654951212258,997.8657932313578,1010.4289555626855
3375,1002.882308449918,997.355835787851,997.018136283703,995.6243303758168,996.2389511252331,998.0525859893,1002.6521049827927,998.7136517600295,1010.5383773038803
3421,1003.7896450306389,996.7663781568018,997.3887109051464,994.8189904974824,996.6842097069651,997.789982656758,1003.1521105517601,998.7324919021305,1009.9987594140346
3468,1003.9620268990755,996.1033273710651,997.248509485058,993.9989992714061,996.4432386437234,997.5047893437401,1002.5315315766134,998.2849511651807,1009.7427360990935
3513,1003.1049610940846,997.0970809000809,997.5685086803585,993.3769749564545,996.989028650298,998.4975592790105,1001.7847493804638,999.0653593684139,1009.8696601171479
3559,1002.4441961787234,997.0586049991272,998.1634928422209,992.401059402615,997.6824533598033,998.2440097662263,1002.4390204442835,999.9360005074903,1010.5629201916701
3606,1003.3202527749726,996.2608262131989,998.9064738921506,992.7993724994114,997.3853144817278,997.968794626734,1003.0940066940207,999.4393483904233,1009.9404524694106
3651,1002.482493982123,996.7218764811347,999.4118091129219,993.7025730856516,996.5501997295468,997.4019117737057,1003.6128931886229,1000.1361249986828,1010.046335959887
3697,1002.2219305289283,996.8746307506142,999.7487251930264,993.8692614306644,995.6643008616707,997.5166000738816,1003.8472042019823,1000.7056017341424,1010.2502660763163
3743,1002.8021617869612,996.06690821417,1000.5957474665645,994.4094642028753,996.5030188931921,998.4377865075677,1003.7807615162835,1001.0122769607938,1010.80194946644
3789,1002.169941517772,996.618399763265,1000.3103970644429,994.9385421028222,996.4281447917344,998.7550951286287,1004.1933350028766,1000.7493529819503,1011.0827460594134
3835,1002.824795074801,995.9242734562268,1000.4925157588344,995.0322780744019,996.8208682944144,998.0707488546929,1004.7587427857455,1001.373547294698,1011.4868981514013
3882,1001.9694751465121,995.6207841123495,1001.2803466040448,996.0142296649761,996.3410811593483,997.915367585405,1004.5615564606504,1001.4007462012651,1012.3667391962067
3928,1001.2865187081753,995.19167187445,1000.9320214961092,995.9286970594143,996.7829066450713,997.1902473018118,1004.3352278179293,1000.9817182964013,1012.1482767860742
3975,1000.8017373996526,994.8997290179922,1001.594136706509,995.1590357314899,996.2669725036277,997.5861184096816,1003.4806849540706,1000.0986203027944,1012.9460697843731
4021,1001.5696525703138,994.7159319823817,1001.0026921346957,995.1672772225168,996.9849452185119,998.489319756097,1002.7497536396138,1000.956290596571,1012.1070540722893
4067,1001.9302116574547,995.025947598799,1000.6294578316248,995.2731606671886,996.9695812984544,997.903805773699,1002.4020180902991,1000.8168875944413,1012.8989709133228
4112,1002.6418744703394,995.3619547381194,1000.8482521695231,995.9387481825042,996.727586412732,997.3731982003276,1001.5781527605882,1001.4740757562643,1013.0456357278614
4158,1003.1790312428208,995.60002885729,1000.3755067012809,996.1443220417158,995.8552273105594,997.4420678145934,1001.7567213991944,1000.9956917048693,1013.3809124115777
4204,1003.252715186715,995.87534508723,1001.1429191072863,996.4775962990324,995.6743089928123,996.8036000015567,1002.6580723716327,1000.7731174780236,1013.9236732958888
4251,1003.385573287319,996.1714498739117,1001.2917714744395,996.8781882606219,995.4375129290537,997.6863042069439,1003.1006789936963,1000.0273283509003,1013.306829851556
4298,1002.8749784745542,996.349606887871,1000.3660788860215,996.5894236233083,994.6115889705561,998.6722291547272,1003.396457636085,999.7464837726237,1013.50730702365
4344,1002.3996991606389,997.2187044195915,999.5771760851236,996.7246840792025,993.6885113614903,998.1063304522551,1003.9253837555906,1000.0421180737485,1013.7966871838623
4389,1003.3940758617409,997.4898984342412,999.9790167959227,997.5554677796302,994.2738519302079,998.8398257455883,1004.0228657823297,1000.7954681994275,1014.3395821022194
4435,1002.523059521018,998.0670446436471,999.6903591416756,996.7159206762773,995.1235387681983,999.3548542765399,1003.8397161208244,1000.9549932433781,1015.0210903242883
4482,1003.1827787787365,997.9514109525122,1000.2566125285194,995.7682096037212,994.8208210021025,999.3774878371789,1003.2733993615706,1000.2948708708715,1014.1510743786802
4527,1004.1346443410506,997.0348016615533,1000.1213857855191,994.8043370064421,995.055972801077,998.4753559401948,1004.1697706223878,1000.7114629763566,1013.5295729160744
4574,1004.5544584484554,996.166951287921,999.4858762920047,994.4124344011544,995.8342302809699,998.7700216042555,1003.5324062825168,1000.4912870535044,1012.8512750270705
4622,1004.6907408117405,996.9409096165766,998.9428137609066,993.998739814836,995.8301980741845,998.2382020333686,1002.9520765939852,1000.4241243526722,1011.9235879018067
4667,1005.0996685671838,996.1363079207125,999.5820916581571,993.4146593548088,995.770775411802,998.5124346692355,1002.550240886061,999.7204181882522,1012.2478917963605
4712,1006.0543557370094,996.5227898913856,1000.0933077744389,993.9500906957707,995.0963225593126,998.489422012348,1003.3157291187631,999.9517461868603,1012.2693188716719
4757,1006.838971529574,996.4093797936341,1000.1185186680592,993.0442708084654,995.9306168370678,997.8102308251647,1002.3315159067984,1000.1881177591112,1011.8620006179787
4803,1007.4869379054122,997.3159529511894,1000.2459661969942,993.1289089934813,996.0067906991168,998.7138546772646,1002.2350622988349,1000.6711655288464,1012.3692117426609
4849,1007.5273408947102,997.8893648644197,999.6260885085117,993.212760887161,996.7033061485591,997.9794578023674,1002.6537609364478,1000.5259161272581,1012.3769556563387
4896,1007.0210788057665,998.3309417418808,999.1100221831742,993.0159296942475,997.6941442884146,998.7360400258449,1002.7924315283941,999.5709735559326,1012.8157061210406
4942,1006.3341554153485,997.4830597206507,998.3711042847542,992.6268320404844,998.4973868424305,998.1079695414262,1002.2826681622829,999.5446718562027,1012.0898996354564
4989,1005.4398267776123,997.4734754988812,998.1013132552474,993.0896769660661,998.3645487797579,998.2803000305817,1003.2307975572849,1000.2216548075673,1012.37347464356
5034,1006.2987447652126,997.7149964251377,997.1674910055717,993.0845382244205,999.1017751767062,998.8079408673461,1003.5346942738307,1001.0011971451017,1011.4419869590408
5080,1006.3319553713917,998.5123542586341,996.8886978608592,993.7653665406932,998.5543760445919,999.2925721874948,1002.6481105329483,1001.9624522645673,1012.0312304724072
5127,1006.1642295829457,998.4726022112042,996.8168018261116,993.141013058511,998.2340148913748,998.9460578035057,1001.7232583469863,1002.748526584308,1012.3820212335627
5175,1006.2071197648203,998.6717997730519,997.7708851639285,992.3039387582847,997.3043972723649,999.5597963955967,1001.0074924181301,1001.7803068752748,1013.0648248127434
5221,1006.8657656318906,997.858958204365,997.4553704201583,993.1571241146704,996.4176237853537,999.7552337764585,1001.4695846631113,1001.938565349981,1013.2664613869546
5267,1006.5165801172164,997.3720218058126,996.6023914694562,992.8084591502638,997.4030711111357,998.9754707877614,1001.1322030021239,1002.5104666622052,1013.0288896946639
5313,1006.6629424848878,998.1006693451108,996.1658300544648,993.3676596269033,997.1817795733829,998.95890273242,1001.2245753257464,1002.9204630301379,1013.7242551304323
5359,1006.7733757915471,997.5700037163245,995.2026046195364,993.336331623996,997.6355697967198,999.3047296503278,1001.951339163554,1003.369240874379,1013.8545869976368
5407,1007.352679461849,998.4338555150223,994.9665628567467,993.7824809875882,998.2424191699271,999.5101024136608,1002.7610355231302,1004.0267270687459,1013.8417283946505
5453,1007.2274724274724,998.0457312374175,994.3980092613028,993.6310497992004,998.4411145161606,998.709602729477,1003.4261321687609,1004.2503774499476,1013.2345297932532
5499,1007.373644788895,998.8985531760131,995.3370092367537,994.214810074719,997.7862338965207,999.5388426734143,1002.6163849741073,1004.5435369254905,1012.5252896418622
5545,1007.369352980713,998.0298501267482,996.1883259783567,993.9998206983328,997.814066615147,999.0135267581913,1002.1651504133952,1004.6220893558192,1012.7777251828063
5592,1006.9162499157028,998.0364367524977,995.9827364240863,993.8064582329719,997.5405550006901,999.5531325400282,1002.7906173708874,1004.8772898527757,1013.3354627058371
5640,1006.6597206252892,998.5153405628857,995.0829528029891,994.4815752870688,997.1144241148384,999.4312847706328,1003.3450769490273,1005.7493309077947,1012.5263088268149
5687,1005.9706671501539,999.2119239385436,994.1083146997574,993.5765812593547,996.9605432997736,999.7867737349204,1002.9234806951005,1006.0204096812475,1012.4756774634361
5732,1006.653893411472,1000.1461065035853,994.5683072261601,993.1463175623195,997.387002280501,1000.4548535930763,1002.7150952682707,1006.4968878165594,1012.592023248092
5778,1006.9822593777728,1001.1107404727398,993.7763471191967,993.6810835400314,996.760147621506,999.5836848689052,1001.9313762027183,1005.5382310990442,1011.9500829332989
5825,1006.8856619816669,1001.4917976145007,992.8316127971492,993.5131184252214,996.0072638900273,1000.1063488285506,1002.4160876734855,1005.9879416848615,1012.4841434474677
5872,1006.7848030680609,1001.3468261347648,993.6036251503115,992.9813393433843,995.0644721880263,999.4732646639031,1003.3278971332484,1005.4898048937401,1011.6463583198317
5920,1006.0141227184214,1000.944109307174,994.4105464356674,993.3199766164515,994.4756887720931,999.5601548576109,1003.191255022334,1006.1611105453668,1011.7194819057671
5967,1006.3771374961312,1001.6876269039428,993.5647179214241,993.2484618870628,995.2316445938612,1000.1551649826957,1002.317508269024,1006.3949751318173,1012.0709757501153
6014,1005.7858510294319,1001.8956976734408,994.4463404386223,992.4194169929825,996.2312024724914,1000.986297260065,1002.2955982766562,1005.4119334232291,1013.0400499174664
6061,1005.1618661760044,1002.8041165971703,994.196422859871,992.7848847671311,996.8306572672839,1000.7884046245078,1001.2961581662103,1006.1381259299922,1012.8407514430862
6107,1004.2677519578833,1001.9332975998213,993.3736683509754,993.0564845901954,997.1827485285112,1000.0340356975652,1002.0056179474292,1006.6287160040055,1013.4012403417811
6154,1003.4619824412875,1002.3485267658928,992.447256052825,992.0577675953947,997.9928003331813,999.4417830013813,1002.9680699847709,1006.9561825849099,1013.4698580037675
6201,1002.5083777245144,1001.8406335444571,991.9240108744845,992.9744382977896,997.0950907326542,999.3782207333774,1002.953772767784,1006.5108114321719,1013.6139635816439
6248,1003.4780577931083,1002.6854791342415,991.3818464570145,993.9615434252299,997.2368042023585,998.5717333801472,1002.8541069165917,1006.1924408870505,1014.3198271381285
6296,1002.8572984362636,1001.7352837719541,992.0951127404934,994.4962217159948,996.2567177718265,997.939934854854,1003.0931276286144,1005.2960272817426,1015.0416060084149
6343,1002.6108548777337,1002.1028026684277,991.1201217829564,995.4895364755016,996.0605968349373,997.3272231869237,1003.6694642111541,1006.0028599586359,1014.4054448314706
6391,1003.1282766420941,1002.6774206757731,990.8776201258497,995.7373449511819,995.1913682740241,997.197419303515,1002.821538167793,1005.2809039358781,1014.0969571656285
6438,1002.4274254310452,1003.232086341684,991.4627320935848,996.218582286347,994.4722049676027,997.369140368352,1003.8123894973915,1005.7103059141455,1014.9916279944144
6485,1002.9330461406523,1003.3451162147802,991.4212731139528,996.7885285997237,994.6327317266056,997.8163721725734,1003.3138839861884,1005.989475928423,1014.6675464575989
6533,1003.074549625434,1003.1049733981133,991.1681442888262,997.3440136199702,994.8728430300404,997.3252213466778,1002.9627479366776,1006.8522027251352,1013.7196285442939
6581,1003.4085245037243,1004.0927259082126,991.0483272152977,997.5352359620734,995.2925681346732,997.2576266566675,1003.7442411710675,1006.0464041029438,1013.4729502262671
6628,1004.2242210251293,1003.9538945738802,991.0066892994835,997.0933902413624,994.3647531656434,996.6619946512641,1004.3287756210996,1006.746808692127,1013.0789637981378
6673,1004.1147902910428,1003.1283909399384,991.2549773059645,997.8649373358982,994.1211971975642,995.8085367622713,1004.7951611420802,1006.7875165524647,1012.1458287675673
6718,1004.2345579728615,1003.7126609420009,992.1941664292187,998.8340903084502,994.2566201994291,995.9090993179193,1005.0634879074152,1007.0398822553288,1011.5569992540977
6764,1005.0385528674344,1003.9738011552137,992.7615801490408,999.8085932317484,994.896362049781,995.1609725161433,1005.463335873356,1007.3373719782516,1011.4237640866443
6811,1004.8466755906582,1003.1630085409944,993.3213748649225,999.3697894463795,994.9996276171904,994.8554362224528,1004.6790036173448,1007.0743246059396,1011.3937910354061
6859,1005.6584624417346,1002.7865694223174,993.4972391104784,999.2606417899602,994.8107760476438,994.2066840511702,1003.7836650785155,1007.9345353164265,1011.1118963484589
6906,1006.6314935023086,1003.0736175879266,993.8429651704508,1000.1576455696794,994.9752684638482,994.1864219530506,1002.886508380905,1008.3410752054066,1011.7164612092176
6954,1007.5338944207008,1002.825450176137,993.9643161779516,1000.8731163204004,994.9427140340622,993.8491581602016,1003.8805656118949,1007.5644264764377,1011.7207266103569
7000,1006.7539529544204,1002.6087162221835,992.9746124671426,1001.2934858227974,994.2671922572606,994.5642877302504,1002.9723616001547,1007.6289194283468,1012.6312726074767
7048,1006.8690644410765,1001.7866852000557,992.5375856815579,1000.5440871768752,995.2184935095491,993.7824057717792,1003.251110482782,1007.850003333419,1012.036495166975
7095,1006.2665063466541,1002.6004827863942,991.9204881132446,999.8887564193387,994.460784557427,994.4219422566646,1002.2768513226856,1007.0275645277895,1012.9382902739796
7142,1006.5566634762678,1002.2111643751756,991.9808192420553,999.6560317255776,994.5283747986947,994.7675677408399,1001.5451995564243,1007.8486955512018,1012.080720745096
7189,1006.3589164263093,1002.1654718893021,992.5838207893793,999.2133155748352,993.5643855162635,994.4339266224521,1002.0695520368707,1008.2826914301266,1011.216838525175
7236,1005.578438074076,1002.4922709090037,991.8933154285204,998.5701790959918,993.6877878432509,995.411532938961,1002.7576561334249,1008.4880392818271,1011.5168501469669
7284,1004.6526576924047,1002.2005356578813,991.4483342068736,998.9587525275322,993.7519948861395,996.3626652341735,1002.0530999617794,1009.1964626316944,1011.5310412170124
7331,1005.5167620915778,1001.3795689334344,991.363554302415,998.7832870118156,994.4505952869965,996.6471966580725,1003.0027689788055,1008.8952105422976,1011.8679118292771
7378,1005.9634514014125,1001.2099733101815,991.7449434765837,999.366931953292,993.8082495980179,997.6173478053217,1002.0194841004435,1009.6917392692455,1012.056472071807
7425,1005.1775113879946,1000.9538521907546,991.6652854269618,999.8129640487286,994.5590237687691,998.2595623682782,1002.3722680853476,1009.1090645788748,1011.635549332779
7473,1005.9783582120034,1001.5659107720481,991.9361541417859,999.8060016333268,994.2811639612338,997.3500631757479,1001.7889470607807,1009.4378539155545,1011.2138531785586
7520,1006.8957265606057,1001.486137317379,992.1172153772749,1000.6756143138792,993.8072140253453,998.2906719343354,1002.4119690820062,1009.2400102282661,1011.0082818143258
7566,1006.5297458297367,1001.7537370931012,991.3729387995102,1000.585017308857,993.9514104653994,998.9829019859384,1003.2007576570852,1009.9931847983108,1011.125526643698
7614,1006.7756590843687,1000.9034007934881,991.43033807783,999.962279477886,993.296082313633,998.3828903444739,1003.5445617445724,1009.6588357340536,1011.2967192535821
7661,1007.2723130134123,1001.9020328299237,992.047609974666,1000.6838280680163,993.3071308027211,999.3230263492891,1003.4259244382802,1010.2849177908083,1010.9220040385251
7707,1006.6530927176632,1001.213878746924,991.4487277283038,1001.0142663550964,993.6449439993911,998.3783810445373,1003.4256925856126,1009.3201294691281,1010.8006134290654
7752,1006.8412817750219,1000.9370375495371,991.3162655282234,1000.6188693114459,993.2998500605757,998.4002783765072,1004.023497491902,1009.6571068769351,1010.3984026894036
7798,1006.318011228159,1000.0497601604632,992.0978890965335,1001.0970249498637,993.4107001261682,998.5019143137816,1003.1707587519008,1009.3615431170873,1009.4448199836836
7843,1006.3931632160235,999.7874307276796,992.0543033698393,1000.7664247833247,992.5898916556561,999.2016524289671,1002.2377859137073,1009.4682572798724,1009.4739545212602
7890,1007.2454619972629,1000.4695985845979,991.5598046373389,1001.561290353367,993.1222517477592,999.3320031113684,1002.4464689668401,1009.0855364203106,1010.2597738946791
7935,1007.0538659522729,1000.4689592766124,990.9055358157505,1002.2988251858231,992.5657345500742,999.219117288376,1002.5278785235704,1009.7774679000174,1011.1114458904304
7980,1007.339584226427,1000.7572009148915,991.4573008911219,1002.6269560290121,991.8830472973601,999.8527535910342,1002.9871107625625,1009.5184089931452,1010.3005895699645
8026,1008.0126199582755,1001.2153175588522,991.5264096645285,1002.9099401158063,991.0618432976845,999.6931892124101,1003.4059826188857,1009.9689597461407,1009.6195598163138
8072,1008.4982698978163,1002.1528756545581,991.1459321090146,1003.4767668474,991.4798856699701,998.8675779252083,1003.5012061406978,1010.2359018669601,1008.65986643537
8119,1009.4110396538124,1002.5143061328157,991.5095864037287,1004.4385061982568,991.173068607802,999.8072711969807,1003.0039449935773,1009.2418059843519,1008.0064935490572
8166,1008.6670686310099,1003.235342408672,991.1077490081631,1004.5331267881039,991.2878609762099,998.8356096059641,1003.8755525150484,1009.4140106555618,1008.8308226410968
8211,1008.441749059298,1003.4958839527936,991.848908858442,1003.9864817454938,991.1900015960668,999.1071373447315,1004.5685115160313,1010.1996573754891,1009.4651009162964
8259,1007.8652208290744,1004.2367648902625,992.7908818415266,1003.8499457859551,990.6292356555398,998.5739942948021,1005.4472990395701,1010.054256503477,1009.054402843973
8306,1007.7865408098764,1004.0191633841175,992.6245961903696,1004.6373240566434,989.8503624362913,998.7593545474234,1005.4854588999573,1010.2916814190767,1009.5117802465352
