time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
1214,999.2661540724386,1001.8824936806152,1000.8710713434976,1003.4287018253191,1002.4586227942077,1002.1949618669006,1002.0141057652583,1001.2993513768383,1003.5064867431428
1260,1000.0878083512654,1001.2070984540628,1000.6187140097157,1003.4598211125801,1001.7647167151995,1001.9131540756692,1002.135334963545,1001.5619354652864,1002.9556335534634
1307,1000.1445122388947,1000.536506862159,1001.505598058057,1002.7878572504421,1001.1348931927007,1002.6613971632761,1001.3227965933098,1001.9034338639877,1003.4876050447365
1352,999.237991635719,1000.8943396157435,1001.7248373465391,1002.4387810947793,1001.9245888660772,1001.9506539876853,1001.1470659674067,1002.1466548396131,1003.8355087659609
1399,999.2012298480804,1001.614295886986,1001.4365450460108,1001.9723813516783,1001.1028867715759,1001.2350756257717,1001.2329036093296,1003.0354968540641,1003.0937896836035
1447,1000.0969301422277,1001.3766845552603,1000.9960090254433,1001.8161197498888,1001.0018025048777,1001.1973422241916,1000.9088756015046,1002.4477065851132,1002.6631096246331
1494,1000.8525081513494,1001.1625600702491,1000.1258374101332,1001.0187300707584,1001.1395744915275,1001.2973540688096,1001.4470388441896,1001.8761902368632,1002.7779445939959
1541,1000.5300763433366,1001.3344766309239,1000.0324821994694,1000.3860506717035,1001.9322887027467,1001.6335192096285,1001.1955526655993,1001.2224547215391,1003.758880250539
1588,999.5821086350762,1000.677263082,1001.0058836590292,1000.8019427432,1002.4392321560142,1002.4532525513852,1001.075450507472,1001.6369223276469,1003.9143265851772
1635,1000.4211760441773,1000.8321982137123,1000.8848660167521,1001.4352806320973,1001.6087320171054,1002.067023180634,1000.4320663477741,1000.7791828586619,1003.9173130691793
1683,1000.7537232591802,1000.257708149972,1001.4099045680673,1001.0470892193428,1001.6521849454697,1001.7507430864271,999.6857732117192,999.8374311777326,1003.7702113996486
1730,1000.2360383197553,1000.1208631598477,1000.5622007091417,1001.6963172642055,1001.8358159155705,1001.3228403176129,1000.4202815127636,1000.6714665328768,1004.516672383715
1776,999.6625209052621,1001.0156217879288,1001.1211638719008,1002.6546843543982,1002.2209919581578,1002.2352642594057,1001.3537899976487,1000.6441525575078,1005.3760867833453
1824,999.6764739797724,1000.4214640482505,1000.6724911708459,1002.617294920282,1002.9537630645968,1003.0809720286256,1001.8059624821273,1000.0013296963665,1004.9452723356821
1870,999.0011549524843,999.4382385672938,1001.4618323855432,1002.0849880973311,1002.4876882023035,1003.5968986123319,1002.0061736603168,999.633342884548,1005.795977694071
1917,999.2900967802178,999.549043715071,1002.0266854167883,1002.7002486106494,1003.26989153771,1004.1613922691664,1001.9418231368812,1000.0910137259033,1005.6424825837503
1962,998.4819028516856,1000.4724227565554,1002.7870500641374,1003.5839508089894,1003.1420901403998,1005.1041153427416,1000.9825289520919,1000.8630262675586,1005.3456216312575
2008,998.6438653566603,1001.3517805533517,1001.8672840906595,1004.1196214855626,1003.9709384304671,1004.1292834913077,1001.3728251597958,1001.8254346695369,1005.9110552345204
2054,998.0755519409465,1001.3096179973943,1002.0856585688675,1004.3802885348683,1003.9103779461717,1004.1107280481668,1001.9205472837136,1002.3325181680178,1006.6009783971904
2101,998.791939154049,1002.030530695111,1001.8817643277207,1005.0997190169905,1003.551559225743,1004.4433323129584,1001.8295841951074,1002.9583358656222,1005.9600900211096
2147,999.2286798191346,1001.78696517,1002.2540642504284,1004.5132447149849,1003.2049481427695,1004.3180459752836,1001.258068598831,1003.4064885959282,1005.0109089278704
2195,998.372233247774,1002.3726239843876,1002.1669506928808,1005.2505165071783,1002.8633700805835,1003.5848155785924,1000.8796547973991,1002.6853163956067,1005.3549106075201
2241,997.5588432141096,1002.5609576790251,1001.3508947831389,1005.3519610383007,1002.2361829257012,1002.7843378582053,1000.9145586681374,1002.2523713261992,1005.3673214044875
2287,998.0537148466402,1003.3277436948929,1000.5677586764268,1006.2073501989915,1002.0446647412281,1003.207811088366,1000.4918632964057,1002.0747292186487,1005.9324652634468
2334,998.8144110181711,1002.5415505391027,1000.6073065980158,1007.0530057448004,1001.112590570157,1003.7348060522258,999.8620133673058,1001.4422176618319,1006.8912852260011
2381,999.3315438298625,1001.6603779748406,1001.5081126431089,1007.6239684576739,1001.7904251163925,1003.7525427404983,999.224694122728,1001.8559439489868,1007.4675459443876
2426,999.4179977426934,1002.358031102281,1001.3996926931947,1008.3126042332357,1002.48376721164,1004.6452228106798,999.1879731719157,1002.0306362963901,1007.4614189294505
2471,1000.3844351535355,1002.277434577444,1000.7674896861557,1009.1176494073097,1001.6903754086009,1005.1453053449126,1000.0854481179629,1001.7295770612781,1007.1884694473971
2517,1000.0212857903433,1002.1194050958013,1001.3592032113662,1008.446849828407,1001.9965175671947,1005.8270738384873,1000.0082935666975,1002.0326240088616,1006.9074285800936
2565,999.5876990600331,1001.6818838914191,1000.7111956321224,1008.1066624100825,1002.1982447293606,1006.4784902974582,999.3342194544078,1002.601132514136,1007.0979929315077
2611,1000.1443856638621,1000.8862299895925,1000.5412766759947,1007.6396928787262,1002.9312344414925,1005.6697406562838,1000.0546309111419,1003.2818204146521,1007.3271101666866
2657,1000.6544764162236,1001.0491686454448,999.9499797597231,1008.2368266222636,1002.1821018933255,1005.8463285717921,1000.4105913187215,1003.6373624796431,1006.8902146338925
2703,1001.6007676675986,1001.2074701488294,1000.4096402116548,1008.9839504645702,1003.0687319801988,1005.2785455832505,1001.4059181462019,1004.4361865393205,1007.3223649705922
2749,1001.0545771633475,1001.7637326773116,999.7018178980925,1007.9869475835693,1002.5658468000121,1004.5434609434661,1001.2758084725914,1004.2408354802193,1007.1752268524426
2796,1000.5455289748638,1001.6261112489584,999.615831978345,1007.1089785229133,1002.3610146558663,1003.8073756335375,1000.451157139604,1003.7310917414212,1006.8763441492188
2842,1000.5119731012645,1001.32494481778,999.0625532063455,1007.6916371786195,1002.3508236689468,1004.4122699530163,999.7344651954446,1003.1538304900698,1006.3086686803999
2888,1001.2823728846511,1000.3727352858468,998.2264975865643,1006.8713209304375,1003.0624230871368,1004.4653959258718,1000.3471345013019,1003.6489502559635,1005.5147683776243
2934,1000.3101067281696,1001.3692747792171,998.2707823886166,1006.469919580409,1003.0819331745539,1003.5802793714969,1000.1593339135452,1003.0733479161544,1005.2482337315626
2981,1000.9617026282604,1002.3480053707594,998.0483549340811,1005.930055681794,1004.0702091376905,1004.3123296175844,1000.542155853464,1003.8368807174708,1004.8544005167709
3027,1000.0385202754213,1001.8035220253913,998.7322896032927,1006.7837217064472,1004.7936582356748,1003.3275654535613,1000.2188740087596,1003.672475735868,1005.3640291859579
3074,1000.9949874156459,1000.9706230612659,999.6828593557852,1006.7378928702753,1004.3390145400521,1002.5374163453789,1000.1579689775456,1003.9143655873537,1004.9054377641904
3122,1001.9220368186137,1000.0123437293806,998.8094759733515,1006.4529142277069,1004.3570125342121,1002.0559498966078,1000.7491479377535,1004.3152497856038,1005.3449444701092
3169,1001.285825798743,999.5456306361241,997.9646901988543,1005.5751221361871,1003.7668916784097,1001.7453022695672,1000.9422399410994,1004.4502866556159,1005.3421772401557
3217,1000.9551800754441,1000.4791296594371,997.1622966837972,1005.1294723774428,1003.1201500286734,1001.4325432352927,1001.553279777317,1004.6488870834902,1006.0918988381909
3263,1001.8016218392592,1000.7331388488079,996.2068396388846,1005.8040814605116,1003.6756817734085,1001.2231122105422,1002.2675041245956,1004.766464732843,1005.8164977393654
3310,1002.1645480513836,1000.0358913751973,995.4782367608358,1005.2834398138444,1004.2214915227197,1001.0529300075972,1001.4630077672791,1003.8029451509038,1005.8957309994112
3357,1001.68920508937,1000.2670361503226,996.0147942777597,1006.0775800985031,1004.8347402010921,1001.6692701333337,1001.0610520694062,1003.3210658422391,1005.7199395570844
3404,1001.7836051141168,1000.7622712629221,996.7027654213374,1005.6894708576671,1003.8632804238904,1002.5003446022939,1000.0959064337508,1002.4545824200022,1006.6636197043567
3451,1002.5672031018437,1001.2089660965812,997.2805971769164,1006.1243256044452,1004.3662716350644,1002.1621087299932,1000.8810784793573,1002.1217462272543,1006.3831302894017
3496,1002.527214448776,1001.5037170942609,997.1380062201024,1005.8123637479362,1003.4769460529244,1001.2892389686983,1000.5480805135832,1001.9332505229855,1005.5832342163792
3543,1003.0752034923573,1000.793239606411,996.7093166478471,1006.0892863950861,1002.7581521097329,1000.8850819580981,1000.8228130557949,1002.0042536868698,1004.990299654192
3591,1002.3218297875134,1001.5822548148371,996.0885411767812,1006.2741397122946,1001.9356086389345,1000.5603286273524,1000.6805141546217,1002.6417309943272,1005.0238017655154
3637,1001.5485009442934,1001.2541036055459,996.9442569444261,1005.5422156393946,1002.0535050108024,1001.2332243906648,1001.1863618133506,1002.8551791759251,1004.1501737072388
3683,1001.0193806664951,1001.423466033258,997.631020245256,1005.3176377833128,1002.2593363104419,1001.9529403476758,1001.7331957347816,1003.3496082192552,1003.2508777851759
3730,1001.2043147539677,1001.6483478166025,997.4976494637115,1004.4258853848704,1002.774722856973,1001.3279272447431,1002.1909212071695,1003.4900740890325,1003.8009386184698
3778,1000.2948493945066,1002.6382942189118,997.922168737119,1004.7685431470871,1002.722126016385,1002.157766212394,1002.7970840651651,1003.227208592675,1003.4766589583306
3824,1001.1818142266886,1002.3720427390467,998.6096660173215,1004.9813667577191,1001.7804784788212,1001.9518045398804,1003.4489151965919,1004.1776611618471,1003.2534184943926
3871,1000.7201488481994,1002.1105735458101,999.0935693723362,1004.3214632604561,1001.9014753490558,1001.4157796781319,1003.9335963428088,1005.1003282902401,1003.9700653343427
3917,1000.8449550187747,1001.5274519925111,998.7620910839825,1005.090291845234,1002.2721089927286,1001.2808721234934,1004.8124429862094,1004.732657769074,1003.269312320205
3965,1000.1132439253394,1001.3535583484297,999.6634096780793,1005.699086453287,1001.9419948990785,1002.119114686223,1005.3549177938884,1004.2691387138146,1003.19992737343
4011,1000.082645003927,1002.1526280533974,999.8720521415744,1006.4874689555089,1001.3792307907703,1001.1350295000528,1005.4578240338418,1004.2304984676489,1002.7338286463463
4058,999.2086330053083,1002.3033712796208,1000.080127976591,1005.8554220634358,1000.5385236160513,1001.271890333104,1005.9978940780951,1005.143330183482,1001.894573743777
4104,999.2318887757159,1001.7410799332713,999.2259070490602,1006.09685043065,1000.8964830504457,1002.0626365747227,1006.516039531121,1005.304157526436,1001.5287752111961
4151,1000.1170297922705,1000.7468837917668,998.6003763677991,1005.1884702088307,1001.7976472267928,1002.381497129041,1005.7197163172043,1005.639073641147,1000.7041818032611
4197,1000.8675745560257,1001.6901848311707,998.286131676929,1005.3614865359556,1002.5887222370828,1002.1877741161067,1005.9854723336299,1006.5489110260771,1001.614110675991
4243,1000.1555860287312,1001.6817194683833,998.2821313587782,1005.1659381231403,1001.8118423184569,1002.1148240858148,1005.4086591760213,1006.7687497664674,1000.6640654886714
4290,999.524969985904,1001.5091952644198,997.4594815592123,1004.4424989615343,1001.5410907999185,1003.024546177569,1005.6159658507412,1005.963472234597,1000.2872786026912
4337,998.6338098678928,1001.7569371628404,997.0834611222517,1004.3164101122416,1001.886335048295,1003.3753637775891,1005.2478894015238,1005.4031192669336,999.3054072919305
4384,999.1141393639932,1002.4088862473468,997.864419406823,1004.9966112677001,1001.010961689417,1003.8473836324438,1005.1360379377229,1004.8998891679014,999.5645431583143
4432,999.0446553484039,1001.9395040442275,997.1513316498543,1005.7013373639533,1001.611354097603,1003.6854144899844,1005.0089527336812,1005.455347706886,999.7749054817212
4478,998.8498646054143,1001.5331571427089,997.1697385509107,1005.1374631979457,1002.5746462132031,1003.8871848068343,1005.1623574625378,1004.8356431173006,999.6670131660437
4524,999.7860220359412,1001.2109921869682,997.4095862599509,1004.1692195821425,1003.3275051908307,1002.9347105688087,1005.5743320376292,1005.3410586027708,1000.2050205039124
4572,999.6374886950449,1001.7504489479372,997.9369988255488,1004.7946947166087,1003.2569799175119,1002.014390164464,1005.7595249095539,1005.908393708929,1000.2684543426009
4619,999.5066724479898,1001.1144665060626,996.987667458611,1005.6012879038541,1003.7740664071233,1001.677480388059,1005.3327651553851,1006.0065881882275,999.2811983892586
4666,999.4262553636079,1001.578739743699,997.5870893620255,1005.6482114960013,1003.3281963368671,1000.9942031803346,1004.5186672902793,1005.0296962065854,999.1386140638455
4712,998.667018080858,1000.7517304372533,998.0795876979861,1006.5058190483785,1004.2379109107983,1001.3273005795247,1003.8442422128772,1004.0568418812762,999.2485177893377
4758,998.6124892534832,1000.1702431946493,998.1507064205083,1006.675708551452,1004.368751527762,1000.922476912315,1004.4506091043992,1004.8803206583691,998.5829484977709
4805,998.7332351021498,1000.3506876461579,997.6038671914325,1006.13230160897,1003.6117857752564,1001.5898893957823,1004.0692966174364,1005.7842812411179,998.4855745041625
4851,999.5347871131992,1000.7678626387639,998.2692506624657,1006.227021571345,1004.3521962033861,1001.121231352181,1004.3655740523116,1006.1643767839654,999.2672857399867
4898,998.725251684452,1001.6514490916143,997.5890436892247,1005.6974670796016,1004.6518362598982,1002.0790819549042,1004.9380085275525,1005.8129548542285,998.8673030250632
4943,999.0771341015171,1001.6450920019286,997.0862800016062,1005.3532691428915,1005.1723194583475,1002.628033620292,1004.3517989484068,1006.1527747824615,998.6362333472714
4990,999.5500546977647,1002.6343711037998,997.2423152293223,1006.2756047659973,1005.4407262641803,1002.7473463227939,1003.9443838345628,1007.0924929223667,998.5430327312014
5038,1000.1417372315142,1001.7894638967997,997.3791652536145,1006.6327406135783,1005.9459644418024,1003.4491841938577,1004.0126671576056,1007.9213711899275,998.5115326479614
5085,1000.4260489843906,1000.8671985517352,997.0922024519505,1007.3489958697461,1005.5039042411049,1004.2929993692385,1004.8193191681521,1007.6357841579694,997.5670142298065
5131,999.938271883253,1001.5648898509697,996.8235721835872,1007.2207275215468,1006.259333227007,1003.547544493075,1004.487502139413,1008.0142485173487,997.1501878066497
5177,999.328675738619,1000.9279876334158,996.9266520206045,1006.8961450944541,1005.3697616167794,1003.427155711989,1004.6950431704304,1007.0918205316643,997.3545604777822
5225,999.1005830227988,1000.6203909319738,997.5506356903102,1007.7166629633781,1006.0761358660818,1003.3964590629442,1005.1570998055125,1006.2739173537483,997.9650607645898
5270,999.4941668487538,1001.1018871352895,997.9560002177677,1007.1262481151241,1006.6657635168361,1003.5215559733217,1004.4379330101708,1006.911966909888,998.2449117115957
5315,1000.159874183912,1001.873538444201,997.5727685983172,1006.8724109849538,1006.4159597679852,1003.4360424362403,1004.7846469925659,1007.2084784771168,998.5465702306283
5360,999.3791750968198,1002.0880187034141,996.9228965157225,1006.2911278368745,1006.6221012573073,1002.9457125548723,1003.9805019975748,1006.2968637309444,998.342026715553
5407,998.9744410671348,1001.1296111383062,996.1185344707427,1006.1806300033182,1006.6256897118758,1002.790812833693,1003.9058083875067,1006.5052008795114,999.0713747265003
5454,998.8161912748798,1001.7062566850927,996.928646134558,1005.8414103562903,1006.2690657662893,1003.1587290336853,1004.2816149655584,1007.3207421797955,999.132515232551
5499,999.8077391834923,1002.4338698457897,997.7217790422619,1005.3487484195658,1007.2092042235707,1002.5803633317176,1004.5944709399915,1006.672042068065,998.8375817122431
5547,999.1298701746188,1001.8126520362539,996.7942897564657,1005.2350844651827,1006.6906690109249,1003.4730738580034,1003.6395264092157,1006.1331996474158,998.2710483355479
5594,998.3186063785287,1002.7571701358066,996.1199242788966,1005.7075972942755,1007.2271454733274,1003.0529254897959,1004.2001716949666,1005.2928776769356,998.7089621904919
5641,997.7204042754611,1002.0863909890855,996.5720967082962,1005.2775799142081,1007.7931616517429,1002.7736478110763,1003.5424069508922,1006.2146769800706,998.8985283516299
5688,998.4603831463702,1001.2953530544161,997.5349648159076,1005.5170630436845,1006.8986991750687,1002.6520639092904,1003.9515459231455,1005.4426350251905,999.1065056979595
5734,999.365375668148,1001.6790362552575,997.2129918849989,1005.4230905658399,1007.6210450800668,1002.8809715493451,1003.2401015666061,1006.3943897368074,999.0073584446117
5780,999.1532024670441,1002.4249544341561,997.678296536376,1005.1261978717973,1007.919100685773,1003.4467240399789,1003.741380916571,1005.8813013342059,998.8270610364991
5827,998.4061827774092,1001.6098784741945,998.1966816039356,1005.8323395418315,1008.3151737276964,1002.9716028770439,1004.6979663506795,1006.3021543214446,999.5562881350712
5873,997.6065796834023,1001.7111920393202,998.7535312359307,1005.945312380741,1008.4805605469475,1003.4735025168062,1004.3700910498305,1006.4503138512563,999.594743012291
5919,998.3085189052719,1002.6914298712951,998.5291734702547,1005.9618363383097,1007.5213723890049,1004.3155903422247,1004.0710901059458,1006.0466895532097,999.3579621304973
5965,999.2846066333067,1003.1430941137911,997.7046187596334,1006.8862189909353,1007.1121602703857,1003.4496745814573,1004.8985064994918,1005.7501507321302,1000.3482091022538
6011,999.8665017016398,1004.0664692927628,997.4882813124883,1007.6644533729777,1006.1539147993008,1003.5277657688822,1005.438860607604,1005.8589865205901,1000.7536963624447
6058,1000.6862818231807,1004.6075467554218,998.1205393635361,1008.1218009646025,1006.5079422667817,1003.3666018190771,1005.2793896131174,1005.1178720559025,999.9739181952737
6103,1000.9611910408163,1005.5807522855195,998.9340062492771,1007.6972968124887,1006.7551000942271,1004.3010907523242,1004.5554043754586,1006.1147591794444,1000.851713822148
6150,1000.0286461352164,1006.0227688492944,998.1019353237641,1007.5890117686785,1005.912207039529,1005.2725995390011,1005.5106320405675,1005.5483442848703,1001.2223091816948
6197,1000.1163310276977,1005.53247536311,998.2865549391498,1007.3329347155276,1005.9131086599629,1004.8802237205198,1005.0067396906419,1005.9212424296726,1001.102043788629
6243,999.9875720411777,1005.0019112515112,998.9412585148592,1007.7124820106875,1006.4531013358758,1004.7944240565624,1005.8494760564207,1005.3665882775699,1001.6562327789422
6288,999.1629495645633,1004.6726108791588,998.5044373428819,1007.2270211432009,1006.2312715142214,1005.33614183223,1006.4119593012643,1006.3070563338382,1000.7490998816919
6335,999.374157516552,1005.4930281980683,998.5980438322113,1007.3379607020701,1006.6133752957563,1004.9155694363008,1006.4214828841187,1005.464034285586,1001.1768674654493
6382,998.568452906874,1004.7231681930715,997.9075369212269,1008.2656078249648,1005.7648886369916,1004.8380085762462,1006.0248045406178,1005.3498852294138,1002.1418938733357
6430,998.5650885588258,1005.6304282161922,997.274307349529,1007.6993890517402,1006.3604367564363,1004.5840768647274,1006.2427309820586,1005.542096045209,1001.940681163244
6476,998.0618039912614,1005.5441373029339,997.113808510612,1006.9194226234747,1006.2660299389868,1004.2865202241238,1005.7043665025598,1005.154636730741,1001.0560251675439
6523,998.089800913024,1005.2406469364142,996.6358824033106,1006.7230215100635,1006.750536823993,1004.0246537163353,1006.2391601413865,1005.7908131488841,1000.3848826610604
6568,998.5180011398886,1004.51586402499,996.1279559733239,1006.0779170090913,1006.91359693735,1003.164484344838,1005.2956343786889,1005.3142101810398,999.6816992172979
6616,997.7053727927141,1004.1502111851777,996.9722493409812,1006.1770454682039,1006.0823229307371,1004.0647386155334,1005.3209723234243,1005.7960984329657,1000.2583407458314
6663,998.6162995754956,1005.0915869530025,996.5883104226505,1006.5921830626559,1005.2670873610443,1004.3125662066578,1006.0289539263454,1005.8745167558792,1000.6843458331405
6710,998.4316860735988,1004.6715047930896,996.3459699460753,1007.4848937363303,1006.0309963309372,1004.154692497714,1005.5957052279362,1005.2317971955165,1000.4367167826358
6758,999.3450177874179,1003.7429872485582,995.6849810802512,1007.8049440887088,1006.4970895532546,1004.7891491207745,1006.1298523572531,1005.4717902691743,1000.4414993508615
6805,999.1455899106521,1004.0896564907029,996.3168299680408,1007.4477647382203,1007.185232769521,1004.7801219788734,1006.1043450762934,1005.7111326844109,1001.4208309943482
6852,999.4672829148919,1003.2271434384315,996.9240114713432,1006.9852514277225,1007.1842864455698,1005.4286804588,1005.9718463873428,1005.5742367008372,1001.954585408827
6898,999.787726816661,1002.4495347261203,995.9312678452416,1006.8566356594697,1007.7581884179425,1005.5514095658277,1005.1575854089051,1005.1355241468807,1001.964396530165
6944,999.6150427903601,1002.7494819091788,996.1919491070859,1007.6873113416491,1008.5652993502056,1005.2853861816415,1005.5273179853332,1004.500392748459,1001.6656354110527
6990,999.5689193490106,1002.9975896208472,996.8050451354272,1007.2616566496697,1007.6924094232367,1004.3295298309749,1006.1996181789677,1003.6140840056582,1002.0217333697015
7037,999.2307966521602,1003.4099692751768,996.96264286033,1008.2528163948225,1006.8208049025222,1003.7446346580658,1006.6574336683311,1003.8473351561338,1001.2837998402463
7085,998.7506350429068,1003.6288222942101,997.9291705748732,1007.4367716940056,1007.4373818087654,1004.0763295963195,1007.0734342318844,1004.238980675683,1000.6182575164279
7133,999.6022669917108,1003.6862429256427,998.0040316815608,1008.2502988788381,1008.1148139042714,1004.5535414959978,1006.3848927987463,1003.612263664771,1000.8434468688457
7181,999.2215984522435,1004.529565901427,998.2534294354729,1008.138343090098,1008.8561144455364,1003.7746253886239,1005.4010373660852,1004.4118338728688,1001.1841526936674
7228,999.7025407888788,1004.7211042500275,998.3013355402724,1007.7214458171065,1009.6386808301265,1004.0402650553,1005.7092669721379,1003.5139735802913,1002.1260629205651
7274,998.7558645998502,1005.5005451497068,998.8439146288849,1007.3002093150616,1010.6362678021536,1003.0904466544263,1006.4097193130937,1003.6253981344919,1002.3685570209585
7321,998.4097416648993,1005.1302438669927,998.0347492641487,1006.606573938321,1010.2882165078844,1003.7773215330266,1006.5498332096645,1003.9458825598766,1002.0519432963665
7369,997.5996701134027,1005.4809396341066,998.8671320888567,1006.4327769205742,1010.716476909896,1003.7515902807941,1006.1789209380692,1003.1401191016265,1002.8086972914957
7417,997.6416332407797,1004.753945630064,999.0650490293008,1007.1665350045304,1010.4015154849554,1003.425975147331,1007.0550763971906,1002.2795319913346,1003.055098612378
7465,998.380558546101,1005.0231738460506,999.6971546594987,1006.5757701567467,1010.4640122257614,1002.8421107782875,1007.6519986986191,1001.4250398485302,1002.9311189659915
7513,997.7116833496024,1005.2856878707174,999.1512186550142,1005.8697194086327,1010.5816910706409,1003.0378918934242,1007.3569297217837,1000.4720690196215,1002.147259622878
7560,997.0014003464178,1005.6884516213328,998.4200855937921,1005.2743880150864,1010.8441556113237,1002.917052935306,1007.9282650835557,1000.335170363943,1002.8481239061714
7606,996.261848443999,1004.9868608812578,998.482726802588,1005.9524047626759,1011.4078275811879,1003.9022942361773,1006.9842920260437,999.5030820896872,1003.6033341559854
7654,996.2612985925091,1004.031939438766,998.4419187200702,1005.6793083183757,1011.5345444216885,1004.7256243046003,1006.3023776535047,1000.1085193947887,1004.56634213078
7702,996.7776659543375,1003.6326405743628,998.0385093128766,1004.8711572552726,1012.4909244702174,1003.8055419542874,1007.2865198530577,1001.0052467162726,1003.9994805527854
7748,996.9542824184631,1004.2571234177599,997.6975649805673,1005.264365193819,1012.0932213265809,1004.2084025683118,1006.5746356812176,1001.2846535957705,1004.5628283700635
7794,996.0000806627411,1003.8257438580624,998.3705171318663,1005.596802402872,1011.2138310948509,1004.8666241002409,1006.5350951156059,1002.057891155136,1004.8806951880448
7842,996.7083358715698,1004.2889050184385,997.4322273524532,1005.2209692541359,1011.1418282343885,1005.4683126259599,1006.5102686960786,1001.5138072462415,1005.76005987684
7889,997.0337182683422,1005.0741894616784,997.0987523343445,1005.011876911433,1010.5274114174301,1005.0181578929038,1006.0859531438739,1001.5181529987867,1006.53992903625
7936,996.7900446319351,1005.7038181050327,996.9837689232891,1004.3539927623078,1010.6334454555454,1005.7845900332567,1006.3438424021834,1001.3919047401123,1006.0412800381368
7981,997.7132129145407,1006.3462181257798,996.8883143702309,1003.6651953062303,1010.6432389308583,1005.7975269951213,1007.2841612791509,1001.6421398557198,1005.3975019909358
8027,998.2998743872683,1006.7387131760141,996.3088827123597,1003.8595838004927,1011.0126484523674,1006.1031606436674,1007.0072464493425,1001.9670255608072,1004.4981730245999
8074,997.4351468917761,1007.5152337569319,996.5895692235915,1004.1852465120064,1010.9192579850798,1005.8034012999699,1006.9486224854007,1002.2030044497653,1004.5536050477095
