time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
766,996.9960347057881,1001.9644360182579,998.1223088609657,1004.2325207429076,997.517742581255,1002.8659222026441,1002.5802275391238,1001.3993293773169,998.9628346760277
811,997.4946041990947,1002.9427384262318,998.5383033424051,1004.8563299340013,997.9005439612816,1002.2145845560367,1002.0831596980743,1001.079001453867,998.9128813680602
858,997.3369698626818,1003.6708601687008,998.8199792450444,1004.5880123518888,998.5366623855067,1002.9361532697311,1002.8438391894091,1000.5194733160188,998.4872437056734
904,997.041606578046,1003.431677700396,999.1280764771277,1003.5999726683817,999.305708543107,1003.5335601700725,1002.3478684142622,999.7369358872961,998.3460149543903
951,997.3392934563822,1003.4151914721011,998.2347869110791,1003.2291687265629,998.9413374218478,1003.1781338073426,1002.3995796757522,1000.2605251095983,997.7284342085339
998,996.7643492580976,1003.06511772996,997.8875316446489,1003.6941444572799,998.0212602138643,1003.7039378588668,1002.3826440459144,1000.4928266927728,997.8124151646891
1043,997.3375237509513,1003.179382452786,997.9638175834584,1004.2568676062893,997.9038017901465,1003.3206865786957,1001.7301677714665,1001.2709221490592,998.0945728603568
1090,996.9960424701785,1003.8771867291457,998.1467102761335,1004.7234241604169,997.0263215176793,1003.2928933373771,1001.6996600813522,1000.974133118355,998.2058320774892
1138,996.5815996495974,1004.6829406528421,997.2757108463495,1005.115406953667,997.7318321169189,1002.9077129380939,1001.3682804682663,1001.3042144500301,998.223167074367
1185,996.3059780991958,1003.720875343841,996.6907922232821,1005.3887276502826,997.2236775062087,1002.3428485459962,1001.7432968038495,1002.1943769960574,997.4272477329587
1232,997.2012255011437,1004.2448797279151,997.5893575813168,1004.8363939860801,996.3092255056905,1002.5029912706449,1001.9560591290472,1001.6048901525392,997.3255403452043
1277,997.5744518360713,1004.4957496395549,998.0400023345592,1005.7765402955721,996.4166886838647,1002.3127456464264,1001.7203475477346,1002.495918155166,996.404844236677
1322,997.3285957874807,1003.818870005047,998.5710073323428,1005.7416713009528,996.7017491487974,1003.0718407078595,1001.7263591315817,1001.796894360594,997.2819502818576
1369,997.6554967051521,1004.1695020703556,999.3413250746186,1006.6369381824277,996.1148591060098,1003.0092177556949,1002.4063867293736,1001.8333017584813,997.9628212755962
1417,996.940786907606,1004.504460610278,999.0732996861866,1006.3334109795735,996.3497045728857,1003.1132528619253,1001.676432438804,1000.9939472934833,997.0248699087009
1464,997.927314222841,1004.6561769627399,998.2929227192658,1006.1881954602017,997.0023742312706,1003.6341488590602,1001.7243885719106,1001.1208357732147,997.9362558753338
1511,998.0951982070687,1005.4555009660801,999.1820594116476,1006.7239554874938,996.8294059707076,1003.3321240834649,1001.9507673981058,1001.1139215226791,998.745579457133
1559,997.2846460030572,1006.3587007714899,998.3349904446045,1006.750564975368,997.3147285945204,1003.6348139521039,1001.3096598034178,1001.2152505969872,998.5185842935441
1606,998.1070624620701,1005.8968285658716,998.6400197075671,1007.6012189162647,997.6264194307988,1003.8023209068504,1000.9414850716174,1001.5345306521891,998.4431650484432
1654,998.1690711706831,1006.3803287514629,998.8793431001444,1008.1668365205967,997.9250789201865,1003.8422262761239,1000.5243450741485,1001.3487887392682,999.089087627383
1700,997.4559756974865,1006.4502155403305,998.9122815303358,1008.7634868769737,997.8588015368961,1003.6167425611333,1000.2910956888626,1000.3661436342188,998.3536869233005
1748,997.7438743559666,1005.9625418338152,998.4148987388983,1008.4469884689261,998.733936244168,1004.3542823589555,1000.2660809341695,1000.2528032491716,998.3597187750793
1795,998.6090926638631,1006.5737083323407,998.2297494976875,1007.9531836201634,998.0344446376392,1004.1016797889695,999.3718833867774,999.9704003948145,998.6382877300177
1843,999.4646074986321,1006.1646259986123,998.217093788494,1007.3466324824348,997.4754031157056,1003.9023809254161,999.4545387531637,1000.1432603618663,998.8042613299012
1891,999.14829598047,1005.865335810139,998.7771750703562,1006.5103629671548,997.4224807839237,1003.5325173098978,999.8106635912715,1000.6271404677053,998.9797824907694
1938,998.7362448252743,1005.7201104947093,997.9790551392686,1007.386906879457,997.9124203952604,1004.0568106720798,1000.6208398232105,1000.8407214935694,998.6660486611994
1983,999.4891607986466,1004.975922249176,997.0817005273001,1007.5821384048055,998.4967457996598,1004.6164898379685,999.8130160854189,1001.3629839409227,997.7847754930284
2030,1000.0066035954027,1005.625506385488,996.6008846234913,1007.8347969653529,998.2698843913076,1004.7853482822704,1000.1993884019718,1000.8819466667532,997.3230209463273
2076,999.5133307476523,1006.2278873333316,995.716510350336,1008.6556803036914,998.3185956560009,1003.9263710752346,1000.9308599636861,1000.0484686946518,998.2868377408421
2124,999.2194247934567,1006.6060297697254,995.3178994422087,1008.3511867888041,997.3732412611075,1003.3226162730384,1000.3704391874662,999.9589869924653,997.9165776636078
2170,999.866983497512,1005.8581660124737,995.4572854154227,1008.739072906027,996.7596768742527,1003.7794681218446,999.7814988930512,1000.1723398379513,997.9751302915257
2216,999.8597628425572,1005.6166839967241,996.238185984658,1009.2419021327026,996.7172022363238,1003.773856985557,1000.5413977537272,999.5053935024665,997.8973868113669
2263,1000.2601376384437,1005.054333868831,996.0396104820876,1009.9488573860363,996.4464445518508,1003.873604225574,1000.8074571412853,998.5976202875424,998.449056861938
2309,1000.219415076887,1004.2559595580758,995.1641540943218,1009.2919699393931,996.4390216309431,1004.2617446875438,1000.9583009820857,997.7237566281214,997.9651896138774
2355,1000.9558792746197,1003.4235552683858,995.7115850788032,1008.9763259805626,995.6238638258078,1004.1362828507398,1000.3540118088198,996.9375122766107,998.7901844112802
2403,1001.3562096069381,1003.8354293696603,996.1830176804832,1008.1738899849199,996.0695247398057,1003.7887091924952,1001.1385881242913,997.8426282159122,998.9165080300909
2450,1001.7056788903182,1004.572802271469,995.628872700888,1009.1340923128063,996.0903014923848,1004.5872856822064,1001.962353788292,997.0674194824884,999.4530120992446
2497,1001.2505602204545,1004.1736459552314,996.3656893169212,1009.9843606606015,995.2967997373186,1005.0835994838104,1002.0062099082973,996.3774449401519,998.6291391617497
2543,1001.8774916845136,1004.2263591111968,996.4958890106673,1010.3324670451666,995.929379831193,1004.2129656151769,1002.8848981707782,996.2915678296188,997.6456759259819
2588,1001.1717954780464,1003.8709434416614,996.84543443798,1009.9068521145198,995.7930041044466,1003.3200713139611,1002.6210699582147,996.0416530799747,998.4596020550284
2634,1001.0787340936674,1002.8922301498467,996.1453747262149,1010.7176344322495,996.4310811165449,1003.0221228992399,1003.1044128891841,996.902399501529,999.1943791603879
2681,1000.7623200282774,1003.5250943224314,995.1909985096962,1010.5766643067396,996.1409793645685,1004.0095042865394,1002.2099423177355,996.3364988217342,998.8882220276985
2728,999.9582890168247,1003.6289117402038,995.3320148054825,1010.3514800265235,995.2733982890869,1003.2950355128374,1002.8260177773702,996.0382057790721,998.0335805168063
2775,1000.9327280917548,1004.496827074785,995.1944994122858,1009.6251820092558,994.5352217878103,1003.4621670814555,1003.4114960646901,996.9857272358394,997.4632161394655
2820,1001.7552380650297,1004.5136499061562,994.7982091001795,1009.0878865071614,995.3028634724096,1002.8061561109209,1002.6422073777861,996.7585373643732,997.7137949673781
2866,1001.8021403192187,1005.4694777060572,995.1377524743879,1009.7880674923744,996.2966153891654,1002.2142903027094,1002.1760452336642,995.9128917857972,998.0694701305061
2913,1002.3380574162062,1006.3195686940296,995.70250322836,1009.6508252358685,995.9969485849492,1002.9216638738011,1002.3874445671485,995.7797662960215,997.3061458749168
2959,1001.4494788723267,1006.1508862971712,995.3902519795329,1008.7219553593792,995.3092873144305,1002.5320233284751,1003.2693497245331,996.1239263839374,996.455559984117
3004,1001.383374217003,1006.3984677336632,995.3121715030459,1009.1505666965068,996.0555507127128,1001.5688933603745,1002.6889916863511,995.3423267518982,997.3428988504936
3049,1001.9550029812266,1005.5836750354528,995.0302326564747,1009.5409909591143,995.4856308669861,1001.405721002772,1002.2765431457123,995.3204820481822,996.7757531921087
3095,1001.6942593322237,1005.5193474416053,994.7619023317937,1009.3997284976936,994.5449018725162,1001.6797997929508,1002.2877990117167,995.235542103963,997.3765335576204
3140,1001.8925587415374,1006.4839444452435,995.2182584440553,1010.3813856144978,993.7283560419727,1001.5106085879942,1001.4768028868709,995.1856940129774,997.5144615929397
3185,1002.8055185344741,1006.2999171041097,994.9656279599516,1010.185946298661,994.4411523594376,1002.2647071322724,1001.3505725739005,995.9688363236297,997.2642076185333
3230,1002.9952425890674,1005.9339702295852,995.4979526133635,1009.587731142663,995.2301613309522,1001.7776899884855,1001.4889138386566,996.2266593881682,996.9993912574062
3276,1003.5801683818272,1005.4807517608072,995.9330960477328,1009.4086363067252,994.6032132052405,1001.2235132229023,1001.4710901955816,996.0771116867669,996.3614195841386
3321,1004.235257671161,1004.595544289357,995.93534036708,1008.5151363351737,995.4840245906297,1000.46903502337,1001.6504583996093,995.3239185112899,996.1741385063099
3369,1005.1443770728457,1003.7786283212753,996.666043632313,1008.543326424914,995.1043452647214,1001.1461287213832,1001.4730915533238,996.1574664817331,995.4181964127914
3415,1005.0328915624377,1004.689317454919,997.0527050499867,1008.6055347394812,995.5945534742494,1000.4530265781218,1000.6742792102269,995.8336518981644,994.5412977598543
3461,1004.1334031302184,1004.1984474269594,997.6941284144425,1008.8215971866266,996.2470914507824,999.8128438816075,1000.3026792696634,996.2466931493111,995.4302922702985
3509,1003.2726052057989,1004.950362539058,997.6753817774298,1009.0927104186244,996.5857644891479,1000.2443664715681,1000.9181072549346,995.5553888925712,994.9379842398081
3556,1003.5649813734644,1005.200363005699,997.5433817523027,1009.6893700017387,997.2466501449195,1000.4280094285032,1000.3397997004911,995.4313152267629,995.2064775477864
3603,1003.4913384583595,1004.9027134851428,997.6212894621248,1009.3333035542192,996.2993887227218,1000.1835425302315,1000.3857527621269,995.3061828676043,995.9608474332815
3650,1002.5839209469782,1004.7942909509414,998.1512163838046,1009.150962942449,996.1867322496311,999.8058798252299,999.7823489270107,996.0979769546831,995.5573435608823
3697,1001.8324077224361,1005.4338046538041,998.1999347670939,1009.4554912718771,996.3092867859085,999.7821587652495,1000.7157862997751,996.7666490868338,996.4412855337832
3743,1001.4353338750608,1005.3557227420848,997.4239317811583,1008.6798365733985,997.0681997660558,999.27108036076,999.8937851045721,996.0910417902398,996.0524942034378
3789,1000.8783255647302,1005.793043368224,997.9470964182175,1009.3190337222691,997.663846235509,999.0847727426423,1000.73413968267,995.7857882262905,995.7208226353215
3836,1001.8546520881605,1005.9621744299651,998.9158048004665,1008.7695461694246,998.5061664227313,999.3828076077006,1000.4004489665583,996.3855955365807,995.6218210302688
3882,1001.9559548099733,1005.291141580863,999.0921818400114,1008.6255976654086,997.9994573306558,999.4246571933526,1000.0129499085801,996.5994514231629,995.0390115371064
3929,1001.6690673042555,1005.2086360160904,998.0981395933586,1008.2664861787582,998.5585427784492,998.6505954986741,1000.1533489860708,996.7332056871022,995.0353677286098
3976,1001.2765239967107,1004.3497558814248,998.2869048576513,1008.2810638610714,998.3862795779836,999.5602491249182,999.3583984507434,996.4196456988178,994.181714027418
4024,1001.7372801038019,1003.6686266752016,998.6687223672509,1009.251997963157,998.3591224696601,999.7313302255077,999.9365732808659,996.0266728079531,995.0102341441635
4071,1002.5953997385121,1003.8357565803165,998.8095764599337,1009.833262337073,997.7509613629278,1000.1946954649679,999.2253155599644,996.9651774072163,994.7034375141524
4118,1002.7604084736155,1003.8823846332331,999.2118396888394,1009.0371350785942,997.9438908364547,1000.1293233793438,999.3188521559653,997.861603607536,994.6293843962485
4166,1003.5810747748488,1003.7893921653622,998.9906520254527,1008.8917710486803,998.4656191009316,1000.1572526911882,998.9551659486162,997.9469110732222,995.1536375785216
4213,1003.8761752417724,1003.9644886144334,999.1132700274117,1008.7792957774321,997.5790059845905,1000.0135998911281,999.6532490718461,997.8630124193783,994.6354162645005
4259,1004.2533212157117,1004.6324833280055,999.0101702025357,1008.9901328692781,998.3243401585737,1000.7444771098941,999.7872924657767,997.0413740622092,994.8472984902648
4307,1004.5402994940824,1005.1059684027541,998.2950174567933,1009.700041054224,998.6208988199031,1001.1353375063048,1000.2050459137961,997.7523824161954,994.5797666733462
4354,1005.4885053929966,1005.8622048081206,998.0237403432523,1008.9130509639149,999.1102151307106,1001.1726645257589,999.8666316667523,998.36623005413,995.0325038892497
4401,1004.7854840736785,1006.4774263875867,997.0597542908944,1008.7787872854957,999.5182641462256,1002.104954959227,999.6674855764587,999.0125822529723,995.7561084184209
4448,1004.4929966431071,1006.7133916112231,996.4318748867848,1009.7692403982367,998.925580607656,1001.821825959692,998.8526338983705,999.7950658714674,996.707011249601
4494,1003.5576228455642,1006.2841385584213,996.3741640104795,1010.3101577662372,998.3403847556294,1002.6150935863058,998.8135962881537,999.3788083824268,996.3838652749035
4541,1003.8572341914012,1007.065049563328,996.2486990529997,1010.9641034584838,998.646936952803,1003.0564286280595,999.7445643483546,998.853500863824,996.6977936750624
4588,1004.0685901081206,1007.7569025174579,996.8267804594018,1010.0960675725897,997.6850765946863,1002.8795491122968,998.9851038644138,999.1181167342821,997.4225080017927
4635,1004.2473844769083,1006.8487364034593,997.627444343191,1009.6870887068927,997.9534936025383,1003.3220073698511,999.4427303471307,999.5300208400024,996.7965620631065
4682,1004.8435228572954,1006.22786322782,998.1085335125754,1009.809612233751,997.7496074799839,1003.9638499863055,999.8156739653859,998.6433687931113,996.9863147721603
4730,1005.5206036085675,1005.2661966098682,998.7067167434761,1009.6245354023519,997.2041678995457,1003.443245959736,999.7715862861983,998.9453716071988,996.9650816236191
4778,1004.8156258711203,1004.8054394478036,999.3938916283822,1009.4877972767933,997.3499401553097,1003.5995182363699,999.0005864523647,998.2414345316789,997.2734471057221
4824,1005.5634363460799,1004.3769924603497,998.9129586604491,1009.4754298580553,997.3892205883551,1003.8169852379178,999.4797511252913,998.7300792819426,996.3385042464948
4872,1005.8539116591027,1003.9896189258583,998.3574785821232,1009.3875685922502,996.7854870928948,1003.5368703415271,1000.4116921949515,998.7692152533715,996.3804428613305
4920,1006.3205247307853,1003.4347640394075,997.5993354881045,1009.3678073208683,995.9276964808944,1003.4386725441693,1000.1299433465368,998.6998253933076,995.9433347581202
4966,1007.1328161557209,1002.6840864621064,998.5409678225944,1008.6163204105397,996.6622290486657,1003.0618091590356,1000.2188552074849,999.4385344732635,995.6160429450889
5011,1006.808794448542,1002.0258369175887,998.771515301801,1008.018002521637,996.9905904741088,1002.8427047091648,999.4338542811054,998.625113510505,995.5439437898871
5057,1007.0094237121428,1001.7744371693223,999.1473634527678,1008.4422009853031,997.5418087994761,1002.6634726146174,999.4577506857725,998.0578963855808,995.2433209039089
5103,1007.3705751287379,1002.5815353781292,998.9855459074073,1008.2172129462539,997.1697386141707,1002.2440673767907,1000.4146669460904,998.2130612635608,994.4588781051215
5149,1007.4895136205093,1002.9087869370894,999.3962412540466,1008.6393710972906,996.7404963531828,1001.7084737684753,999.6809365177462,997.6688789473133,993.6304228215688
5196,1007.9971459810982,1002.8312129513187,999.7297195805389,1009.1500876272424,997.7028806554206,1001.5998838587655,999.3573378624704,998.0634808913433,992.9901198911713
5242,1007.7991186366505,1002.0375673009314,998.8970206786474,1008.5280203346256,997.8779588393559,1001.6893944888928,999.2791832887041,997.3820663063597,992.3638194740447
5288,1007.3340097030247,1001.82002995087,999.7612816357238,1008.3847680742405,996.9515449987622,1001.6758974035821,1000.0390701382653,997.0610884510459,992.0117182954426
5336,1006.8041818496698,1002.6158023666744,1000.7575771509091,1009.3088273855025,997.567778510266,1002.0616021668392,999.3477165305004,996.157397241616,992.9180539033
5383,1006.3743584691659,1003.0326171011479,1001.000611632455,1009.3756768979191,997.9870419284433,1002.8053475931482,999.9787643321474,996.4974614722927,993.8017106364962
5430,1006.1035016948085,1002.1228988722143,1001.8109018787615,1008.9581702452148,998.2786103192483,1002.5513854530135,999.0526758328763,995.6517893887672,993.5741305281581
5476,1006.3043710495831,1002.4531380600484,1002.375200382707,1008.8117215739622,998.8596263849303,1002.5492723532353,999.7620149528924,996.0040490870233,993.3970908031644
5522,1005.6591126120328,1003.171001691769,1001.6769080444689,1008.5390028081699,999.1515715738534,1002.4547282598327,999.8270655525679,995.1814782607545,993.0901816000083
5567,1004.7388837899389,1003.980592105395,1001.0597569956964,1008.2110166759845,999.5859958231025,1001.6338161183025,999.6166283494996,994.2050488686889,992.7342512136875
5614,1005.5895963818549,1004.1578689155187,1001.0758070207618,1007.2953417099033,998.827004045271,1001.7405441954779,998.9682808706173,993.3657420971024,993.3304725974008
5659,1004.7416409005966,1004.7330075140986,1000.7617926226209,1007.1856356440353,998.9033585064429,1001.8466592814506,999.6705068383645,993.1781837482686,992.7854014832087
5704,1004.8359484149905,1005.5352326235732,1001.7090900261984,1007.4947981065874,999.087973056631,1001.0091474278946,999.4679473047137,993.1973527819996,991.9270287390902
5752,1003.9401751924424,1005.9586739184975,1002.0677372519411,1008.3467411468896,999.8093940276832,1000.1396443610304,998.5605861499981,993.1843995017387,991.526190226208
5799,1004.099454383216,1005.9072507589786,1003.0240683254591,1008.3225586604633,1000.0004528475698,999.835385231093,998.8024594390978,993.5168994685456,992.1409557362118
5846,1004.2842065570003,1006.7499791225836,1003.261989901404,1009.0538493379552,999.5196245747854,1000.4830192628029,998.4745671426246,993.942904661883,991.2553115264888
5893,1003.73689115331,1006.6985334762012,1002.5191235355562,1009.473795710196,999.9980579348303,1000.9971458874273,998.3127627786047,994.7702072736043,991.5620829378485
5938,1004.0014214384088,1005.9863929073567,1003.2290237796608,1008.796642646851,1000.6313712354903,1000.833244882202,997.3829240403787,994.2666077049495,991.3113601268947
5985,1003.1182533087837,1006.5542414651612,1003.0457633981063,1008.584052169442,1000.235862066279,1000.1419792630084,997.5011246588455,995.0393242067966,990.9512248125039
6032,1002.7600239052772,1006.3961149068579,1002.9548791020408,1009.3601364798466,1000.6243703107231,999.5344135729744,996.7872610609104,994.0679508249221,991.7671469249666
6080,1002.4827754901797,1006.9482039425006,1003.0000703475805,1009.4127738870866,1000.029269416198,999.1241688964728,996.5127306604456,993.2831646377023,991.5829662040459
6126,1001.5184820911579,1007.2798870802058,1002.2395255311087,1009.2208526974281,1000.7817754998937,998.7707726927557,996.7714216436796,993.2600444684804,991.5867484323478
6173,1002.3405555720096,1007.0669739028109,1002.5577040576866,1009.5871691020646,1001.581313822887,998.6487983960069,997.0560152576056,992.656137617556,991.4324365740503
6220,1001.7356819545337,1006.563689950961,1001.5601217052927,1009.2959709031012,1001.1128069196294,999.0469164713189,996.8675874068143,992.56432316782,991.889665806699
6266,1002.6766736196105,1007.4448496157014,1001.8105769806434,1008.9408121154371,1000.2019644541466,999.1608903625913,997.7616316681339,993.2254352882684,992.8785382826304
6313,1003.5122674910081,1007.7524408451036,1002.0536504070731,1009.9406054282646,999.4822308776197,999.9796860099341,997.1556981502845,993.4641141293993,992.0646537367392
6359,1002.5324782718025,1007.2737311437461,1002.8475640483285,1009.9334227773847,999.0402197125226,1000.1765704808128,998.1375984667806,992.8395421830982,991.7936295458575
6404,1002.463862577444,1008.1914278556224,1003.3993091785356,1010.8251166396151,998.5114243681033,1000.4111211619174,997.8185584928927,992.9860129249022,991.688394388373
6452,1003.2530471636875,1008.5193204968832,1003.7577939202472,1010.6949596623148,998.8111016567776,999.5054895811708,997.6697405525599,993.6973412267769,991.9844347994127
6498,1003.1532896103291,1008.6492077018041,1004.4475220363053,1009.7887124840427,998.7274185638483,999.6860798857955,997.1934835572971,993.842039040323,992.5951592525985
6545,1002.365322912673,1008.1921540604557,1004.3165995989552,1009.4175404695236,998.8613370574917,1000.578296752469,996.8619879926492,993.4073200377758,991.8399240978588
6591,1003.0756552738832,1007.5287795345246,1004.8624130106388,1009.6799751892459,999.0252676941803,1000.3877763920859,996.8744072251664,992.8680209493731,991.7507253726767
6638,1004.0118439479321,1007.5627412034158,1005.57253302452,1008.8392302650597,999.7431856303589,1000.6362153262999,997.6072094477794,992.906088936828,991.6101116817023
6683,1003.1260549229918,1006.713267925526,1004.650995934109,1009.01883899074,1000.4159053017581,1001.3684401656244,997.8804144510211,993.4525920875924,991.0333884192992
6729,1003.7882983447178,1006.8926701027976,1003.7600577494685,1009.7397589649904,999.9052646817598,1002.0690488296913,998.394440636159,992.6853726502239,990.6824802027768
6776,1003.4993233728487,1006.0170980627471,1004.0689745750087,1009.7968130285452,999.0327823264264,1002.3858317314985,997.5306460331343,992.3836840466777,990.4523284939243
6823,1003.9502565625493,1005.7884980833284,1004.1525988428272,1008.8283448207129,999.6646333949158,1002.930344166988,997.5469420006164,992.3132119068684,989.6686084318633
6871,1003.6361063405598,1005.238893681955,1004.8314834539669,1008.9244683959893,999.1208566325369,1002.0031680077988,996.9794923036526,991.5053753610729,989.777754876017
6917,1002.7760879344041,1004.324775093618,1005.664405337792,1008.5649742231774,998.5968858489554,1001.7196737924595,997.9781250877342,991.4610401038075,989.6069229055379
6965,1002.3754090379495,1003.8829054807111,1005.8181049022498,1009.4919995706733,998.5491284189665,1000.8019428313726,997.3861339683004,991.1319982957872,989.4796992567962
7011,1002.2830250805026,1003.3483756738135,1005.0902041249404,1008.8744914584222,997.7044273602127,1000.4003577760143,998.2534385978649,990.5241141909977,988.627032519415
7058,1001.492754440588,1002.8341485200109,1004.6529878240347,1008.607360317374,997.8623199090953,1000.0350694781757,998.1547958801798,990.9299138822932,989.433520206659
7105,1000.5972753438283,1001.9116287202535,1005.652155130503,1007.7310007598664,998.0593609337932,999.1732608877983,998.6765699278558,991.4928305305784,989.593004670696
7153,1001.1400569858087,1002.347234478103,1006.0432587064641,1007.4663494104373,997.7774997122459,999.7116148716424,999.418460212143,992.0252660199676,990.022314201325
7201,1001.0532884162781,1002.2295648156996,1006.4448454608134,1008.1361225177734,997.1862893316326,999.3988699149254,999.2393300416202,993.0182188800965,989.1099227575164
7248,1001.4411338492073,1002.8682945770117,1007.1847329721072,1008.33266929916,997.7155271345201,1000.0070370600174,1000.1254852672197,993.1196003067166,988.7189171350549
7294,1002.0785885390617,1002.0021445694583,1008.0146315629208,1008.8987685451067,997.6739706423248,1000.6016085712897,1000.6413897094495,993.3435357254025,988.3300861508662
7341,1001.5265880392374,1002.7901335908458,1007.0315419009719,1009.4327822904897,997.8145591704632,999.8362773999728,999.688130456031,993.579313348122,988.1834473074525
7389,1002.3757113128166,1002.3921098449813,1006.8178625163555,1009.1139606964039,998.458810652277,999.1878994777188,999.7632548098685,994.0047161191045,987.3883875280527
7435,1002.4560285450254,1001.5133986692503,1006.2101330603729,1008.6237425534325,997.6822045183633,999.5917083879968,1000.4736781857939,994.3929460575358,988.3300649720869
7482,1002.0662684356754,1002.1627051362386,1006.065749356191,1009.3603332514074,998.1803342095313,999.6192306001872,999.9717441015787,994.3560391978056,989.1061936482388
7529,1002.3945659923896,1001.4623681378562,1007.0350494283421,1010.0594461778567,997.9629335121024,999.0278222230808,1000.0578926073223,995.0593515487143,990.0514769150619
7575,1002.3149333440865,1000.5278952957179,1006.1499596838222,1010.2849505927569,998.3845641466972,998.9256131787249,1001.0004042866618,995.6388974379608,989.9269155659442
7622,1001.6785749043714,1000.450385310179,1007.0870641395601,1010.10121601734,997.6134221095767,998.3876971980455,1000.7002670059449,996.2742348273447,990.6691314640487
7670,1002.0584549275931,1000.2299044399681,1006.7195947135518,1009.181015081008,997.2081442815397,998.1768975159936,1001.4665797192472,995.674501237649,989.7519706705789
7718,1002.1002689119972,1000.4088731858008,1006.9142475066509,1010.0280442400531,997.5258758468366,997.2109637752451,1001.729922439795,995.0898512633755,989.2922147354404
7766,1002.2209544543606,999.7996796924061,1007.044492092745,1009.4437998280355,998.3859994436801,998.1178696282041,1001.2772492964668,995.5951186296043,989.425240961056
7811,1002.4968907999378,998.9602202186753,1007.1799589916386,1009.7250170789888,997.6195237686993,998.5607673882798,1001.3595962770804,994.8420868104897,990.1125674954075
7858,1003.0833492409695,999.8294336666222,1007.1329724196096,1010.2150869990761,997.7363826862003,998.0583238834918,1001.2041577797806,994.9595960668985,991.0123332137745
7904,1002.9965700785581,999.707241156327,1006.4665176412905,1010.8259950527,998.1954131342461,997.0647131572568,1001.4922705900306,995.577155264339,990.1948449634122
7950,1002.3638220375482,999.6870346052895,1007.1667817138938,1010.5785520055101,997.9563285448886,997.8194216280951,1000.8002665456504,996.3369944174043,990.030255056431
7996,1003.2182571440568,998.7997053950726,1006.940932188433,1010.2895758956937,997.1167152189673,998.5151315613134,1000.2531013677631,996.9834629280562,990.530936822821
8042,1003.0815111504395,998.2573889972487,1006.9222684220082,1011.0840893942624,997.1934233430417,998.8103330284771,999.3686126968408,997.4247033706313,989.870514605795
8088,1004.0768760923725,998.9523350631255,1006.7991275346002,1011.7260398875061,997.877862583891,998.2312764731596,998.8577927765266,996.8813125354039,989.1418812062717
8135,1003.7400677074177,998.1409543280682,1006.4727394389955,1011.4621074291325,997.613033576496,997.9107100243763,997.9911050612172,996.1884354030382,989.2468366682378
8182,1002.8524994871613,997.5880786388655,1006.055016069252,1010.6486433146459,998.1041075904891,997.4001270639601,997.5352140613916,995.9854377343871,988.756187592326
8230,1003.3399531952192,997.7624685243486,1005.2115451193627,1010.4604371535537,998.6400672454126,997.0412249252416,998.1356984637389,996.6341657056321,989.51647362016
8278,1004.2857482009847,998.0246260505563,1005.2009156363074,1010.6561441844538,998.2411634429702,996.786621398623,997.4212149087257,997.0881695366625,988.6610738444713
