time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
1736,997.7312704520192,993.7236865322799,995.079869282339,992.042130653787,995.1476975195548,993.859460242814,1004.538423613075,1004.1834316482151,999.0049312404093
1782,998.7300195419724,994.060515161156,995.0414744782912,991.4553365713033,995.2116822064253,992.9574324440441,1005.1134687757923,1005.1782608641397,999.8143532962126
1827,999.1115626661651,993.3004643615162,995.604007817408,990.9146823299554,995.2853864203738,992.3954195812388,1004.4059256945429,1005.0112167716258,999.8583854594041
1874,999.4829081473143,994.2125521731081,996.3395839223666,990.527422577565,995.3027622136652,992.1675396976592,1003.8296788553961,1004.4092198447344,1000.0998136304449
1920,1000.0219516185549,993.9534488981598,996.3981632440455,990.8516668373785,995.9813251303191,991.8153758342334,1003.1748492233075,1004.4365426275549,1000.354714225813
1966,999.6274503245041,994.1515600509083,996.2509016342232,991.0780337117938,995.5987587785706,992.1570880030081,1002.6783561921342,1004.6605537012914,1000.0260708551996
2012,999.32747712992,994.4009917073677,995.4616656448648,991.7384404056727,994.7825603058958,992.2375688679894,1003.5976467747698,1004.6604852078651,1000.4367825099323
2058,998.4546831964037,993.6181161500488,995.1042256658118,992.4768660956356,994.5363635805936,992.0875017152056,1002.8423665086958,1005.326671086377,999.5480718377227
2103,998.8440321554647,993.1133722526808,995.8996230838088,992.5370949681251,995.3250751707363,992.4725872975928,1001.9060875557205,1005.6638531065363,998.9492474534346
2149,999.0269771487726,993.1968967833191,996.690788471363,991.9697064336061,996.1468586690833,992.6809430093766,1001.244203762629,1006.6278906592809,999.9112891275568
2196,999.6374147045143,993.4106425496067,996.2298676476398,992.3088082956257,996.7482019028439,992.4197437299382,1002.0641472905988,1005.8984888585036,1000.5520220915628
2241,999.6864486067767,992.5196255195913,996.8227266934524,992.2128175602593,997.6428977969819,992.6643783052751,1002.5715018423092,1006.7946239234477,1001.4425564274325
2288,1000.1349677121699,991.8857329583868,996.6376917107934,991.7597540483093,997.2107383263668,991.666304890311,1002.1875393609583,1006.9315908271178,1002.316943352554
2335,1000.5756371032854,991.7929034270154,996.5738710017989,991.3465892867986,996.7152577038615,992.4791542620399,1001.4103013577713,1006.6708809136842,1002.3040925412998
2380,1000.0369666647722,991.6774011605382,996.9030747904533,992.0000650038262,996.2886839245305,991.8521170215164,1002.0888916096067,1006.3437892767622,1001.4441205143338
2425,999.4633370029641,992.0134367165095,996.8310467026231,992.4551217624678,996.4652602935497,990.970919163383,1001.9411350145773,1006.9715007164751,1000.9481754214415
2470,999.2097154445819,991.2011078370692,996.2717868262596,991.7276881300022,995.5035586632608,991.485114502754,1001.4831897874212,1006.198349965875,1000.394627328741
2515,998.349926131835,990.2519649929892,996.7655845871077,991.6520304191675,995.8193536856106,991.2815299890094,1001.3649683252495,1006.8592650088962,999.4216810361387
2561,998.9741955746804,990.5521205856993,996.1999503115878,992.562306366423,995.6875719399139,990.3175133243082,1000.8268097914986,1006.8032293863776,1000.2870314710954
2607,998.9751896813498,990.3207199644571,996.2383250874295,993.100939986707,995.4406506482491,989.9733271193594,1001.3748195243991,1006.23974853166,999.4255990220606
2653,999.1221106189764,989.7069863612371,996.8792727589948,992.8374563403219,994.4811514625028,989.2288724705552,1001.3228219588301,1007.2308801230988,999.7196475375096
2699,998.5419337426968,990.5346853120778,997.767896486955,993.4902768254088,995.272284724397,989.6212079546198,1000.4590395491374,1007.1979013432461,1000.0857705299667
2744,998.9323251452154,989.6799198585938,996.8834655838165,992.5700238985949,995.3835678109874,990.4547849010816,1000.3363003403296,1007.4704570789379,1000.6202860744555
2790,999.0761923928137,988.9216608990765,996.330324122523,992.9458493071629,994.4216583389195,989.6929890001026,1001.0579843886006,1008.4112876471381,1000.1417199121474
2835,999.1157803975984,989.3959984237464,997.283421935743,992.1646125084912,994.5307933844161,988.8363990143362,1001.9884136259209,1007.9696329964445,999.2272276028913
2880,999.3994717766503,988.8054956246461,996.4355684715848,991.3734370908066,993.7870894406777,988.2402146032521,1002.2027398108585,1008.7484267002885,998.9095027068132
2925,999.0605521637103,988.836778550205,996.6774022222966,990.6314990299678,992.7940946266417,987.6812755188057,1002.2672723766306,1009.460643689899,999.7522748749362
2970,998.5675323469408,988.8187729666631,997.5018679218501,990.2562296311213,993.321492225465,987.0220268828662,1001.4986325083474,1009.5312601588696,1000.7191937869804
3015,998.7978989251781,989.1561505539994,996.9239221544078,991.046622937227,992.6392496016924,986.4189347414309,1002.3439101834016,1008.9385743270873,1001.0956800173662
3060,998.8626468279813,990.1542018274631,995.9437955822834,990.5310470412454,992.8740885822715,986.2686431886779,1001.6011986529367,1008.1931008857956,1001.2199983749857
3105,998.9083519746563,990.8958710518912,995.1300575676266,989.6288682552622,992.600991942165,986.5940051644991,1000.6063458353333,1007.8232565159839,1001.3119178644268
3151,999.7681320521406,991.8256350887685,994.7964088682097,988.7604329882888,992.4573269765013,987.2886469182212,1001.1738986810293,1007.2498257660569,1000.9516258861477
3196,998.8028480863716,991.6143722032872,994.7906508420405,988.0026905235047,992.565771663928,987.0843744137024,1001.00828733877,1007.265077138342,1000.3252415453773
3244,998.9109168105019,991.0883636124767,994.6569110835941,987.9349798992671,992.5820084607408,986.6353181968542,1001.6715777686072,1007.3876954387717,1000.3150823257208
3290,998.7931247522806,990.4804411503906,994.9130920731717,988.4603067575339,993.05268195893,985.8023025725453,1002.3392665411244,1006.5011209687193,1000.4269579504809
3336,998.4829485706327,990.8556845483806,995.5950750854681,987.8851611388656,992.3589604079978,985.9059527082908,1002.6285519809041,1007.3960187441057,999.8359343271493
3382,997.591518506404,991.470076890397,995.1746565292657,987.8722503805042,992.8915442742103,986.1211658257869,1001.7636093454245,1008.0897889569437,999.6514441660227
3427,997.2506142285355,992.2763202450391,994.3726077063568,987.5699272008459,993.7907497046173,986.084190092145,1001.3985924504067,1007.7671410634846,999.4173395852417
3472,998.0384677528049,991.9557323522051,993.7598438717457,987.3453562399444,994.7303493864548,985.2500018789759,1000.7287398802846,1007.8124278180235,999.4555446893073
3517,997.6481863584888,992.5487149749556,992.8981043500052,988.002417240037,993.7565877445976,985.3002738404817,999.8474270749573,1008.5380019620959,1000.0132070184708
3564,996.9256824169571,992.1979361577061,993.5151002902944,988.3044452302224,992.9977478414482,985.0535898715341,1000.6737608462549,1009.0304510033175,1000.893459157095
3611,996.8463198990096,992.5350976208888,993.2625548713579,987.9170344717977,992.1408630479497,984.359966198469,1001.205340244619,1009.5129434964905,1001.8073679601422
3657,996.4491957976226,991.9729205518171,994.0655647331597,987.6245804526989,991.373136050775,984.1996795928644,1002.0723269923798,1008.6514661542788,1001.619645251861
3703,995.7776221827659,992.1822469610644,993.1729019680715,987.8992762658954,992.0154283573193,985.1476929053595,1002.7487132576651,1008.4498758355974,1001.9371367580532
3750,995.3380974258454,992.493151368546,992.3727343662383,987.1307673090781,991.5031297103881,986.0433992664305,1003.5257254084823,1009.0628138940344,1000.9575443462933
3795,995.6436043060858,991.7294178743848,993.0230990223683,987.8931538935083,991.0940899437087,985.2567530097394,1002.5715612222532,1009.318046952975,1001.9118658160612
3842,994.6804924682226,991.7648152672233,993.4369491286925,988.0738965434537,991.3964122527243,984.6066774271384,1002.4672165747866,1008.8924620829096,1002.6739122115705
3888,995.595259885808,992.5468105008406,994.1602875250674,987.4819314794509,992.3866224671738,985.0708416085453,1003.3452029492157,1009.4201715977705,1002.4806775597917
3934,995.1436256474334,993.5090503176198,994.9239567555971,988.3818057121491,992.8064571141088,984.8369552474422,1002.8477954260325,1009.5509999837204,1003.2937198903799
3981,995.7601217891792,994.131029177224,994.7473431581603,989.2871516713649,992.9227812243212,983.99558443605,1003.6085807080925,1009.1672450077936,1002.7780282648325
4028,996.3944215107202,994.9950372979062,994.5596797758918,988.3324854752674,991.9943072371225,984.6309852656474,1002.8487701307733,1008.5627043215391,1003.289165435885
4073,997.1654439062919,995.4724085873172,993.7472631601233,987.4745271016457,992.8498280142923,985.0179440218478,1002.1779130859012,1008.8498285703145,1002.8401901153281
4118,996.4136933697602,995.4741329500505,993.7566641374995,987.5879615255415,992.7988000303712,984.8662721638511,1001.2127713053386,1008.5368029765359,1001.8439156935707
4163,996.4316461125078,994.5423531406071,993.3770297913286,987.536599843856,991.9316676265369,984.1042374443997,1001.5333057930764,1007.7591115133645,1002.0368009396226
4209,996.545892660812,995.0042140495714,993.7713908856845,988.4176621637397,991.2574776366381,984.3726433009475,1002.2096687305328,1007.5655748784102,1001.948453743302
4255,996.3748271340833,995.2338032655134,993.9196605413177,988.8568705359677,990.782555273912,984.657518943754,1002.6669134766238,1008.4760815167426,1002.7561735514317
4302,997.0368661327223,994.285320332382,992.9933040914045,989.7842642811961,991.7243749699714,984.6793839177534,1003.111779481173,1008.1922712572365,1002.266469558628
4350,997.1282399302838,994.4260585040457,992.6645851248318,990.4898021360038,991.5831415736907,984.5745899919355,1002.8652639095442,1007.2694096637814,1002.5449143250073
4397,996.6723695234148,995.2235879452857,993.4644483473152,990.7517072127112,990.717714759702,984.1840444472057,1002.9623062314496,1007.4275318585068,1002.6957480318029
4443,997.5767052460088,996.1728496403767,992.4892665675834,990.5670551431931,989.9639890364925,983.694987278534,1003.3944723460877,1006.8427478846228,1003.3997901841641
4489,996.8007995801609,997.120727045934,993.3164576587516,990.1623813769964,989.2544741841847,982.9666485580816,1002.5641243038914,1006.0431870017351,1003.2958061648618
4535,996.9142808953071,996.8297150085257,993.2406434387376,989.5465358483257,988.7227930700265,983.9336916183662,1003.3792111339328,1005.579809930809,1003.7583159042908
4582,997.4569610112306,996.8176386101171,993.1413466289605,989.474133060479,989.1852646643762,983.9795871725098,1002.4283012797695,1005.6568309769733,1002.7746286950986
4628,996.9190325334117,996.1883050340258,992.6840735313341,988.5218813202489,989.2918828110957,984.5269030855638,1001.6902601552434,1004.7193113564327,1002.2291461597481
4674,997.7723602647591,996.4293546013043,992.5488917165911,987.5402483734288,988.7465396779024,983.5826841699895,1002.6886381928471,1005.242771795099,1002.3416419070107
4722,997.7397728386487,997.3624757405058,992.9349706929751,986.9785514635904,989.2838757692551,984.4486559386534,1003.6077128363016,1005.5278551596386,1001.6473309550427
4767,998.4301632980505,997.1050355571409,993.558753745494,986.4263564677668,988.715472941744,985.4087223858683,1003.1616179344467,1006.0803118953548,1001.7484984961087
4814,998.228979962551,996.4318639521518,994.072098670217,986.3156638533412,989.5857550417547,985.2166607705277,1002.2167148320265,1005.5908945878075,1002.2448498424175
4860,997.2528270452705,995.8170247528066,993.5410082251166,985.5782780212551,990.1616419263465,985.192926340786,1001.5949290190089,1004.7684713532019,1002.3289545559292
4906,997.9199942447996,995.779711328205,992.8241470201978,986.5579132217167,989.2843387124973,985.7628757768556,1001.9942138750017,1005.0723295057581,1002.0999165923832
4952,998.263347397986,994.9842910343154,993.2531882084737,986.4265162350442,989.9861084215887,986.6261127282717,1002.533108676405,1005.6307632780592,1002.0857005688466
4998,999.0631394757447,995.34343715076,993.3822921216579,986.3803811527181,990.7445952780839,987.1669120130928,1002.6242153489301,1005.033318856749,1002.5382609688791
5044,998.846828307893,996.1170832623731,993.0525721011819,986.7672513893688,989.8360094591658,986.2551993108231,1002.3131909947601,1005.4644339799627,1001.7660305613322
5089,998.4643325689871,995.8790006699284,992.5323477754814,985.9814893986394,989.5077464647833,985.497573406828,1002.2872165379873,1004.7850384560554,1001.065943082281
5135,997.888886619631,994.9584797716911,993.0525722411442,984.9816144499831,988.692342572029,984.808249413472,1002.389928778023,1005.4486130297241,1001.0053474582485
5182,998.3268658193425,995.7671399990292,992.4705257763405,985.5508154142431,988.4349724531061,984.0402404768366,1002.6904677759045,1004.5445046954143,1001.9872172596035
5227,997.9076843073011,996.5296190152146,993.1518183452055,984.7839415409558,987.7132605054655,983.781033441717,1002.3232917329204,1005.2470786667175,1002.1715684777967
5273,996.9676725564959,996.0455432936435,993.534769262307,985.3195172890431,986.839687479325,984.1705367660686,1001.816855376062,1005.1076443542362,1001.5553109574861
5319,995.9899198218411,996.4734174864205,994.496568864258,985.9220086870926,987.1240320812636,983.2378695504093,1001.2276639359293,1005.8706229820559,1001.2789265226735
5364,995.0503662109493,995.5930173664028,995.4652207372558,986.5427999994168,988.0921366187666,983.2572821122202,1001.32236536282,1005.3414762875086,1001.1853146699419
5411,994.8160537869566,996.092315574667,995.3389458206459,986.3044531546705,987.8297924631612,982.7978382150441,1002.2162975287513,1005.4839960977688,1001.1405436950869
5456,994.3034496035607,996.4576213832393,995.6205000171338,986.0383470043233,988.3940285792548,982.8561285045648,1001.5405493433608,1005.575403538617,1000.3315605851767
5503,994.4013006279538,996.9183665571144,996.5322236079489,986.184631931044,988.5145440701623,983.2266290766428,1001.8302278100183,1004.8231991078567,1000.5061316034235
5549,993.6857915135957,996.225856795542,997.0437450816918,987.1060032884893,988.78080735001,982.8530307065016,1000.9327895651513,1004.4090704461131,1000.7278156965954
5596,993.8728108344827,995.5809817555667,997.3712017534492,987.954365828207,988.224474000641,982.6182907814882,1000.2485374940622,1005.3739001244668,1000.4948447082942
5642,994.2077436182589,994.7986194349643,997.8925223457999,988.2407796688726,987.3441043394077,982.4810728631587,1001.0581769511588,1006.3551511284643,1001.060437319006
5689,993.4434152018395,994.7416864713116,998.2729883084766,987.2520666465523,988.0022508536547,982.2254663525072,1002.049848265556,1006.247737570472,1000.4248844223846
5735,992.5444714023764,994.6306005825196,997.3582906608269,987.2131817887596,988.9375081486904,983.0140365336779,1001.2550054605705,1005.2973545149353,1000.4018198340809
5782,992.6985530829359,995.5436963262538,997.6158643235286,986.45558789369,989.8916827299382,983.8716738950073,1001.9311317093972,1005.2734418460849,1000.8889998328326
5828,993.2057511892795,996.1832757705288,997.5638062643349,987.2694835212295,989.3052406140927,983.9453040627296,1001.6664185605978,1004.6948951626752,1001.3730632767365
5874,993.6631736306681,997.1753583283744,997.5367075451641,987.9512470815057,989.0126195724974,983.5280194621063,1001.8560167716703,1004.2044340024572,1002.2459055708067
5921,992.7713566991396,997.7901043357537,997.1753602230749,988.512712759043,989.2163618734415,983.3009120709471,1001.5652187447787,1003.3241293381658,1002.0035277440304
5966,992.633302834804,998.16730337396,997.1708213342409,988.5205983294425,989.0616626962664,982.5853083790505,1001.9822022995093,1002.6174269299826,1001.7463169182705
6012,993.4245670834352,998.0368821342234,996.836843894615,989.2620319090441,988.0696172353339,982.1221889006526,1002.3585202617924,1002.0788764819563,1002.1387868024594
6058,992.708279703974,997.9083861117211,996.4821072218044,989.2526882197578,987.9429938633037,982.2307326383814,1002.7259183027682,1001.4230149358156,1001.5468122995219
6106,992.4392164131904,998.7829352970795,996.2507018788102,989.4172783303685,987.4282911173126,982.5084350716711,1003.6520028761986,1002.0053642536203,1001.7551625620858
6154,992.494587750982,999.4354223246623,996.0452817456105,990.2021157046833,986.8736737489147,983.3385005843252,1003.663637373393,1001.2799216043402,1001.2193732579399
6200,992.7259165623948,1000.2275085762872,996.5492406758103,991.1955698173396,987.2283704143321,984.2495750769418,1004.5831626119559,1000.5527741669911,1001.7562751750123
6247,992.8720236009556,999.331786473607,996.5014061617154,991.7630330318242,987.692327643324,983.9855101002286,1004.204489410983,1000.2437107875392,1001.2063706187981
6294,992.0345258427185,999.2354247323827,996.0149549761095,991.544260626434,987.3366185372362,983.241441882362,1003.9102409943246,999.5490002258107,1001.0841823291438
6340,991.2069842596129,999.0139800698724,996.9736236650326,990.8636848683882,988.2583497639919,982.5316297337426,1003.2732214936362,999.2702736493522,1000.2538763019128
6387,991.6744961883785,999.7889007736318,996.0894065879015,990.0151443110195,987.4885966115055,982.5998643373075,1003.0550601076123,1000.0915673848372,999.910878598077
6433,992.3403981389329,998.8323218050923,996.7293696887825,990.2939929945678,986.959593299625,982.4774072729715,1002.3153001557274,999.8616193072562,999.381768971652
6478,992.83794485085,999.5825989563115,995.8109727007585,990.4255300729869,986.4856774442452,983.3772963896137,1001.7523964206728,999.9202380026322,1000.3792909985344
6524,992.087902230199,1000.4930740588328,995.2674155412609,990.0929689195234,985.7361486735399,983.2105355683061,1002.1607933095115,999.8726888394814,1000.721321567148
6571,992.2049176657226,1001.3222953379039,995.1865343472442,990.2352811137848,986.0481581654636,983.0887702642063,1001.8982195224929,998.9136933266074,1000.1760123008034
6618,992.2272582404277,1000.7968539482737,995.8423343398742,989.5838915412463,986.2521586663026,983.2705189421303,1002.631754083581,998.2299737766219,1000.3409197094803
6666,991.4825394263938,1000.5296809458986,995.0812585679489,990.1223604971134,986.2179336989441,982.895123878948,1002.9346616643844,997.5042706912905,1001.0958630771968
6713,992.1392416025784,999.5931668623667,995.1972358134435,990.5610365940757,987.1328259441967,981.9732412480588,1003.7264566169976,997.8152333153378,1002.0084855511511
6761,992.0362118401308,1000.0119716937552,994.2807365378718,989.870661484429,987.4061695927086,982.5010893243541,1004.2585498834115,997.9185921516648,1001.4196453946092
6808,992.2939080774977,999.5901351045662,994.1964621261799,989.7618687649618,987.6869950644882,983.1499989793664,1004.4132616266337,998.051727501267,1000.9363789060912
6855,992.309477447995,999.1510214015046,994.3996802802858,990.1502250994921,988.3957200539138,984.1060919795824,1004.4589902612263,997.199392577552,1001.6780870391291
6902,992.2770781325117,999.206967575864,994.1841276823751,990.0821075536896,988.4986508253639,984.2696474340777,1003.6866397035786,997.4549659336523,1001.896112619713
6949,992.0487840458455,1000.0770442619881,993.288680297519,989.3828000199205,989.4278551430159,984.0168142216318,1003.3943422227219,997.9449021142689,1002.7497233320802
6996,992.5960081449248,1000.0831640465198,993.8834516208983,988.960159109843,990.2260205848733,983.4116548805796,1003.7882314804044,997.2162202089688,1002.5941536016254
7042,991.7012772234706,1000.1395337908178,993.2412401973362,989.4768955588621,990.0085484989614,983.5777063962101,1004.1417257235835,998.2025491933881,1002.7281691586642
7087,991.638708827395,1000.9534497267576,993.8903668719466,990.3117932299402,990.715691670286,983.0076814427862,1003.5978960699277,998.5611212853827,1002.6720707532562
7133,991.5666189223632,1001.5613726288761,993.8483557873458,990.5510653647706,991.2372153227761,982.8732470660257,1003.403142607731,998.590385484246,1001.7824265758153
7180,992.0853960912851,1001.8335117787391,992.9195927374153,991.3399868577837,992.1207590950758,982.8098215494838,1002.920997762049,999.1855581262606,1002.2563256475396
7228,992.1681364932423,1002.6829766110061,993.4137771263238,991.1236512211887,992.7705591828703,981.9452206895962,1002.2088146034025,998.2127217947539,1001.8000700456421
7274,992.7891160232283,1002.3272495973785,992.8842249862241,991.9668074927083,992.553173941309,982.7332405457493,1001.292127820587,998.2162355087547,1001.808728913635
7320,992.2331567483687,1001.4290471742195,992.9228909593771,991.5806439495818,993.3716617585911,981.783896696849,1001.7324672637186,998.9032586347367,1002.1080877199696
7366,993.0727167905962,1001.5172931859802,992.0939970423539,991.7059432894221,992.6767560204589,982.6642516715515,1001.5009499983065,998.1957937158547,1001.3584608272199
7412,993.6052443274558,1001.3285449736302,991.4448265119117,990.7823097626919,992.7120857101531,983.216315961341,1001.9743213015115,998.0546076556869,1001.7585573579865
7460,993.4880504155035,1001.88275184094,991.359724763868,991.1673836652809,992.9850421461811,983.3188359371994,1002.7009167980915,998.5331477698131,1002.3713070749006
7508,992.8619567626894,1001.9662643873935,990.9284402992587,991.3482422251518,992.4624930018183,982.5433695407729,1002.3719555633193,998.7361584317546,1001.5134796717225
7553,992.6169130402144,1002.7114397487322,990.5889202112269,990.6805433645013,992.534458480851,982.7899662569195,1002.5300383264795,999.5357326866754,1001.3473427469694
7600,993.1379483652203,1003.6602190640658,989.8621041808196,991.1473771326774,992.9729646730625,981.9267533814491,1003.4224821680031,1000.0192788141181,1000.6964921213046
7646,993.6236872262683,1004.1949151909455,990.282120205885,992.0358749057717,993.5259750464717,981.1366163274475,1003.3690095690469,999.9053906608978,1001.5124853996028
7692,994.0091390076818,1004.2287528712428,989.2921224799442,991.5901207357983,993.5713321738925,980.1494749206406,1003.51731532246,999.4095863405321,1001.1718298916774
7737,994.5961410737573,1004.8497259314214,988.6995582911474,990.9078858733487,992.9998860418104,980.6908546277509,1003.6999121351522,999.2381971278742,1001.6520376210198
7784,994.6563102155417,1004.8730512686136,989.0603977694108,990.9705755135609,993.9319463214498,980.6509963277971,1002.8471147130919,1000.1222524570019,1001.4004505683089
7829,995.0250067400118,1004.5604059912517,988.2288889299626,990.4784308894151,994.9006931989958,980.9081800618499,1002.2644711968708,1001.0090672821631,1000.5227241285071
7874,994.1384826480884,1003.6041756258841,988.1010376412873,990.2486563143109,994.082833562694,980.5660180278635,1001.3898761592318,1000.7402871623435,1000.196021654858
7919,993.559832599123,1002.9655615822962,988.6979801778806,989.7506365273485,993.5799917206668,981.1225946794303,1000.9471760169106,1001.042467739066,1001.1036209077937
7964,992.7924636900691,1003.3939820006066,987.9604288464941,989.1247476837885,992.8463631456273,981.7790688160119,1001.6106870140651,1000.3670618813716,1001.2147456363912
8010,992.3985810517564,1004.368315842243,987.6266179997169,989.9483031389633,993.4444731523832,981.452046284022,1002.3245955632765,1000.8188557952539,1001.4849990475326
8055,992.6201156303105,1004.2477232930638,986.7849510128129,990.7311190187137,993.1812854840608,982.0036927059793,1001.7247049451146,1000.4828915683257,1000.6112448901238
8102,993.0977269718578,1005.1841849270364,987.5200598663363,990.4937859272369,993.1312006785778,982.1894632070615,1000.9793713963214,1000.0790277693901,1000.0443513212865
8147,993.7665447438095,1004.4054456592648,988.0171760341235,991.388352357957,992.2897056932346,983.0210071606026,1000.4133866182729,999.2399328260387,1000.8723490750758
8193,994.175376153691,1004.1632366004249,987.3433965918903,991.9313837457854,992.019352197208,982.2261402787988,999.4760317454046,999.3420688964177,1000.0172361176259
8240,993.5298381048881,1005.1262537102901,988.2951200150185,992.313229365244,991.3308375514681,982.5955880226487,1000.2165310975084,1000.2920802844102,1000.0383302310986
8287,994.3637097807523,1004.6775216465263,987.46807185847,992.9345903068237,991.901542723633,981.9327857067685,999.6647642909737,999.8376458668162,1000.3614370337897
8333,993.9677938489647,1004.5528138122838,988.1317725696416,993.37832323028,991.9253550785791,982.304893463514,1000.0998418415676,999.9552258907571,1000.0403458222669
8380,994.500753341906,1005.1649942926855,988.9862829376982,993.5846702547967,991.903539660974,981.3131246045299,1000.4324517863274,999.4418283608868,1000.0622666935095
8428,995.2956113697554,1005.9365453477416,989.8035460046565,992.7073659363433,990.9575515617777,981.2799579058534,1001.1175762938252,998.7633673184138,1000.5595491640212
