time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
2485,1004.0846638206991,1003.9338242968821,1001.2812033614857,1001.545982365923,994.9092514014536,1001.6285943103186,993.5287995344369,991.450196790691,995.9697410146305
2531,1004.9151530406116,1003.8662358374487,1002.191282404005,1001.2427882218373,995.2453190812013,1002.4218093117258,994.2354532710955,991.7237283117362,995.4275602853247
2578,1005.1194081711462,1004.6498997068007,1003.0596264268421,1001.2634313224992,995.7686743051961,1002.7848058678122,994.1044186438742,991.2723041531148,994.5051073885123
2623,1004.8016530137521,1004.9796098657959,1002.6578319527599,1001.6296854732161,995.4219804515603,1003.3988459747361,993.1316007199034,991.4597999361105,995.3004053270153
2669,1004.0387011396531,1005.2578995695277,1001.9968047320984,1002.1091513053209,995.2798531250661,1004.0364598607154,993.4921066056439,992.1864657227443,994.8701915099593
2714,1004.3839978989228,1004.693377740559,1001.2309069288925,1001.3083430185467,994.3419680062209,1003.998947027663,994.4097105321188,992.5717330928688,995.709528273308
2760,1004.6706451781936,1005.6721262788969,1000.3504048313872,1000.4605128819092,995.0186029538742,1004.5441607004137,993.7696128383983,992.8500634364115,995.704119733062
2807,1004.5164738375171,1006.0463632319638,999.5026278823,999.9887952016616,994.481024904609,1004.0341465145327,993.1427296709313,993.7836804621851,994.8592197504835
2854,1004.4250058070706,1005.6355606391444,999.1878170237783,1000.1083067170729,994.3409667758781,1004.1785649823777,992.3030831112736,994.539975549567,994.2751336512649
2901,1004.8607427510271,1006.0405791282886,999.0921102220927,1000.2965953299611,995.2918964667258,1003.2261173193092,991.9538923907148,994.3558864637976,994.7772458735858
2946,1005.6787471182528,1005.9454748713089,999.273731452641,1001.176622845855,995.2599624063372,1003.1483527150634,991.2018457613525,994.877732145953,994.1276524310044
2992,1005.4982947019864,1005.9132425260631,999.1008319907097,1000.6474733048213,995.0623975892034,1003.1915103981214,991.445774044941,994.3178531897336,994.711306340893
3038,1006.400670672733,1005.5894868430636,998.9447850882128,999.8729203123812,995.7740831540629,1002.754693694359,991.3816042535982,993.6201323912568,994.7183397411529
3084,1006.5878747832221,1004.7559549804248,999.5936089362119,999.795024455619,995.6227091774265,1002.1164753568937,991.4337244304429,993.4301315161623,994.6309988462172
3132,1005.96246037606,1005.5183292394706,999.2911665640167,999.6217450247404,994.9160303978948,1001.795204269475,992.4278239512414,993.7037512109913,995.2022901691922
3178,1006.7191367282774,1005.5871631352483,1000.2502796443438,999.564602335796,994.2572639851927,1002.0302645995879,992.0178375191003,994.3752085421654,995.6870826242531
3223,1007.7143190403926,1005.287652775175,999.8817114838389,1000.0416875231774,995.1194741577159,1001.2739493303102,992.6012458682994,995.0215279778816,995.7769065135177
3269,1007.7948238762754,1004.6392375829004,998.9153270151465,1000.2474705302828,994.7851168553199,1001.1582873570222,991.6110188629018,995.9963468915199,994.9694300156349
3316,1008.5495392097775,1005.1480034340776,999.1696099179583,1000.8608263488027,994.8390282073079,1001.0000273329514,991.5739570976066,996.9893908391905,994.9515474172447
3364,1007.9894227524879,1005.8113430762407,999.762257554716,1000.2754809269261,995.5766226320646,1001.2360151306968,991.6082474246325,997.3750288834906,995.8886944840377
3412,1008.4526251870475,1005.563304217364,1000.681604609692,1000.9602526573601,996.072219979926,1001.1273983930602,991.9336897013975,997.9235848296166,996.5217286273976
3458,1007.4582585131907,1006.2392906858523,999.8096419228156,1001.1845226518341,996.19522670778,1000.320190820243,991.257105251418,998.1915433782079,996.8957560937773
3504,1008.0452793087492,1006.5970891303456,999.3105501387096,1000.4133191436594,995.8403754585715,1000.120549898691,991.5266378018895,997.8269128074697,997.5502168093651
3551,1008.5458285679356,1006.9923778577431,1000.2643625879023,1001.1979528043288,996.50283510856,1000.1741991782293,990.726992643739,997.9620494365004,998.2059347960503
3599,1007.5859648169272,1006.4833283319873,1000.4996835217678,1001.7202997761581,996.8266765983958,999.3378658978481,991.0584888550329,997.768382340853,997.5437388663731
3645,1007.6191355649883,1006.3356846291058,1000.318721758959,1000.720867618805,996.3284098952588,999.4270255163156,991.653557939789,998.6835742714713,997.8366632139138
3693,1007.1008511409655,1007.0447472096374,1000.0292458158846,1000.7854718271972,995.9617302237687,999.5597375923905,992.3828580341832,998.4897273580139,997.0649786711537
3739,1007.7389290174543,1007.3429838001275,999.96593861313,999.829432272402,996.2326099679401,998.6659947233215,992.348336943,998.0136971173489,997.6849280099606
3784,1006.9969170661705,1007.8135025704648,998.9736076041198,998.8894527093271,996.6468599733064,999.3865449564024,991.3904970302667,997.6136623795035,997.6578161621599
3830,1006.1086035342905,1008.2923928418485,999.0429607747149,999.5508580120828,995.7842754937244,1000.225731992113,992.3221977092768,997.8339799086464,996.9325884134755
3877,1006.1990610146519,1007.3834222734272,998.9427947801762,1000.441282691731,996.3894692254871,1000.8876998122379,992.2193801847915,998.5919316401021,997.5613339350365
3923,1007.0880651088235,1006.4580239898315,998.7745829117123,999.6569828190435,996.1969027959001,999.8977151896217,991.7237786761957,998.4004915607181,998.3148408529332
3968,1007.7648640204346,1007.2656919361235,998.2233293682308,998.7868404629647,995.9674425644112,999.6799490653588,990.7530719017791,997.7702760738631,997.7895269638707
4014,1008.0894145960897,1007.4979182831372,997.4283479464316,998.7735866664267,995.4768172427813,1000.1435541994159,991.0730869922257,997.4540149408035,997.4483875328852
4061,1008.7594719969214,1007.1354423806305,996.5277593428885,998.6099592240218,996.4260355905415,999.5683544007942,990.8903306013827,997.2808983628939,997.5624518653649
4109,1008.3880376824844,1007.1900240904055,996.0079061652664,998.500764829416,996.6094564184975,1000.3370089217347,990.5615747024973,997.934984787596,997.4898761773136
4155,1008.5508064114365,1006.7979863688757,996.827658998753,998.9084501618279,996.0101202637048,1001.2690478833262,990.2252856553724,998.4075659165728,997.0244127680272
4202,1008.0018241539393,1006.1150445461469,996.3539045661737,999.7724099987395,996.7636047884675,1002.2476192422739,990.4112045876022,998.0145434541278,997.2610889682771
4250,1008.029331640613,1006.7601943654113,996.1516128497256,998.9327513942654,997.7061915588024,1002.0845298824368,990.7761028876256,998.6777615630266,997.8705510924453
4298,1007.9588770249723,1007.5373801565563,995.6310346384652,999.0631180772219,997.8021958715462,1002.6469492264887,990.2701624092501,998.8264877513831,997.0527383768359
4344,1008.560824462637,1008.1403593740192,996.4015682150801,999.8806222640751,998.797361559028,1002.4920135390447,989.8801895994086,998.8194828124676,996.4368600559798
4390,1007.57755371581,1008.1198720626112,995.9323912952133,1000.1582600198034,997.9346922881531,1001.6597793189587,990.7798294511267,998.5355076027095,996.6249342661
4438,1007.6118428588491,1009.0176716282431,995.1367437672156,999.7658423457889,998.7348064553186,1002.218801398802,990.1126071927728,998.0854904200007,996.4090899858911
4484,1006.8258987115313,1009.6434679317658,995.1899996979361,1000.3238692969134,999.2671150410658,1002.1035608815442,989.4880473553463,998.5515641794619,997.371115376982
4531,1007.7561933904032,1010.2350785941162,995.6656853812513,999.5706889676532,999.9672562996258,1001.3405809938869,989.8058552777326,999.079762291209,996.5987599258946
4578,1008.5054488146941,1009.8175036985992,995.3720602448653,999.6742556187015,1000.1754702242567,1000.5011459528383,990.2298043193442,999.6012519660784,996.5743161842955
4625,1009.2791418504622,1009.0713320013508,995.3766359043548,999.6076483722917,1000.3578426658227,999.5747047482881,990.9775160141967,1000.4604177745056,997.2477855732122
4673,1008.5757269798752,1009.074991909844,994.8234716561279,1000.2165994004864,1001.1098599179677,999.0614357014641,991.3402686321508,1000.6588965539291,996.3984032729251
4720,1008.3145651155237,1008.3411311886225,995.0935614617401,1000.8609677992914,1001.9425024532741,999.3878969161458,991.570795731775,1000.9533571700166,996.8728964208641
4766,1008.4510998078971,1009.0240652770538,994.4324022526159,1000.7829293354071,1002.5169813255146,999.8876219947656,991.8394112364286,1000.9206504369934,996.9158620356478
4814,1008.3006007180446,1009.7626620772486,995.2545068367151,1000.7135845085083,1001.970646139426,999.5737376563777,991.7545194794036,1001.3259258122177,996.1000752934768
4861,1008.5596172967633,1008.9883179992935,995.1152596005813,1000.9369604673448,1001.9952625829076,999.9959320675216,992.1176199925707,1002.1895669213267,996.2473886656512
4908,1008.7075423022203,1009.7215944030277,995.8117174759907,1001.0435258901684,1001.8468218851514,999.5095763804928,992.2558156444879,1001.4719849920523,995.9727337504851
4955,1008.9341267001761,1009.256857094096,996.3023374008801,1001.4727730351931,1001.028888077656,999.9962772447531,992.977718089902,1001.2674085159365,996.7959623167752
5002,1009.6193166477111,1010.086858510402,996.3542439938722,1001.6140263635323,1001.7560962235099,999.5677413347802,993.8564366396864,1001.6704347497393,997.4002864843213
5050,1008.770770297927,1010.7395859221975,996.5967607133869,1000.8265368037075,1002.3437899007823,1000.2029063647389,993.4825886170713,1001.8333199503468,998.277067595745
5094,1008.3324237723683,1011.2930567819342,995.7006345361525,1000.3736708289753,1002.9166123706987,999.57564970388,993.0865819005359,1001.1976883088395,997.9351990329852
5142,1008.1566530449177,1010.5302321076499,996.5293868527702,999.4849400233905,1003.0590869614994,999.186183635982,992.266408337116,1002.114270862361,998.671633248638
5188,1008.7461762209755,1009.7699684936033,996.6925755969037,999.4781928434728,1002.0997621089932,999.3371611827978,992.0470185692438,1001.7660798129352,998.9699211202433
5234,1007.7980884721952,1009.6977518310059,996.0566247759683,999.7776291356399,1002.1149873789061,1000.1864681439911,992.2386347875935,1000.7857529779665,998.3513197511991
5281,1008.6757555291787,1010.0763812042572,995.9223683012464,999.4694844997075,1001.5336766337014,1001.1382651875009,991.5816891457935,999.8630138568878,997.6976657760293
5328,1008.9169912656079,1010.1761789115783,995.1195353495916,1000.2599839325973,1001.7619126398297,1001.8545464619568,991.9012784475988,999.9505411403741,997.2501722133038
5374,1008.5971074601192,1009.7153785384087,995.6172584098666,1000.5499482508613,1002.7494907171902,1000.9189272597755,992.4213802850696,1000.0356203234819,996.8095103584192
5421,1008.0045610888943,1010.3762125730175,995.1784889686163,1001.3687678181842,1003.3128584173211,1001.2683319830086,991.7234767821313,999.9704532897284,995.864993353041
5468,1007.9787231130766,1011.0507921781345,994.235706239852,1000.9727070339582,1003.0511164850094,1000.6383223660692,990.8384021357035,999.5237978595724,996.0045970456129
5515,1008.5000899289506,1010.7340729218088,993.9384989930574,1001.4972893352482,1003.0738222811045,1000.3873435690199,991.0618319438117,1000.0830966450591,996.7588861533973
5562,1008.8268135436894,1009.8237005929299,994.0601289213784,1001.2403387130996,1002.8551638136584,999.9941924241689,991.3202591197067,999.6838981463497,996.1290988132002
5610,1009.0982661460748,1010.4731125427375,993.0640327700346,1000.7902773228373,1002.2212896011212,999.6375310581736,992.1945217547247,999.6540010890958,995.6769727991885
5656,1009.5669582399889,1009.4900874892876,993.3506291292128,1001.3062354642716,1002.4532726287014,1000.4435232717831,992.4190451058961,998.8894152022305,996.4703259960796
5702,1008.9512669455858,1008.9255358856907,992.41982288858,1001.911485704283,1001.657480492798,1000.3832281873259,991.9681098147879,997.9649004648401,996.7483792556527
5748,1008.8075157380898,1008.4542962936636,993.0604669043162,1001.0148630561312,1002.6046779807294,1000.1159321846126,991.1641586023197,998.576589844986,995.7751398602318
5794,1008.4773405550387,1008.6471618946343,992.6648341007028,1000.1852568167834,1001.7405776399185,1000.3467391006095,991.7387793048115,998.3552519457496,996.7458610592893
5839,1007.6037211726572,1008.255930354409,992.3996345600747,1000.9366380242247,1001.5365760858178,1000.146372357735,991.8717039019332,998.9385868346709,996.9939874904135
5886,1008.1270196584315,1008.383466954914,992.6752004119944,1000.0932584391346,1002.4092662384553,999.3087208132104,992.2806848891872,998.2138355165638,996.7184477244762
5932,1008.5755412186661,1008.9713044773354,992.9913500428527,999.6498606262348,1002.2055458631661,999.3995238746598,992.5268788578973,998.2672497312557,997.4169470798382
5977,1008.7421874308881,1009.0609710158127,992.410801445708,999.5678450615416,1002.963839249156,998.8858972962217,991.7801479506429,998.7158879248243,997.8385088673882
6022,1008.0488113217485,1008.6909743806931,991.8070131717086,999.6369993710994,1002.6335765241638,998.4845225128389,990.8860941518321,998.80195007374,997.9374555688057
6069,1008.3137481942092,1009.6077725720082,991.2207900660342,999.9322105838752,1002.0642143714816,998.112035011031,990.7440004442772,999.7560964279179,998.0168215779454
6115,1008.1520057383639,1009.1446876402609,991.3479472834935,999.168937559045,1002.797219813331,998.006470704633,990.7553696188178,999.4526558334612,997.8036346535748
6162,1007.7719195262505,1009.8768425117829,991.1179480598984,999.9932743967023,1002.4034531637118,998.3507525331595,990.9587847447975,998.5539513188161,997.2235426962025
6208,1007.183046874272,1009.0792061915521,991.7400958949236,999.6974759037889,1002.9496061702067,997.5560118672323,991.9314969203108,998.2829765843121,997.2136218465888
6254,1008.0402793598868,1008.0866141572687,991.1785886652613,999.4046160692059,1002.3173154989769,997.5755748667717,992.2623461204829,998.4762124433742,997.0254484848423
6299,1008.1260306743585,1008.274070153037,990.5710700671472,999.7874906762602,1003.2306497889322,996.8248026500444,991.898104611119,998.7906559682767,997.1001864159289
6345,1008.2895761460854,1007.7496289123694,990.3176217969857,1000.5071283577188,1002.8878948159888,997.2709368174008,992.5584749608997,998.5342761621149,997.8192966062809
6391,1008.9860678411266,1007.2655648733008,989.6017977512323,999.8909930030538,1002.5894011156371,996.4689545206676,992.2228195633722,999.3091038291169,998.2339042393284
6438,1009.6833126242468,1008.0974968967672,990.3497273562806,1000.2195641639156,1002.4969744713636,997.2938857643368,993.0297512847808,999.5828969692096,998.4256938908728
6484,1010.6165595314745,1008.6239321045997,990.4407217473852,1000.368093362927,1002.5933796061031,996.8629073628467,992.5938642070173,998.8409160552164,999.1211396065514
6532,1010.2558061241607,1007.6686301379631,989.8922894431971,1000.3909536541686,1002.6312058007737,997.1427237556047,992.8457792381078,998.6315176543263,999.9282085765735
6579,1009.3861233412345,1008.3717116323738,988.9310215627511,999.9566142661336,1001.923938835229,997.8516501887599,992.4767927366564,998.2686125668359,1000.5985357892781
6626,1009.8416678363976,1008.270395915626,989.0093578848243,1000.2728682703556,1000.9280412898053,996.8756397970151,992.4090141154576,998.5554568664369,1001.2031466133719
6671,1010.349283477416,1009.1132769379195,988.9508317582082,999.4434342938764,1000.2548655108775,996.6027519737121,991.7931927944536,999.3726289359403,1000.3725806996332
6717,1009.5649858061568,1009.0191279429395,988.0045644110688,1000.1978772254186,999.4910513476954,997.3407467352247,990.9682168827193,998.7879012199656,1000.35176044445
6762,1009.2061439630311,1009.181107955832,988.317058875556,1000.5325558782786,999.8191054879452,997.7339402383969,991.7929880711838,998.9743142384079,1000.8021250517638
6809,1008.7903676428148,1009.6593485607114,987.7768884237731,1000.7919514380883,1000.6240938568587,997.2171340631626,990.9815674623558,999.5911850156183,1001.1742620200422
6856,1008.5324318808129,1008.8479229458737,987.382837253994,1000.1469333069334,999.6592229616489,996.302784843789,990.7383369984999,999.8496551701318,1001.3426329824844
6904,1007.5650949616995,1009.6158618408373,988.3567001986492,1000.0339362424003,998.7740501221369,997.1108577929564,991.0451528789714,999.683642064574,1000.9865729325772
6952,1007.9645504547537,1009.159845186402,989.236531059675,1000.9953746071736,998.6732508029914,996.3363497681211,991.1015906004641,999.3770949575014,1000.217864433177
6999,1008.3425721719516,1009.9495413770194,988.4455946729565,1001.7277839090963,999.4168513879326,996.0876571497179,990.7360610012489,999.1500452166836,999.6591714665997
7046,1007.7221417491522,1010.4505320052033,988.3958405653664,1002.3678598265886,998.4553945820829,995.6911426420911,990.0195095076654,999.1615721301687,998.7894935090751
7093,1007.2815019963396,1009.7129504829395,988.3983627264249,1001.3690686931752,997.7079661512656,996.4968921685864,990.8835452330713,999.7512769131228,998.9990415520739
7141,1007.3778275211092,1009.8234165557651,988.3280858970107,1001.354381374428,998.2119856825854,997.3827861187962,990.438105017277,1000.1890396759426,998.152571258249
7188,1006.9307594681544,1010.1815407818764,989.181877756192,1000.9433434641894,997.6621351701126,997.2076810572587,990.2982495229486,999.8479767096387,998.7987935756885
7234,1006.4839663471843,1010.8726554050342,988.6173992711376,1000.168020051207,997.4656399437106,996.3413311942965,989.363713754515,1000.5614834282812,998.2237924717086
7282,1007.2950098247198,1011.6280815310962,989.1571914898136,1000.6320859756902,997.3459942268696,995.7022585887929,989.9508031851432,1000.5793086826683,997.8221344732655
7329,1006.6698650720693,1010.7548876060418,989.0352481341255,1000.4029071491967,997.8256350749652,994.7619305064602,990.7915237575753,1000.0325408314344,997.2883935711224
7375,1007.2524803200421,1009.7754170587716,988.0429308311355,1001.1522667458479,997.1848593822649,993.9902185215523,990.7556744893001,999.3070678436361,996.6052637989904
7422,1006.7195840046888,1010.4839344943749,988.6555840300243,1000.2793104653742,996.7565320430748,993.1544135531334,989.9569322398778,998.9613133829035,996.8664130368913
7470,1006.2106448314976,1011.417857746244,989.4882447487803,1000.6559890386703,996.8734973469357,992.1897596284484,989.934537547673,999.8302919373301,996.4440489473292
7518,1005.6615595003165,1011.6646579419205,989.0850078980295,1000.4457504310056,996.5076596124521,991.8548921848479,989.369504152171,999.5949498643114,996.4207915039216
7564,1005.5008436883298,1012.4770578658508,988.8434510077628,999.6837539461571,997.3784554746303,992.4864607256245,989.4968760852838,998.8138727776417,995.7837140908692
7611,1005.2984272308423,1012.6269185233119,989.130675744547,1000.6410627332843,998.2995826344113,991.6042688634136,989.9999781696439,998.5399764137516,995.9691316725126
7657,1006.1488567628888,1013.6125514806063,989.1151866522548,1000.8335126666677,997.6174480293533,991.4871709020238,989.2553700721207,999.5035265547895,996.5285552025517
7704,1006.759948649327,1014.0373738859107,989.9041877330718,1001.2122283569023,997.7561067167884,991.0854572691735,989.6652843832641,999.3945035713574,995.6365313833395
7749,1006.688908712498,1014.0094450316343,989.2540053016979,1000.9909459670039,997.6625242258729,992.0407338202131,990.0978468952236,999.9653314836671,994.6784548798322
7795,1006.138621412761,1014.6748687022434,989.476132489403,1001.1145726904037,996.9172092761668,991.315453515549,990.8252615743925,999.019913991322,995.1818671528845
7843,1006.0928122958869,1014.5968512885105,989.3207367817345,1000.7188417499252,997.7493160995745,991.8763943651846,990.6251155723968,998.9399220491882,995.5352136564313
7889,1005.7769596768517,1014.6683518807231,989.7520462134071,1001.1394569335096,997.8096395335483,992.2215801446418,989.9417286370484,999.5260965145015,996.2455699797423
7936,1005.3034672459403,1014.533404641318,990.0086458145108,1000.8618557141417,997.1259133586265,993.1321073761226,990.0648413104602,999.6589754563053,996.3343210845131
7983,1005.845539210954,1014.3218383153966,989.6400620380057,1001.1304526334028,998.1242673565517,993.4891225887193,989.6761630994225,1000.2181127092998,996.830355276653
8030,1006.3951011428029,1014.8741237247679,989.1118680407494,1000.4521360773559,998.4893097388195,994.0675252625063,990.2620564630159,999.7767504968721,997.4808037169855
8078,1005.6154208328666,1014.5151089271758,988.8475250163569,999.7236585926593,998.4312790782963,993.2074980255562,990.8839507130359,1000.3001251645821,998.0301784631129
8125,1004.8328196766962,1014.7258397374293,989.4341064142524,1000.1755655389248,999.1167849801833,993.0429761288206,991.3270282740218,1000.9858581483516,998.733702275142
8172,1005.3249437973873,1015.2098824671941,989.5267184637052,1001.1593947503483,998.6166398040883,992.7335533622559,991.5458456752141,1001.4115628704612,998.8022284564195
8220,1005.6910763451408,1015.1722567783577,989.135373475243,1000.3791837411416,999.1185536363722,993.5316379218783,992.0044645045376,1002.3307001349406,998.6955512250814
8268,1004.9949705529124,1016.0882742730988,990.0840298368272,1000.4093999862567,998.8040989606947,993.9412994885861,991.8667828533944,1002.8273455151988,998.1572712713892
8314,1005.9606453634921,1016.2450654077672,990.4727625790408,999.71488508136,998.6400306330754,992.9778417089799,991.7635824260352,1003.2205641625047,997.7841017805736
8361,1005.9574878472718,1015.6446071711445,990.0666789525635,999.9669967137941,998.5338153243082,993.3985161212114,992.1138474111277,1003.5866449152325,998.1010939289741
8408,1004.9907870237421,1014.8240893558287,990.0677105016198,999.7989418460612,999.4872235562722,993.1719622209882,991.8416035729683,1003.782354382449,998.9794054925839
8455,1004.5548616478956,1014.5915010345398,990.4726578283198,999.0450239376486,999.2911028975163,993.02742682878,991.1636283522824,1003.7306210165276,999.4975561809424
