time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
947,997.4038440204166,1001.4545809345815,997.2863194308635,1001.6441299103951,1002.1457391122167,995.4678364232951,996.5756135748869,1003.5799671154055,1000.7304311838682
992,996.8075233998386,1001.5218481722864,998.2341752447318,1002.3820899337114,1001.6538766329401,995.5020746431466,997.2957337096533,1003.6808167633288,1001.1514630249204
1037,996.9614789051747,1001.4657592538229,998.7472955187515,1001.9809022139012,1001.1790992695384,996.2327632377135,997.5706499415991,1002.8470053104144,1000.166987697164
1083,996.3768633932501,1001.4487426278735,997.7724800448797,1001.6596452460271,1000.8919568639416,996.2300179855114,997.5234680152204,1003.0601408561573,1000.1326787964398
1129,996.7936600710174,1000.7809313412066,997.2681938509764,1002.3196807467812,1000.0084730469134,995.9285075356061,996.9510679005458,1003.885273354871,999.1548030560384
1175,997.3276469984385,1001.7255981030409,997.425946023939,1002.0695145081825,999.3067167873552,995.3258440841582,996.1086016172519,1004.6795076054772,999.1365504357277
1220,996.7542294616585,1002.2294554255399,997.7357485558591,1001.8703156218182,999.8429383339183,994.4504417282211,995.1980006696108,1004.8201117761882,998.8900125244675
1268,996.5263793466474,1003.0759135823356,997.1061504068299,1001.2602337578701,999.8168287641901,995.2653979622437,995.6402335391277,1004.6872574606012,998.3159539986827
1313,996.2479008847745,1002.8235883772539,997.7686896357312,1000.3756682369749,999.2900109310991,995.9418536057864,995.8363269319714,1003.9163492486472,998.6371512535694
1358,996.3827077935049,1002.1927487431793,997.3834552632629,1000.5964703291334,999.5031040688086,996.4366832237852,996.349690811268,1004.7915047097499,997.7787861042876
1405,996.1504249603486,1001.6589800865464,998.3292314416177,1000.6787332512131,999.0379933712247,997.2405850881918,997.1886269036124,1005.06077040379,997.6989828791853
1450,996.7166600419248,1001.5114344010644,998.5687516982166,1000.9415989359999,998.9354765236795,997.9399572875222,998.1548277986918,1004.4291632553781,998.4804949460023
1497,997.1779843007888,1002.3162242114141,997.6487699255193,1001.6009907278693,998.549923313651,998.7384442667076,997.9476787107253,1005.1855202082457,997.6632486142247
1543,998.0380674620999,1002.8489346255775,998.0177866372647,1000.8507363077762,997.9896085381928,999.5178045499439,998.3697579937646,1004.4638027571932,997.5347595819851
1588,997.9996306299695,1003.6289964636217,998.1358441736104,1001.237581341439,997.9487114022438,999.3709637057034,997.4234286907196,1005.1356866761581,997.2905032822182
1633,998.1005934248644,1004.1130889022307,997.3337639504574,1002.0678841382726,997.2063147406903,999.3413152378239,996.695728895824,1004.9214394985237,997.2273587294242
1678,997.3306267227281,1004.0610583651725,998.2635824652477,1002.1204023135687,998.0930082816948,1000.2499380101478,995.9856386081568,1004.4177262932666,996.3817875598862
1723,997.767722396404,1004.8003751851021,998.7267571974671,1003.0792015196363,998.747353470773,999.4746018261579,995.3162769862868,1004.4248559235058,997.1198403047487
1770,998.3962715126382,1004.9592770370343,999.1297050419415,1002.5653022073625,997.8009498844061,999.9275909235282,995.9070176883657,1005.0302843834133,996.9817007831538
1815,998.501563067579,1005.6446502226952,998.6502341653123,1003.0148809036857,996.8575362133432,998.9766581971489,995.7538699839189,1005.8225131228013,995.9997743809433
1860,997.5123479560153,1005.2123531124607,998.0170714513707,1003.0811700734263,996.7471451981518,999.7212620410584,995.7892098676172,1005.2875294599928,996.3017451445766
1907,996.7022043189963,1005.7886711455085,998.1297398635305,1003.7934025648507,997.0681036502672,1000.6269729394816,995.8174661785176,1004.6311302649824,997.1817680649823
1953,997.6514674036648,1005.6228860256484,997.8590875356457,1004.5242538976345,997.5490895602403,1000.3921561734213,995.823461491474,1004.8480998509121,996.2039547932199
2000,997.6250239252838,1006.4282535539605,997.7224095225907,1005.4480213443359,998.0066829514911,1001.0329937664735,995.0762492129071,1005.3726796167875,995.3044901475857
2045,998.2240678893965,1006.8333868345483,997.9349123090567,1005.9489124541485,998.8465569897928,1001.1412154511528,994.786973506528,1005.9773876965407,995.9323691000492
2093,997.6504121706517,1007.5603288425056,997.5354253720308,1006.2524386407329,999.4427306922213,1000.5747322662165,994.6941363593623,1006.0211575022104,995.4344156168285
2138,998.6073369751188,1008.2236104273056,998.5222005008357,1006.0543414059823,1000.1165826766073,1001.0358916037525,994.5826835280202,1005.159043712293,995.25629306454
2184,998.362581533547,1009.0762823197878,999.2216453686822,1006.6091042960321,1000.8626991079492,1000.9446895972814,994.5718429231697,1004.6942820750974,994.7705179240199
2231,998.2547006725251,1009.4508901691244,1000.0239298141629,1006.0671169220757,1000.1259006542762,1000.3777100383604,993.8779323810294,1004.9041637138929,993.9898122592889
2277,998.466517746801,1009.2983642300478,1000.6573291546118,1006.9044471519104,1000.7508936938744,999.7327859769595,993.3796486359988,1003.9632390837984,994.378050018222
2322,997.8668269668576,1008.4810794545974,1001.3025241731617,1006.8465500912317,1000.4272091313858,998.9604590416093,992.9426842335561,1004.2731226947208,994.5019564418791
2369,996.884656391047,1007.5277954744304,1001.3629952903874,1007.2362700310065,1000.7334534874917,998.1346761236957,992.4015883342227,1004.2524815840668,993.577745425086
2415,996.9948476059695,1006.6458544638274,1002.3616982216952,1008.205771539363,999.8472239443474,998.6691710940678,991.6040696711219,1004.0360949582359,992.9101676570584
2462,997.2545422622045,1005.741998322746,1002.2851529355571,1007.7812694748633,999.9857161601878,997.8219754862032,991.437397949305,1004.2881882540813,992.5498342886409
2509,996.9750194255926,1006.3230833267522,1001.7166790153377,1008.5877248454689,999.6681742783519,997.9067215431079,991.350475362253,1003.6576737771986,991.9718482839083
2556,996.6156631413286,1005.9407508990273,1001.0597031096746,1009.3377141772983,998.7918751842094,997.5048887864939,991.3775337835009,1003.6732330770685,992.4713692336934
2603,997.0486439904583,1006.929746519327,1001.5759331743299,1009.4911146686039,998.8384604561383,998.1639177927348,991.991990260418,1003.4921616579962,993.0373253301766
2650,997.1568958066651,1007.6037191861649,1001.998251391975,1010.0993659106007,999.1006244299662,998.9981510416706,992.3722498972801,1004.4854033218717,992.7656877293331
2696,998.0907835980162,1006.7674378245841,1002.5802044682196,1009.473028227811,998.5661601495264,999.1383523991595,992.8889698603549,1005.3587657164774,993.0409957558766
2742,998.4227228944862,1006.1208042717018,1002.9494196753856,1008.7178332002627,998.5024460440761,998.6423946284943,992.921097825898,1005.9140539205132,992.6266576563219
2790,997.7018440240954,1006.3202334506541,1002.9991091653216,1008.6647154400068,998.2847108885628,998.5150814790314,993.0134077511451,1005.4471568869234,992.247656432118
2836,996.7669874003958,1005.6461353341335,1002.2414462509051,1008.8762813030947,998.6453148189909,999.3526382012177,993.594748617528,1006.383491254328,992.7746969800946
2882,997.2016150237592,1006.3338108374096,1001.9493059208278,1008.1526564368692,998.4470756272418,999.18474890668,994.5114696108552,1005.8147573201752,992.0915860915763
2929,996.6809576245699,1005.5521819741997,1002.8007331900898,1007.9981341012108,999.348051919581,999.1731518623649,994.7921133572977,1006.8004109418468,991.7543329711121
2974,996.6610067878282,1005.2365904839693,1001.9221279873623,1008.249443826993,999.792887183148,998.7342179800069,994.5403684300705,1006.0666725049829,991.1219585461193
3021,995.7067954313643,1005.2304640430409,1001.7591736308498,1009.0331715415566,1000.5386575528439,999.0558782047502,995.4241710112727,1006.4126094247838,991.9158396455753
3069,994.9750430555463,1004.6631988921913,1002.3660282081731,1009.1578921738549,1001.2793650512875,999.0005815291253,994.6733370694227,1007.1548825740364,992.449314139809
3116,995.0720641942861,1004.074850714248,1003.317393596785,1008.8916034176104,1001.9584071570199,998.5543095265161,995.2254609355444,1007.4958842153087,992.5602719105586
3164,994.2225160387511,1004.990673175449,1004.0495060550547,1008.4003236478045,1001.4243581373853,999.5228807217621,995.4558411527813,1007.9426561427827,993.5574767222038
3211,994.6353103252907,1005.6343057748586,1004.6339918218702,1008.7746729619166,1001.9679809960084,999.6064123702498,995.8149490457371,1008.0963991053555,993.8321554694602
3258,993.6521121889956,1006.3474457523033,1004.4885872727709,1008.4756911330844,1002.9198187898064,999.5407494524595,995.3702638688964,1008.2283990753638,994.1523407093556
3304,993.9286966160618,1005.7385287177628,1004.7254271736341,1008.9366894961014,1003.2550138295602,1000.0053150903786,996.0065504967204,1008.7710115602093,994.9511772752495
3350,994.0780619488476,1004.8309648041327,1005.4772204394549,1008.1688294684826,1004.1908943291508,999.182063887783,995.8090689741658,1008.5386640019949,994.2997017106077
3396,993.8191583916706,1004.4492848050037,1005.8406982413529,1008.4925987046795,1004.8843905223233,999.9120464574124,995.883155681116,1008.4793860021831,993.8554474351627
3443,994.1916676917918,1004.2073286733462,1005.3594525109361,1007.5695020380637,1004.0421877473894,999.5676779556632,996.0247044898298,1008.96722934928,993.8583804784496
3491,994.8387615379428,1003.552557514344,1005.2533357029639,1007.9254253889072,1003.5930818315873,1000.4855756755857,995.473314184955,1008.7354710712043,994.8068782109399
3536,994.4404214095198,1003.0636147177551,1006.1707882241044,1008.517650995369,1003.2655029660858,1000.3647350724405,995.8087237729916,1007.8634377659736,993.9696726592052
3581,994.4647718748166,1003.5525039748458,1005.4485961874564,1008.6537329333075,1003.1328850591981,999.423272855463,995.0473972565112,1008.3777313033985,993.3706030713406
3626,993.789015141443,1003.909283146697,1006.3329372443967,1008.3601867076061,1003.4293061853034,998.7486458335402,995.7070914849866,1009.1517422175572,993.971373653493
3671,993.309747039153,1003.9403528564764,1005.8938781750255,1008.3137784370123,1003.4733451838304,999.3803029815103,996.3791353141295,1009.8178116429029,994.2389512789907
3717,992.8391493729348,1003.447162925959,1005.1719182569993,1008.6489303929671,1003.8744994534013,998.3836964379807,996.1594419530813,1010.3120257226653,994.3998040064646
3762,992.1217549899844,1003.714220982051,1004.2029199855186,1007.9693621433596,1004.6406376998931,997.9464639549966,996.6614019010774,1010.2493106453421,994.1339358743178
3808,991.43442238394,1004.6231090112516,1004.1486823029549,1007.0792778838943,1005.4660622702443,998.4940629874948,995.7485472619817,1009.7872389023473,993.9623207010955
3854,990.917366854644,1004.4993776826191,1004.8468908287481,1007.6452888792112,1005.8792081488156,997.7464214404635,996.3098624562106,1009.775337022296,994.0366919379097
3900,990.32624923362,1005.2244787135692,1005.6208303242807,1007.5343433279593,1005.1687373887908,998.165918272831,995.8049394934701,1010.6088085475609,994.7302811449606
3946,989.5080104096414,1004.8259936651768,1004.7444769688456,1007.2835681075894,1005.6957353433238,998.1097134262263,995.050305225989,1010.9811331197008,994.9170228776306
3991,990.278342616122,1004.264295446395,1005.2411129758249,1007.412327168228,1006.3706099108338,997.482076445588,995.3482745444036,1011.224615983749,994.6703917074681
4036,989.7984675751676,1004.9347146474163,1005.8288870671944,1007.0116088377787,1007.2373992805672,996.9370529985716,994.3593684308173,1011.5850889219756,995.0965930949847
4082,989.7153329266273,1004.4828518969141,1006.1345357990292,1006.1553944126708,1006.3754609211546,997.5071961351101,995.182712982107,1012.3611071468712,995.4616670788143
4127,989.8806626108263,1004.8263185728787,1007.0545873124129,1006.8613136727382,1006.1903464554543,998.493463249177,994.2060513006481,1013.0131871514967,995.959173555996
4174,990.1950890653281,1004.849426054658,1006.7604385597075,1005.9770942481689,1005.5820653579666,997.8692734978155,994.993222986466,1012.0917975206323,996.2096499327356
4220,990.8679125376622,1004.2637049229322,1006.0772899759482,1006.7988300559774,1004.7388249477168,997.0643954006623,995.844085390506,1011.504434785929,996.1309871537937
4265,990.5830318427402,1003.8969183265204,1006.3903445962536,1007.5889810520838,1003.8003071588222,996.8406870344279,995.9072642970747,1012.2961564749944,995.3292441335248
4310,990.0675160097516,1004.3816976047368,1007.2461274011296,1007.5014810629574,1003.3184678465954,997.3463744978858,995.247283813116,1012.8777115638338,994.9782260291576
4357,989.1777412053453,1005.1746609921062,1008.2385243274971,1007.1662547365855,1003.7413235384395,997.5956456390384,994.7236629134879,1012.8051703483276,995.6046600816776
4403,988.8237442868787,1005.25907501187,1008.3992266395991,1007.2205987866209,1003.4539037897844,997.7261590771119,994.524767429359,1012.3886045624687,996.3391095718093
4450,989.5414163615943,1004.9733590579425,1008.8189327885318,1007.4659547047222,1003.6551685471352,998.1809408869141,994.7391668390943,1013.0602197236731,996.6944798796386
4495,988.8159843232702,1003.9943835865752,1009.8065068954234,1007.6011377188781,1003.1647504363233,998.4788094507053,993.795777586682,1014.0439238852056,996.4491973730812
4542,988.6081627876163,1004.3531221587357,1010.2099828179394,1007.1201694269965,1003.2105604810699,997.5496146351148,994.2718001946323,1013.6175199528935,997.1586800756508
4587,989.3904012500465,1005.1454066535016,1009.5189576833707,1007.2443131585212,1004.0042534127886,997.2002672525972,993.8687134290803,1014.1849199309747,997.308226417563
4633,989.54827416282,1005.5242380672817,1008.6818921052359,1007.1175040767282,1003.1332653706736,998.0669755984035,994.3792636080371,1014.983526731183,996.6527252296102
4680,990.3387256194659,1004.5262229147431,1009.6464045758256,1006.8647226464453,1003.1394613950189,999.0497605948415,994.831719867516,1014.5387145880746,997.0245649633554
4726,990.6749566161083,1004.8752601545247,1010.4143012516377,1006.0576300627744,1004.0482940948777,999.237873213638,994.9675758976542,1014.2146617668496,996.3323093176449
4772,990.7402156128309,1004.1953365194038,1010.8385065242397,1005.682806781747,1003.5653952004229,998.8321677910895,994.2752586636278,1014.1859386816071,996.2759837795692
4819,991.4330656613582,1004.4905199772953,1010.6143268305982,1006.0437802096063,1003.8234937053642,999.7630119201006,993.7512178904024,1014.8038116496451,997.2751866499483
4864,991.646251731639,1004.4865502263171,1011.5810082794576,1005.6665125013267,1003.6494463349312,999.0971372064937,994.4372325911772,1014.3908873187685,997.7722728462994
4911,990.9975963032113,1004.838572685938,1010.5932558472692,1006.6329156080059,1004.0876768569333,998.7130911223434,994.6580933139352,1014.1855090182131,998.6536272604145
4957,990.8001861429503,1005.2838581382298,1009.6674971349604,1006.5436276334367,1004.8964073270844,997.8427089306762,994.4401743865131,1015.1775934957527,998.4277670328802
5003,991.6057613349067,1004.2968385692856,1009.1163039603957,1006.8477881255963,1004.5044683748221,997.7418514146781,993.5018214140371,1014.9148968783858,998.3585676324243
5050,992.2724377201909,1004.6680229986245,1008.3864400117998,1006.9769081102058,1004.7614889966773,997.7753497173459,994.3073578738438,1014.0362873904345,998.6518672488047
5095,991.3973438136461,1005.3412101448165,1008.974941690652,1006.3302971064736,1004.5421087940061,997.904237691453,993.5016569668969,1013.8838369770185,997.9132353358573
5140,991.052897546952,1006.3081613983438,1009.3397310332172,1006.3224973891238,1003.9271944755384,998.3546394821412,993.3785951372547,1012.9341125243591,997.9566639153919
5188,991.1924253147874,1006.7176646963101,1008.9215966652434,1006.9966171815068,1003.4408393378194,999.1612571975625,992.5665478164391,1013.7451303112321,997.1079032474031
5234,992.0402009515732,1005.9369398554635,1009.7983056467707,1006.7687053655089,1003.4176801159299,999.568925504805,992.0406522464646,1014.1170398569774,996.3278959148602
5282,993.0182164995672,1005.3189972468889,1010.7372415883651,1006.1461199846588,1002.7610330889656,999.5663777755914,991.3580725122973,1014.2642425190843,996.1238550319256
5329,993.5858131859881,1005.4965186387326,1011.3467619972639,1005.5665760507898,1001.9506197745638,999.7506184529982,991.0483775976336,1013.5498449508507,995.6431382499547
5377,992.9143195077652,1006.482977476932,1011.5427956322523,1006.1124666160573,1002.1752359131895,998.961581964255,990.3341302134646,1013.0420335208048,995.0387711738954
5424,992.2245437138743,1006.0782194680866,1010.7817981196823,1006.6648979518969,1002.3777262103565,999.3124042450199,991.3291466919394,1012.3651094313161,994.966145212961
5471,993.2024466173335,1006.3789687480186,1010.7558872582293,1005.8667189183188,1001.5521777890143,998.5828431607438,991.3426609941102,1012.5922394292766,995.5535320588713
5517,994.0284604953674,1006.5673266712753,1010.4562966367339,1004.9487856445321,1001.2700052846021,997.6479052024198,990.6940598299875,1011.7659125556271,995.7121606427745
5564,993.1003495254298,1007.1784696845665,1009.8033194596302,1005.3230343888217,1002.1112932833242,997.0630772560572,991.0284856249402,1012.7055522337122,995.2140918308252
5609,992.9050786312814,1006.8178694469249,1009.0190291572175,1006.0392800817264,1002.8005448321459,997.8327128186928,990.1047324697699,1011.9535193103444,996.1622295407856
5654,993.6518803109188,1007.164552997652,1008.4376596720857,1005.6100417659555,1001.9212746860549,998.4704481685731,989.3894045359889,1011.7087278378499,996.07152055489
5700,993.7679884638798,1007.8032049034666,1009.1027538840308,1006.47743134885,1001.0781014180806,998.7859528159986,989.2537557573467,1011.7256342487145,995.3335851854347
5747,993.9620164982024,1008.7456547561923,1008.5636115272105,1005.891749130918,1001.4124786823941,999.3083230546891,989.7401290444108,1011.7318711646831,995.7957348491765
5795,994.8746279146109,1009.0848683455731,1009.405083162473,1005.2471461708401,1000.4648750325116,999.1417537091987,989.9191524400994,1012.2859339545583,996.4949776151678
5842,995.6659419196923,1009.010026035671,1009.2632572727877,1005.2973436061935,1001.0252848259775,999.2408667859454,989.8803521786466,1013.1156610662287,995.6602876807415
5888,996.4765097339092,1009.4418600481757,1009.2405449110204,1004.5213288682532,1001.0963970764085,998.264989462095,989.8960411706996,1012.8817661030962,995.33454899789
5934,995.9418182379987,1009.7711683222417,1009.6839369093111,1003.795728687554,1001.1846032677386,997.5405387612167,990.7533913741737,1012.8803474364519,995.662197903301
5981,996.7872879190957,1009.9556505284665,1009.7500306353603,1003.1462410183265,1000.2558861197276,997.4041199676599,990.7815151289561,1013.6663577061846,994.7077478544244
6027,996.2507036391842,1010.4109830144716,1009.9523704524134,1002.3010330939647,1001.2050844387462,997.635496210783,991.6933948336354,1012.7936095312199,994.1299040944303
6073,996.9447127819054,1010.949643156764,1009.313934909409,1002.4406028855192,1000.5085015850916,997.1390575771867,992.4989496184776,1013.7023472632476,993.548346447179
6121,996.9559034719599,1011.519850399248,1009.2666799259862,1002.1481400889596,999.6444358708804,997.4008444414536,992.6619211082644,1014.4080816657023,992.5787942498678
6167,996.8334527411628,1011.6809559736648,1009.5745435938671,1002.3429811711661,999.9916809863322,997.2489571048218,992.3218837711252,1015.1359464235325,992.6172649991347
6213,996.7090347826127,1011.5761958296058,1008.9765322783153,1002.9198978329753,999.3148808586569,998.2414908212205,992.9844364867474,1014.2132122551062,991.7294060707912
6260,997.4788234085698,1012.1091534199717,1009.3631561555254,1002.0058807400285,998.3851241565754,998.0492342296309,993.5497477323154,1014.8240812831269,992.1173768700775
6307,997.7969770275329,1011.1274767897438,1009.7920967704357,1002.5815904989865,998.8357456818107,998.0869312148143,992.6846444917157,1014.6766753555266,991.9827600838968
6354,997.4174003325592,1010.1763053413383,1009.1893493941673,1003.4091629341449,998.6645003849189,998.8860612516115,992.608541648106,1015.0529382623414,992.8238840762606
6402,997.2516056891751,1010.2165244024751,1009.1915747764627,1003.4534896521338,999.3146916581512,998.6782109591039,992.4001020242514,1014.6986852519453,993.2490403030625
6449,997.9352989587444,1009.7827949033821,1008.7070193189284,1002.7002946212012,999.3293964784447,997.8317974520751,993.147621933507,1014.3589977060932,992.3188296369258
6496,997.3189020433762,1009.0312711116352,1008.502289271086,1002.5401378050927,999.0677575182549,998.4969921341388,993.9844413463891,1014.0630965545924,993.2699543991723
6542,996.860102118231,1008.7233049297059,1007.6215798437846,1003.2442542263873,998.7673771826225,997.5300728952667,993.422495368693,1013.7803104002751,993.652805862421
6589,996.924370175452,1009.652533340934,1007.993714960168,1003.5424445658763,999.1870175777224,997.8442214212445,994.0105820384857,1013.0614918130893,993.8869631045026
6635,996.555847446124,1009.9079803265796,1008.7526468570237,1003.6013391539597,999.9926353978676,998.698343155716,993.542582447241,1013.2272306926914,994.128298426387
6681,996.7514337507533,1010.8563572494619,1009.0786400225982,1003.4782658917115,999.1793852644957,998.6939736695937,993.2931230741541,1013.4696835952657,994.6582364380554
6727,996.3361430437135,1010.8590315903327,1009.0520498878926,1003.7248614156886,1000.0557080856554,998.366444441142,993.7948773648583,1013.1868878674268,995.6385333532058
6772,995.7169990090387,1011.3112240437359,1008.2122643749476,1002.7272385216393,1000.6703779109043,997.465437222848,993.826813500263,1012.2349013909363,995.7810195289063
6819,995.738659826291,1011.8685489048006,1009.1162262515578,1003.4398558399241,1000.7873461784377,998.2347941284468,994.3686723776652,1011.9442292027023,995.2794364177336
6865,995.2074339612824,1011.3990863683222,1009.8770673465207,1003.4847269048581,1001.1425922992983,997.5872335235571,994.7175299119766,1011.6376450375813,995.1738958839074
6912,994.322316550706,1011.0317600418491,1010.2451450499426,1003.5051547502219,1001.0693057638653,998.4214214313904,993.9427640651304,1012.3083834779892,995.1841309313517
6960,993.3301130414734,1010.4650086519416,1009.4035332837143,1003.8824434658237,1000.1184254533533,999.0688254003878,994.1091822551022,1011.3848964751371,994.1893598437109
7007,992.4427383717648,1010.2053492588408,1009.7918345443717,1004.1662471066409,1000.9410843875904,999.9434565748863,994.0400538403688,1011.3054503426082,993.2283593672158
7052,992.6033546369326,1010.8650393951785,1010.301399500369,1005.1535944372235,1000.535761546936,999.1886211401185,994.7104811557149,1012.0810701233469,994.0206604004436
7099,993.2911105781978,1010.069103024526,1009.640037180475,1005.5004451919315,1001.0229702869153,998.6348719656626,994.0094834682255,1011.5144948919357,994.90403199636
7146,993.5474788168779,1009.9862461226965,1009.109697347726,1005.2941071885937,1000.3789764060999,999.6091170175,993.7592918480187,1011.1050516843712,994.2092575406278
7193,992.930673127297,1010.6469175133695,1009.0187697817289,1004.9303276265427,999.6197690466037,999.173697661933,992.9847082961618,1011.8911788618504,993.6430306360579
7240,992.542674747319,1011.6325470570994,1008.3683221917196,1004.7326342908616,998.6962354799317,999.8445402297713,993.6499034273182,1012.490334440283,994.6413011598684
7287,992.437429571979,1012.5986757005576,1008.7209945820058,1004.6294389131763,997.9608181886225,1000.5756839848996,993.5738924769017,1012.4684539207226,995.5093855831917
7335,992.8870662322456,1013.1041982402131,1008.9015771730116,1004.0536790509084,998.7370480486791,1000.5713901317228,993.4575568842704,1012.5328689519973,996.1955040486218
7382,993.4498022850286,1013.2395605897046,1009.8777946892867,1004.5273129835603,999.1296165010749,1000.3132714197696,994.1513682595358,1012.1736700545547,996.8720364581649
7428,993.5661280633418,1013.3089721772393,1008.9721968728774,1004.200343108672,999.9132545028378,1000.8379063578725,993.8816633587007,1013.1664361012864,996.2504814601086
7473,992.9142000068695,1012.7072166975742,1008.1838032977391,1004.9281833016742,999.6604315649936,1000.3982255929923,993.5172352103675,1013.7464366238396,995.2898672144543
7520,992.680223849778,1013.2441979538947,1008.3101632094205,1004.7161172416693,999.8373675170889,1001.1467706122671,993.9277135164511,1012.969057671522,995.4603016645963
7567,991.9540509770204,1013.0657152553182,1008.045965471221,1005.245172374573,1000.546698845023,1000.1536301001953,994.3077376177515,1012.2523641278485,995.032123565248
7615,991.5798125448424,1012.6856430002199,1008.8885952504514,1004.2600684180145,1000.0892987403984,1000.695129864936,994.3737912188068,1012.8646682771785,994.33905088061
7663,992.3051566940557,1012.0177048954172,1007.9138257968357,1003.5951252131708,999.3720302525886,1001.4446717760791,993.7463379018817,1013.7804790277373,994.0645855409488
7710,992.813252016798,1012.7512288996327,1008.5863304069959,1002.6081308029957,1000.2577933669508,1000.6220376594397,994.6794799816472,1014.7074551670814,993.6285557699608
7756,992.8129737303335,1013.7486481146274,1008.0535877671202,1001.8965603014603,1000.8968495810286,1001.1544464299465,994.0764805069759,1013.9188864365075,992.8980949299723
7801,993.2791614023257,1013.3033555312971,1008.7602153564071,1001.7284983314516,1000.8095567044306,1001.1179863082559,994.3113837286791,1013.8401847245739,992.0089246781539
7848,992.8122771486828,1013.186957983292,1009.0865083875518,1002.3510749725497,1000.9496140557221,1001.9129962401516,993.9001431561496,1014.7034719761564,992.7987159590974
7896,993.5016571698542,1012.9799683831513,1008.8919507209134,1001.7852714462215,1000.286000346405,1001.5999363505267,994.4730428787196,1014.2842896077645,993.6914236074933
7943,994.2877416624227,1013.5238836652047,1008.9528829590415,1001.7895269581554,1000.6346880319228,1002.0695110405475,994.9029809305928,1015.0053956340744,994.6079689666378
7990,995.0655489790284,1013.079672875787,1009.0375034950307,1002.7647657864244,1000.9626711397633,1002.5352748220191,995.5248945544955,1015.849426918721,994.0824128861984
8038,995.5987679210614,1012.1829091662823,1008.1520619192855,1003.197274245818,1000.9377003829011,1002.7624480420108,995.8992150964508,1016.7147959648411,994.8366421262181
8086,996.5118301471033,1012.7599094717516,1008.1284526785786,1003.67955661681,1001.0927037915568,1003.5189032820113,996.588325821349,1016.4755894723443,994.0138487308808
8132,996.8706488182145,1013.2066813502727,1007.8023589310834,1003.3264657665339,1002.0691808694793,1002.7892363684066,996.3248892212642,1017.1415228754838,994.3817609231525
8179,997.2890067876075,1013.585472070798,1007.3174275804541,1003.7899462921413,1001.2989566057232,1001.7980487205508,996.4560363660697,1017.0014340749564,994.4178243139199
8227,996.7818581185287,1013.8648941457409,1007.1417744860305,1002.9815239736485,1001.4970768402148,1001.3944149844467,995.7265467752514,1016.1688324870297,993.8936904189204
