time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
2873,994.501121297908,995.7009223191465,1001.7574892224388,995.7098943567497,994.7363994975168,993.5458645166419,993.2515144393958,999.57481958737,995.7763248984743
2919,994.6376871890926,996.1989493857155,1001.6542749902602,995.4493442832777,994.0724985717706,994.511744576279,993.8695011596518,1000.4000576881394,995.9637137797582
2966,994.9970722062488,996.9395179893464,1001.081085196526,995.3594542782785,993.4878268893576,995.5084932564815,993.9655842607245,1000.323922236429,995.1281194633244
3013,995.0885358562468,996.9795474569278,1001.8866802828736,995.503717230309,993.6957625538532,996.0382392927357,993.5052490073213,1000.2863242638282,996.0524742147322
3061,996.0503120576009,996.3650630508572,1001.1221851123539,995.2511742837385,992.7494003113591,996.8578610250981,994.3562358046611,999.9297603810379,996.9582956954891
3109,996.3028412681894,996.3230407049906,1001.9380750935418,995.13895100994,993.609088211153,996.9616828305955,995.102818653389,1000.535824520693,996.0882455048777
3156,995.6834380991792,996.368601423616,1001.9683398008335,995.0659175900684,993.1132565399046,997.2533091944281,994.8889852053454,1000.2857869524953,995.9955352497092
3203,995.278814905783,995.7692856812922,1001.2100104602092,995.3611547388901,992.208558788007,996.458255779773,995.7242669817479,1000.262527068796,996.2702121738141
3251,994.6006256756426,996.0907392435865,1000.4126323392103,995.967721761362,992.7062902370092,995.9711130593937,995.990084599719,1000.4957742749507,995.8305688359746
3297,993.975525535905,996.2308756414867,999.5377466141022,996.1596333958241,993.5587721820382,995.4919363531648,996.2026459111088,999.902611075354,996.5713043718373
3342,993.5890190452476,996.1894694692869,999.897302774664,996.2761204307437,992.7444164201971,995.9433899242135,996.6980538246829,999.9854146143233,995.6975912422222
3390,994.477177271199,996.4427701218565,1000.3423536541871,995.7307011664396,993.4983873177941,995.442594902467,997.2148905377911,1000.9722817688786,994.7798305148112
3436,993.8675096974191,995.6139632743774,1000.5245276204597,995.3760521763007,993.525275183882,995.3786374232559,996.485921154436,1001.6340308514709,993.7929612147656
3482,994.7158493192848,994.8135162849366,1000.345829897334,996.3748125606078,993.6489977245794,995.3563588691155,996.9299866692531,1002.3646146742185,994.1245618962329
3529,995.4926903203481,994.1222749818761,1001.2122631014156,995.449928318116,992.7357871469111,996.1592846124566,997.88390108408,1002.022778827698,994.0128063631967
3576,996.0127622969862,994.1853055521088,1000.8412059948492,995.8663734821486,992.0690843016592,996.1225260710688,997.565003827218,1002.6407593716706,993.7353817951341
3622,996.0730889521432,994.2547911264073,999.9563620629398,996.0203368074551,992.9398928605564,996.036327462859,997.0709438136907,1003.0961150712126,994.4893463951286
3670,996.3430223306038,993.8060741440624,1000.75527988498,996.8743281890548,993.9252129267916,996.4747035931794,996.7445290935125,1003.2895991646748,994.9590736856183
3717,995.376418173311,993.5516047050515,1000.7293828055223,997.767670627945,994.3069525037702,996.6800764692308,997.4762382622004,1002.3664992605582,995.5892988553273
3764,995.1293138160507,992.7808774907397,1001.0939315817047,996.9095124402276,993.7512430450869,997.3716606851967,998.1917127714698,1001.5825024111041,996.230987546936
3810,995.1410227283873,992.3455693431808,1001.4916308018442,996.0683350601834,993.2311722784005,998.1505431302795,997.6967271960353,1001.7480451065525,996.5942945850131
3857,995.4223611630924,993.1113173349863,1001.721397244457,995.8086300403583,993.2340715194399,997.5633960207286,997.6799833177366,1001.400248908184,996.2232516131296
3903,995.4407756970778,993.4562292498418,1002.1632980116292,996.1126144009811,992.647792105475,996.590681047009,997.0834301004687,1000.4703268295544,996.0617664865646
3949,996.4032601133376,992.8270180272256,1002.5027381207126,995.8367269700983,992.4122403350904,996.5610048383459,997.6119822628867,1000.581278673639,996.353461697343
3997,995.8241299321913,993.7104194966782,1001.5368775700749,996.2532659959927,993.3667910738678,997.4800452451905,997.7077905123358,1000.6608015854326,995.6987389188986
4044,995.296786993881,993.2884398348157,1001.5244044763823,995.2922462632959,994.228118364379,998.258828394287,997.3831925159391,1000.846241466461,996.0105117357188
4091,994.4183782212828,992.3518092067122,1002.2847056743404,995.5948876103805,994.5432284313849,998.1097515390651,996.4867061659977,1001.0715505740757,995.070267628951
4138,994.5190101368955,992.8064705462945,1002.6367596844003,995.910069357216,994.6528411270855,998.6687141024181,996.5439082198328,1000.7271951208646,995.0755334931561
4186,993.9566131766854,992.6446609930766,1001.7226647709133,995.5335808873269,995.5156484599453,999.5086593697395,997.385726776867,1001.1284288854279,994.1637258309539
4232,994.222815981385,992.5274466823163,1002.7167557920546,995.7413221626122,995.3940565118007,999.4328197200839,998.2562720115553,1001.0198066033122,993.9498019969033
4279,995.1945669368747,992.2363217574459,1002.6867125726872,994.7920025144487,995.5311192068983,999.5266021338789,999.0640972409482,1001.6502924617473,993.4113962918057
4327,996.0307654193617,991.6149072325239,1003.3247286436488,995.4762452342532,995.6582499673699,999.8058308269837,999.5336190749142,1000.874817005896,994.008411653824
4373,996.3839275761842,991.8720075898952,1002.7928340348359,996.4710200719417,996.6175266344112,1000.1637791460238,1000.4752801645225,1001.0286000711925,993.030388499999
4420,996.1644506719073,992.866394738916,1001.8189313156142,996.7986030725765,996.2379234721435,1000.5473785745321,1001.1654840635701,1001.780532790719,993.8081036761796
4468,996.3390075063339,993.6470323506608,1001.2671571641241,997.3870997450869,995.5499560048161,1001.1560577485242,1001.1343182941688,1001.7986961848671,994.3287185820029
4515,996.3543783693846,994.3855245020692,1002.147799995555,997.6918610494316,996.4741628067438,1000.9284166457608,1000.5316046174598,1000.9671688551359,993.3990408512849
4562,995.6133217644995,994.3595236437076,1001.7056441510538,997.0448067015242,995.5336364834496,1001.2553434289949,1001.2725775409442,1000.6175721898202,993.2652387074169
4608,996.380302913774,994.9155848762657,1001.0619318131338,997.7245524213242,995.4645067611435,1000.4370601804535,1002.1584081732623,1001.2588544858711,993.9437399573892
4655,996.9945914363506,994.5431439079596,1000.1441495932532,997.2541159936811,995.0089720805497,1001.0247779586199,1002.9457311925312,1000.8282995134339,993.4455563496219
4702,996.2380319159257,995.5134697955311,1000.6781774660279,996.652363378763,994.487058206413,1001.7104371516072,1003.8605853978501,1001.2431594923767,992.7907382910133
4749,997.0150576109579,996.3817482133333,1001.5646850631875,997.5180999882075,994.5287911803975,1002.5102986283609,1003.8614414711974,1001.8576864141955,993.453816010908
4795,997.1538413336573,996.2575742616584,1001.6950840496912,996.6718201142163,994.6369615730897,1003.1069934832444,1004.1855848210765,1001.9161875885037,993.0678318957816
4842,997.3944616509207,995.6440730487027,1000.8415786545194,995.8723730104984,994.9254242602445,1002.6039939379937,1004.5780013887788,1001.4836307938702,993.7904743472284
4889,997.3473966527374,995.0581335278486,999.9396953202775,995.5563298678231,995.5050789019475,1002.0707591577961,1005.3101879914373,1002.0372887163564,993.0874629236852
4935,996.371168537239,994.5651053968028,999.5822468782995,995.6197052574606,995.5920314568668,1002.4995445182598,1005.3624641001817,1002.8779636571512,993.6801239479918
4981,996.512289425573,994.6612948055929,999.5450642437671,995.93877948827,996.2001887918385,1003.4972803510478,1005.6180498634847,1002.3737913199493,993.1182094687783
5028,997.2458934504743,993.8572131529946,998.8282293182835,996.0674273269416,996.3630274039591,1004.1400405834761,1005.6511331667901,1002.9575364203197,993.3530235171428
5074,997.2844044490267,994.5018743536856,999.0044268322954,996.2175444937437,995.5248654054251,1004.8913152535756,1005.6092881208257,1002.0370605158744,993.0544339081813
5122,996.9970024130084,994.2746701252461,999.2482148953314,996.8112905580849,996.5021607341367,1004.5443103816417,1005.9332683441198,1002.6661300656402,993.6146329427019
5169,996.3474058341353,994.4142785574523,998.760166251223,996.7840555688172,996.4661303810653,1005.2706733150926,1005.6402326728229,1002.3625770043465,993.547200816519
5216,996.4798684070988,994.73873265865,998.3888412903651,997.4896112132835,995.9315141283644,1004.6011485003241,1006.3512823197501,1002.6932908127196,992.8235086356731
5262,995.8680134915281,994.3126979151298,998.020037027738,996.8092428618068,996.8603603154113,1005.4887863472836,1005.6467327738194,1002.5854073062733,993.0348489764498
5309,996.2282704856607,993.6617850566462,997.995578305591,996.7540171967614,997.7038417799373,1005.4285323014324,1005.9296391593792,1003.0948256854566,992.6774586373963
5356,995.7838959452562,994.0024670079898,998.8180817094778,997.1860127132052,998.4105739305219,1005.8984471457563,1006.7355098092585,1002.1961743589163,991.8660442196139
5402,995.1218111888554,994.5170199940039,999.1374031217755,996.321921073844,998.6011405901896,1005.0924478714705,1006.9964303859563,1002.3573249850482,991.2897247692614
5449,994.7039602711147,995.4225390912666,999.3014628839476,995.7878875182179,997.9380278964986,1005.1418373664291,1007.0492507878417,1001.4623690703708,990.8704121177423
5495,994.8326532220023,996.034651301869,998.8748802763065,994.9329097126769,998.1568395013524,1006.0401246314855,1007.3774932818854,1000.8856294088379,990.170341689553
5543,995.0973219929148,996.5152557408633,998.0995467067884,995.4992646703284,998.6127178929906,1006.7328043232031,1007.7818217321368,1001.0214303697818,989.7286501288652
5590,994.6327566236444,995.9015892011391,997.9359485113924,994.5897583865017,998.3035939882429,1006.113321336746,1007.4926112056253,1000.4033773630011,989.2217227071675
5638,995.5721913974389,995.8905193893585,997.1565952115884,994.1301786864376,998.4751790076926,1005.2012972470638,1007.2809916933895,999.5493367826714,988.6088754976857
5686,995.7459592865674,996.222182887632,996.8534372656767,994.8282724306408,999.0742303323105,1005.2196775698989,1007.0898046078937,999.9631946436572,988.8097375001016
5733,996.4560065251873,997.0457546362312,996.0046351007962,994.1372152624577,999.9306399095659,1005.8234790309499,1006.2341793058436,1000.3318266929605,988.0287758700114
5780,996.464275647975,997.878109007258,996.0808551166073,994.9080723981763,999.7749622048568,1005.8966551560721,1006.4974718290739,1000.9718379221367,988.0390145865152
5827,996.2792491170733,997.1191033316709,995.2357188858557,995.3676466936793,999.0186174925238,1005.6225509560508,1005.8328745296791,1001.3048515689807,987.3831193804034
5873,996.4887490914599,997.2094154561801,995.8720104550648,994.4964011065498,998.1763964840981,1006.331769335488,1006.2662796632615,1002.1587839350562,987.0870249310598
5920,996.2480374224677,996.8753199545022,996.4287345712778,994.0927204935012,998.4058346790566,1006.8601231078089,1006.3798198678604,1002.6956195487089,986.3868798389279
5966,997.09143514615,996.7545925434065,996.762943051003,994.4893151579881,999.1527325907416,1007.3324111555233,1007.0925895737685,1003.0301302952867,985.3905499630782
6011,997.4949474910894,996.3883152933481,996.1575803705165,993.7201283890673,998.6083351453123,1006.9989882273918,1007.7050518697747,1002.1723060902739,985.402661814605
6057,996.6064915423492,996.9017148658318,996.9714387313182,994.4232639462234,998.1018945308065,1006.2360985618964,1008.3881597671242,1002.7346226971999,985.5178742383207
6104,997.5855811751574,996.1782471886831,996.0102869630706,993.9784033053417,997.194906108638,1005.7732318904522,1007.8710997489951,1002.9528299856381,986.0047006046437
6150,996.8071435809699,995.9080613886374,995.3858964600056,993.1184193942447,996.5013007436137,1005.8597695712701,1008.1627647433373,1002.7249566753177,985.1809761888605
6196,997.7860475322219,996.6423025304615,996.013313588619,993.3942409927605,995.8535561982463,1006.7770169777394,1009.0220633354821,1002.2283916947067,985.2660828343346
6242,996.7974950510835,997.2017196127758,995.4257687835562,994.066342730812,996.2227656162959,1006.7911946655506,1009.3515465438751,1001.3374877617262,985.3357782754588
6288,997.0955181554968,997.8669640299648,994.5692988146924,994.5645648532015,995.4479722425286,1007.5413132983476,1008.9667209867322,1000.628832009888,985.7595138078686
6335,996.5244316391954,997.690076980475,995.2124348729325,995.3549827901128,994.918762726215,1008.3662343431052,1009.1279424582078,1001.3592764142496,986.6809002173146
6382,996.4963345507847,998.6727966334795,995.8129084780804,996.3006805028647,994.9178395885274,1007.5051246544518,1009.2980386539487,1001.7599562775708,985.7872328351166
6428,996.8024481659171,999.5793353885322,995.7569506912099,996.0902549733877,994.3485829860192,1008.2459881902848,1009.5183856857216,1002.4964737209133,986.3788350438014
6475,996.1743332401486,999.543095627152,996.276389570927,996.8041172022836,995.2277646960629,1008.0597895695186,1010.477540679187,1002.915319815793,986.3532976717814
6522,996.6120491928883,999.5222500785062,997.0529314282446,996.9898195047165,994.8371628582906,1007.2849929451522,1009.4853317376209,1002.78159987633,985.7085880825712
6570,996.2934881718462,999.9565879500307,997.1980059710337,996.9593439577667,994.1517486098649,1007.3522012490766,1009.8178105637606,1002.5180128821029,985.9414661178262
6616,997.1124056398165,999.0158891577736,996.7614164399915,997.5960564227275,994.013666346114,1006.4814649712512,1009.3466207320902,1002.6864174006982,985.9118595740016
6662,997.210513987346,998.6429574216648,997.2269635232443,997.5008241273586,993.7908721601976,1007.4347678139729,1008.7940981994525,1002.8148230794302,985.1303856711127
6710,996.9794423487076,998.8162118369754,997.5980860614736,997.0493980172291,993.3727297107341,1007.4203631567234,1008.0234717128794,1003.5961831818394,985.6206604652725
6756,997.4633459864533,999.5572913189329,996.6399937301105,996.9783914684019,993.8121637514414,1006.7796411053453,1007.7696662204219,1002.7941923617857,985.6168328980308
6803,996.6139989374482,999.4098825098407,995.6508035204077,996.0415173895951,993.7031817466612,1006.2769393945108,1008.0925718004944,1002.2973465258871,986.2404541486695
6850,997.4179160715099,998.4276878486024,996.117958280634,995.1516447126429,993.7368705800222,1005.7327439270326,1007.7459802245658,1003.1447607900385,985.7736578979311
6897,996.9570830921328,998.7572222282449,995.1271111431276,995.872501920753,994.0676953753946,1006.2094512314552,1007.7069279744793,1003.7139251376433,986.1863073977045
6944,997.0462589697346,998.3178291018994,994.297158651991,996.1190725506707,994.4535001819842,1006.9460612988061,1007.0648296897406,1003.8969067281496,986.5784708446569
6990,996.2074422793038,999.0208577064805,994.4660460602486,996.2863311252863,993.889145783568,1006.794389252182,1006.1916205079956,1004.3776015095178,985.5976535987858
7037,996.2668011237973,998.9207909069778,994.8034871020451,995.3529836852077,994.5494205971776,1006.5665464035711,1005.6650492629725,1003.6166259689286,985.5319550914409
7085,995.8151910846069,998.7648730164875,994.9611125827195,995.2914331235556,993.7934137478265,1005.9741394232735,1006.4564197417322,1002.9537450916702,985.0743299035456
7132,995.751515182546,998.6833235525269,995.3124364156237,995.6035281249158,994.620151880515,1006.2937037539625,1007.1242332653238,1002.6209088722046,985.0479748695162
7180,995.9061552227361,997.80215283013,995.6300777696848,994.9412510484354,995.4621079676587,1005.5836401766974,1006.7035452011104,1001.9573754760321,984.5072535522345
7228,996.6862778935001,998.558933344647,996.5367682974716,994.8348202700951,996.0175472937796,1006.3717889584112,1006.9662681995173,1002.2005948733326,984.6650535060692
7274,996.6061448028671,997.7898196394855,996.5453671106735,993.8467703559196,996.3491368528069,1006.719083691805,1007.2851493789423,1002.1019496471995,984.4311148370052
7321,997.2736462767633,997.3690791794661,995.7601630626076,993.2605214776894,997.3468295690335,1007.4262839141569,1007.2534745876936,1002.6860775159045,985.2700270548997
7369,996.7428358644727,997.8063358820478,996.0085621478453,994.0153755782588,997.3712427720578,1007.281036696481,1008.0107656017716,1001.8222762946768,985.7453219884627
7416,996.4056200523389,997.0621594907108,996.6466617884441,993.8221216705628,996.7108645536283,1007.000664678237,1007.5293560137156,1001.809128621148,985.0685213407954
7464,996.6642565700105,997.8837890597034,996.4581795657333,993.0499437179705,996.3259813663367,1007.9411698140924,1006.6559272061675,1000.8973752894404,985.5008538818422
7509,996.1399074541672,998.3978039102665,996.5670537984181,992.4584149189914,995.3778096574868,1007.9764428761097,1007.1044793090643,999.9552271727988,984.5279053336093
7556,997.0906618752487,997.9217754234743,995.6822719832571,993.0460929852464,994.7609608921244,1008.4309729825895,1006.9086976083544,999.3040681938934,985.4959070700457
7602,997.2639326897623,998.2526724342805,994.864508328943,992.1627384465551,994.9674317560774,1008.2094664690287,1007.0405060240746,998.7709003031496,985.1303951802979
7650,997.7734513113604,998.8559999866815,994.6681252285053,992.3403435047593,995.0247112326241,1008.5109529195756,1007.4186434181167,998.4608526796311,984.7193791825591
7698,998.2574814108981,998.604289391,993.7327950442269,991.6645792125519,994.4151186858793,1008.4172872258853,1007.2208568611736,999.3770590704379,983.8717534039782
7745,998.6299913109316,998.7231084743094,993.4584504275971,991.5093786711923,993.8265809654731,1007.9676088064585,1007.3616094043253,999.4429599170101,983.3287791629025
7791,998.3627547999181,999.2855608813787,993.6056399280681,992.394406532183,993.7397745648236,1008.4495520884625,1006.8929575450478,1000.2513774418892,982.5585865578068
7839,997.5377339637906,999.1274771610554,992.8260607229553,991.9051806760524,994.0333675281926,1008.778231713229,1007.7577397146624,1000.3059676947735,983.1038175084362
7886,996.9856198708956,999.5781921537293,992.1151760391953,992.5441446346412,993.2649305391993,1009.2606594870837,1007.2746394814519,1001.1151441803446,983.4187101169068
7934,996.8929470120825,999.1801983148589,992.4442646826839,991.7896784677744,992.6425455105494,1010.1920059359783,1007.0586153703272,1000.709617000346,982.5556337047507
7981,996.8968367571374,1000.0265740106516,992.1524612915089,992.4056982791475,993.6096631370317,1010.9524567294576,1008.049350081966,999.9065735093941,982.2955340336205
8028,997.6879400615805,999.9047409873128,992.2916195929419,992.7235621042635,994.3953187026486,1011.1128126129483,1007.7215751188506,1000.1466163437988,982.9406818225647
8074,997.2313284671492,1000.7850724512284,992.6990260983481,991.8488339424696,994.5470767046559,1010.3132757744316,1008.5897968072944,999.5219046312676,983.4799919608255
8121,996.4081383646986,1000.7193367180215,993.1929042749737,991.6368139326203,993.6218238172102,1010.9527516581181,1007.9187295363026,999.2395552300908,983.030588218805
8169,996.5734051356611,1000.9792565369568,992.3918639102887,992.4694503834028,994.3812088867658,1010.6131952634788,1007.5510154755387,999.0360277090905,983.2092146871823
8217,996.1668071170723,1001.3845142091832,992.8125106597967,992.6167316708286,993.4188295743679,1010.4448020842844,1007.9930979786453,999.6267876398172,982.5414402047103
8265,996.456485098681,1000.6835540233012,993.5482197174117,993.4261411355684,993.5179173609979,1011.3832055670981,1008.1129845290532,998.7802277951857,982.2520041705579
8312,996.6204749955704,1000.5444572156492,994.2023246788115,993.9451440092046,993.114152585676,1011.8106800471655,1008.9632076814596,998.427167790938,982.7030096648022
8359,996.5076120193322,1000.9062269209808,994.686223558023,994.4771361520719,993.4899967882701,1012.7124608008486,1009.5644188660691,997.8422030987234,983.4629003779722
8405,996.936716992489,1001.2443004203853,995.0739293103543,993.5927339321852,992.8209511626785,1013.5247381070054,1010.4650970190961,997.5784442503369,983.6106622531197
8451,997.860287063136,1000.495512263009,995.1699129091422,993.9883401813984,992.360631558983,1012.7778117504525,1009.7856954701067,996.7374291752647,983.7255140960236
8497,998.020558693756,999.6290737920846,994.2897858262955,993.2280121146686,992.2708306962408,1012.3122713558585,1010.3980609079164,997.393016956124,983.6631976390634
8542,997.1421937284446,998.7996244377459,994.4247926702805,992.7024620058344,992.1114690937724,1012.3457514810686,1009.6114555857906,997.9865794201169,983.0566842835319
8590,996.1640855889915,999.7585541172675,993.5049007951172,993.4474930242228,991.8520127375027,1012.8805236582295,1009.5461231662283,998.3015112031761,982.2973919112985
8636,995.4389455668515,1000.6030598381838,993.6043715948999,992.7452830411241,992.6200440849933,1012.3100210311643,1010.4159747786078,998.7654316593273,982.0622013510447
8682,995.309539321251,999.6366835507762,993.544971759376,992.2576819980427,991.6678382394672,1011.4010222062318,1010.6205547615925,999.457517231985,981.9693565953407
8727,995.1135683119076,999.7568978914229,993.551992027338,991.5641477523317,991.1118394061866,1011.231968579146,1011.2475503986659,999.7785095713848,982.8140344866501
8772,994.2614500169843,999.9656655257502,994.2622762204605,991.7823945498184,991.6134881648659,1012.1206201497473,1011.0162500499023,1000.1908747200418,982.3089511229041
