time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
2465,999.6602350708805,1005.0217769182485,1002.7792658935806,999.3913367005104,998.8106306422429,997.9190371487958,1003.9111361244026,995.1038144446806,999.9235791221796
2511,1000.3274992542953,1005.4220065466311,1003.6222353651899,998.8529986138788,999.3596531587475,998.7993275140326,1004.1636849983491,994.7042480882615,1000.0720238265749
2557,999.4114945418295,1005.3770474745331,1003.6449023726237,998.3450365926404,998.7938335595019,997.8096013165476,1003.9729363041441,995.3744996505127,999.5352579336151
2605,999.85460702065,1005.3698053726453,1002.7342523564737,999.2938325799469,999.4549906963115,997.575047495694,1003.5708414966534,994.4254320039885,999.0399594023947
2652,999.166104292305,1006.212675329459,1002.6188998727338,1000.2393959501235,999.8173603187973,998.2897668625778,1003.745669025735,994.0555567547102,998.7842485605017
2700,999.1813942967002,1006.3186937408358,1003.4466557480198,1000.0214255370802,999.5657653822572,998.8535507074283,1003.6930675893224,993.6213013724666,998.1738788453661
2746,1000.0458241408215,1006.0112088403855,1003.2352110464018,1000.1925425962536,1000.3456221809457,999.600781038345,1003.1069514844025,992.6818171631364,997.617181547204
2794,999.7494374343605,1006.1960384888539,1003.352949628235,1000.5195464369241,999.8985198473832,999.0567330251209,1004.0520889855745,993.4478380854661,997.7165930464856
2842,1000.0867579793822,1005.888045292634,1003.3753287815576,999.9813395495457,999.4304960603486,999.6320202616618,1004.0958116475208,993.1353000119682,997.4407089208488
2889,999.2814491601614,1005.0671352596141,1003.3155651431148,999.4448313425354,999.5507209024303,999.7091553175243,1003.9450784394137,992.7980381011237,997.0550723692882
2937,998.7237770938511,1005.7413613094869,1003.9753212968246,1000.2763572997823,1000.1825189993422,999.6098196013598,1004.6583709586529,993.7768301503861,996.6364102960086
2984,998.7110221588355,1006.229172597797,1003.5296357372933,999.3523971435662,999.7589637801339,999.5144550915277,1004.6705894459617,993.1821238389949,996.7675393362989
3031,999.0554390961123,1006.5565203707254,1003.3267777246202,998.8885161867723,1000.3517904879537,1000.2667468300918,1003.8038379160914,994.0139083726225,997.1783566390452
3078,998.8283294290345,1005.6191349037667,1003.9291895646267,998.927341378573,999.9757924235175,1000.8402466025113,1003.2562024720175,993.6550961694738,996.9959293199139
3125,997.9883464545611,1005.1911694164646,1004.7125566030269,999.6391229106666,999.8799292075067,1001.0666288485041,1003.9928175949777,992.6845057621535,997.3845272237753
3172,998.1593977176038,1006.0248876638074,1003.7297099439277,999.5920036377286,999.1113970772116,1001.9473586455782,1003.8863988885687,992.2387329344907,996.5156233885516
3219,997.2898894205284,1005.3328828804822,1004.6053200559448,999.4621379027498,999.1028780365529,1001.506816990362,1003.0710613087416,991.2406527134,996.0880274068621
3264,997.8292216963141,1004.3608887563399,1004.4898116826978,999.7344784720281,998.798877600403,1001.2840577460765,1002.7775183366402,991.4909018781163,995.5776395542954
3311,997.449999521811,1004.323418893126,1003.9422373101077,999.8645335604201,998.2874528415651,1000.8024085007577,1003.2690851171071,992.383563513961,995.5385456960994
3357,996.4902660310306,1003.9289657218011,1004.3683220969252,999.5309388979352,997.3065232341391,1000.7205740499645,1003.6826914263423,992.2991234451309,996.3111041627332
3405,996.3575019461748,1003.0432723291646,1005.1759374873399,998.5973328524861,997.9672938563822,999.9876907361366,1003.6960200281334,991.3110961024805,995.6786674694079
3452,997.1248516282208,1003.7570851861989,1004.339496919219,998.2390095001333,997.9752187373099,999.1064644689096,1003.5657920520341,991.6857582223806,995.7637375417258
3500,996.8170680654623,1004.705127203483,1004.9689171394734,997.4803385362858,998.8042920276573,999.9602046223347,1003.6121553426567,991.0450651456646,995.3360950648383
3547,997.1374930155907,1005.1504214075479,1005.1534123000209,997.4696211339729,999.1268499778523,1000.0052301948275,1003.4122847016437,991.8279155488871,995.7055372922795
3593,997.8801451070866,1005.5422804374584,1005.3575973352549,997.8400334037394,999.2309628793093,1000.9619006735736,1002.9343505306365,991.8298922213062,994.8459461001155
3640,998.2597867662807,1005.6207765245344,1004.7858663702449,996.9854718666395,1000.0298056941757,1000.4035228308865,1003.0022855144521,991.7887991522772,994.7115000941036
3687,999.107128420565,1005.0741061629501,1004.2423985066961,997.3159527755446,1000.5741365017738,999.5622729161482,1003.782016936046,992.1513903919694,995.0541940728561
3734,999.7486468399028,1004.7662829584259,1004.9991738344008,996.3498392027562,1001.1669762814282,998.8766909911832,1003.9256145990558,992.2285260160171,994.6378125976433
3780,999.1835385589897,1003.8501792948591,1005.6482697733222,996.9847990863097,1000.7500188685767,997.9841782238535,1004.2782200064237,992.3259603336052,995.3578367783666
3828,998.9707169976319,1004.3466450336281,1006.3428301442801,996.2150083325788,1001.1466617102816,997.1156439001609,1004.1410993221388,992.5747042679378,995.0749204103321
3876,998.3113607139389,1004.0734687009675,1006.2348135495587,995.7165029222544,1000.8065226694466,997.0769005865665,1004.608391602429,993.5532671333975,994.6404599369492
3923,998.7738626662275,1004.7498538540757,1005.6422004007261,995.1486096315565,1001.4241991366987,996.987646370261,1004.4471310283622,994.3602191913385,995.2756880289007
3970,998.1061076258534,1003.9758375591922,1005.9482162129333,995.5887140996952,1000.9914765623782,997.6966415931887,1004.3661569891387,994.984372506392,996.1517105571888
4016,997.6259584264607,1003.5766834738198,1005.1017912766976,996.5639859386258,1001.6747595820439,996.7783362757527,1004.5450003761271,995.7860359856536,995.9823181720514
4062,996.6919306308695,1003.7284619066179,1005.4116907420366,996.846747990296,1000.9190792698789,997.2430345094078,1004.8757974383047,995.6819228085485,994.9992777172753
4109,995.7413295345161,1003.6898963707512,1005.5385791239861,997.1799557305886,1001.4639544801853,996.8503287393953,1004.8638589209958,995.0515292061003,994.2309010475627
4156,995.2593498760796,1003.0669440700693,1004.630662438496,997.2021271904928,1001.3623334193924,996.9050360060036,1004.1508955293677,995.9398081798516,993.7152609361411
4203,995.0431842849305,1003.6904775680707,1003.9889713468943,997.8871840589949,1001.7349573327986,997.17235166753,1003.6968386199712,995.279831730015,994.5656610819034
4250,995.4416164398796,1004.5023084851017,1003.8546971108306,998.178191982105,1002.1335516091518,996.9556930498729,1004.109861272873,994.8767785151334,993.8715374496607
4297,994.766916412918,1004.1858341247674,1002.9114700879485,998.9756680028764,1001.49346296174,997.6660576969006,1004.4991390570679,995.1772561031705,994.5684443347266
4343,995.7652560349748,1004.4872330769854,1002.1435226522232,999.0649199132725,1001.3400716280017,997.8424103641248,1005.3878548869187,994.5651346945219,994.0193040321083
4391,996.1094868647576,1005.2652162480465,1002.6288065454941,998.5855863330154,1001.6500446160225,996.9712464092478,1004.3939195036431,993.9826657929204,993.4067859649011
4439,995.1420565323284,1006.0451509755593,1003.502018523256,997.7679228878072,1001.2914671402408,997.7161550554061,1004.9909866549532,993.2145678098012,994.3259446570735
4485,995.5356088837655,1005.5180896508969,1003.5235550953211,998.0803303736047,1000.3672201113817,998.377139844462,1005.9870507204697,993.8912127668259,994.0467290539106
4532,994.8147649940556,1004.5630510150042,1003.6473101690877,997.2669042106475,1000.7199364211941,998.1333080564291,1006.8795062813609,993.2255528268308,993.5863538111953
4579,995.1288599953284,1005.225816644731,1003.0078334000166,996.612702112399,999.8652057261061,998.5807187908714,1007.2693407702437,994.1364234621431,993.7761844901023
4626,994.8145402112559,1005.4244401206879,1003.584200676779,996.902759558906,999.4680615063769,998.1469246156637,1007.6123085648338,993.8869573167932,992.9341596223011
4674,993.8548956342177,1006.2909323156717,1003.9227388412156,996.5920462141189,1000.024532197183,998.3855347412069,1007.1239158756732,994.7513151810685,993.3836974390417
4720,993.8058885250425,1007.0745647357697,1003.7901886330062,996.172927764037,1000.9327080448135,998.2262910813772,1006.350763537892,994.5707173922472,994.026307698076
4767,993.2505549163338,1007.36448169494,1004.1392903707217,995.6291302705996,1001.9186646101217,997.4224918488703,1007.2817473531071,994.2513784698019,993.0530848309317
4814,992.2868989920895,1008.0690171882193,1004.3052036614339,996.3274145129836,1001.6619671764623,997.7533419706953,1008.2650314782351,993.6790591443959,993.5773648673431
4862,993.2141077638714,1008.3593387278747,1004.3321659986644,996.642997717636,1001.0196972070105,997.2691667263974,1008.0232061613311,992.8228040714778,993.1423362329479
4909,993.3736871491518,1008.8332398308972,1004.4992257733355,997.0207080348362,1000.9765099355803,997.4303416274618,1008.4443327584373,992.8717788613776,993.4502542101122
4955,993.6048968065837,1008.4190277162884,1005.4791504287487,997.9123121809263,1000.6061300329036,998.3341044313792,1007.7865302367351,992.3950217046175,992.8942189731553
5003,994.5150599559447,1009.3232501452237,1006.304923683057,998.9025575461127,999.7816700297441,998.9466444127386,1008.3381151512993,991.4008531511348,993.4490039842966
5049,994.8573267899621,1008.8609051467186,1005.3483256707445,998.2064827589095,1000.2218139616346,998.8947650652312,1007.9529829852981,990.8300120847352,993.4198675166706
5095,995.6724814866274,1007.9969035076637,1005.9814692596419,998.0641792516599,1000.3694753752641,998.0259061988531,1008.4424468873383,990.5837344494817,993.9360224800296
5142,996.661850866172,1007.7775267291947,1005.5936007416354,997.3528303685587,1001.1579147854804,997.9023398563841,1009.0599724888707,991.5625180032156,993.5844560082227
5189,996.8128364956053,1008.6198393208255,1006.3636248007551,997.5152831025779,1002.1365760687336,998.0785795209908,1009.0422556678138,991.5454365274146,992.6978907184159
5236,997.8052084971548,1008.1021994566664,1006.2602819066848,998.0479900837818,1002.7053761990094,998.506019326848,1008.9042655190301,991.5399047575421,991.8551342009881
5283,996.9885647510188,1007.48054489562,1006.961337609206,997.850714345992,1001.8264207353794,997.5141206057939,1008.1204265759001,990.9272171675758,991.0055819086957
5331,997.6992073678298,1007.9372923016392,1006.909517364643,997.5952663702834,1002.7793375801615,997.7538960576526,1007.5853988784885,991.1701043658258,991.079894337444
5379,997.0861586576393,1008.6156780681458,1006.3699987361582,998.0267186120753,1002.7848458712657,997.9375134655579,1006.743185454423,990.6137688500152,991.743646141202
5426,997.8891218560042,1008.5996168131314,1005.8892787850119,997.9647904633965,1001.8646611767919,998.2510354102048,1006.764924763018,991.1128516417485,991.3119766732175
5473,997.1691807336196,1009.300897825042,1006.7072036543974,997.4999634589421,1002.462888977716,997.5445391302837,1005.9085452371493,991.8399015305093,991.8468769956146
5520,997.2766458803499,1009.8348308221979,1006.0820268913441,997.9265300408439,1002.370289470656,996.641535641838,1005.8340651812949,992.0178985493959,991.5054474961747
5568,996.7411665095165,1010.3022910251055,1005.3653812287997,997.4271604371569,1001.6650401998322,996.2687950245177,1005.5664714565066,992.8512554568038,991.4442727207486
5614,995.869248702131,1010.3923334090146,1004.669639220647,996.9614794652636,1002.5033213131845,996.4510229650504,1005.9715516440763,992.535222974083,991.3501365170885
5661,996.8262985271643,1009.711715319744,1004.3588127495941,996.4980916932927,1003.1296372174945,995.9069953800748,1005.1960686207025,992.8891495883761,992.2848344554112
5708,997.5490201765189,1009.1636082497547,1004.6206469577928,996.8109587831701,1004.1196897908304,995.2144796854568,1005.7492609649198,993.2184650578666,992.7646165458991
5754,998.1515243120549,1008.2286989240525,1005.4651901771156,996.2330632765863,1004.8625981167535,995.0548395987232,1005.0361240940201,993.9117741737812,992.7200718332216
5801,998.7956419296694,1007.8630432161085,1005.6971507832019,995.7643738749559,1004.105800206279,994.9271611371599,1005.0272197464802,993.8801819160991,993.0607992213259
5847,999.7155604943291,1008.4920000155932,1005.4830526868884,995.6865607988844,1004.613025504829,995.811903494817,1005.252196569925,993.1239151909183,993.1305300888563
5895,1000.3272836761365,1009.0653178120324,1005.518728186528,994.8728080195492,1003.8187757244534,994.9787974291879,1005.9461668367235,992.602386972473,993.5927981571358
5942,1001.0372661416178,1008.6242031763319,1005.0232246671385,995.0572157313467,1004.2851492495727,993.9976709924458,1005.7759343577926,992.0243615790517,994.5006331882564
5990,1001.6660224084427,1007.8077202265697,1005.6308283185622,994.7634340449792,1004.4151460220356,994.600679841565,1004.8286708489218,992.3856553423768,994.6901662984803
6038,1000.7221827147076,1006.9591910197587,1005.7235720629745,994.2843809497366,1004.0606232441471,993.9499654932252,1004.3278698724719,991.8487135647445,994.693652334822
6085,1000.2719301296938,1006.5208065049463,1006.304651610057,994.3978906828306,1004.3138859237185,994.9457095470343,1004.701870478137,991.3976743648628,994.4151539628813
6131,1000.3682582382532,1007.0325692760116,1005.7239803003017,994.5068076992285,1004.792365211824,994.4647618728717,1005.1784706443224,992.3398206837522,995.3573297579926
6178,999.6828559245671,1006.0866697312663,1005.0571956093238,995.3617139825279,1005.6705951535331,994.127333472889,1004.9387620154596,992.8497650697445,995.8640153013976
6226,1000.3205962696846,1006.9883465106495,1005.5594212271798,994.484358750348,1004.8103453835596,995.1018985136736,1004.5392852954266,993.071922412793,995.9161263002931
6274,1000.7936541823765,1006.8203915922923,1006.1222048830003,994.4127824710271,1004.2863607680351,995.470403453272,1005.3663868505429,993.0323713260067,995.0778986341521
6321,1000.1076580713033,1007.4976289897687,1005.6875616846503,994.4619434895162,1003.716054532577,994.7252123991148,1005.271077885135,994.0095677837775,995.6597425436333
6369,999.9294257005621,1007.1177163793616,1005.3701642588951,994.1270515960223,1004.3998133586842,994.9474687981347,1005.5605201741092,994.5344202045524,996.2164380116179
6415,1000.1931516472165,1006.4476177017334,1005.7488832066664,994.1621869667607,1004.0179150583978,995.9231626267658,1006.199186083722,993.9871751332862,996.8145295401696
6462,1000.9211313828359,1007.3994111260859,1005.8196436819604,994.4391326242885,1004.3947399225185,996.609142321126,1005.6064085051321,994.1630330194457,996.2720151324977
6509,1001.8590258376026,1006.9851312715143,1006.7873177368296,993.8495296841702,1005.151171863563,996.5647608747726,1006.5672859058994,994.8016753964246,996.9619111013225
6555,1001.2651268325942,1007.2243328301615,1006.740065333441,994.1270581714449,1004.6035206201994,997.374259517046,1006.2521757652327,993.8901960917783,997.930501356272
6603,1002.0669728954861,1007.4311340244335,1006.6487349470575,994.5257925536989,1004.2892189312975,996.7461631168433,1006.054949761567,993.1108239078318,998.260878916767
6650,1002.8561469083421,1006.67449826417,1007.3090942808484,993.7012952125175,1004.8288831607034,995.9134983368336,1006.331451106997,993.8303688160618,997.9310693914584
6696,1003.2244861819429,1006.7454838150063,1007.884808425938,994.5627748345612,1004.4084898010897,995.7711829324671,1006.0183205913888,994.1145159652918,997.656381409636
6743,1002.3806153974808,1006.2257056476127,1007.8030605599772,994.5900996066241,1004.4623834695542,996.0560550113092,1006.8282516852547,993.80921862256,997.8924689713649
6790,1001.558822633195,1006.0640061331192,1007.3348682834455,994.2426462817124,1003.9560153193825,995.2723076823095,1006.3471678361216,994.1183045631146,998.8261645805264
6835,1001.9173593641297,1006.5088868327186,1006.6255843960748,994.6523046684525,1004.4746338640796,994.3054357311271,1006.4030516463613,994.4072138624773,997.8743099745552
6883,1002.0121932751648,1006.7767881522885,1006.0293407578581,995.1613857506564,1005.3108987311942,994.2833280335893,1005.7153586550371,995.0517701278344,997.2491628060218
6929,1002.669803514368,1006.6232397103021,1006.4420956192863,994.7319974108037,1006.1162753803816,993.4019224629574,1006.5185179000683,995.3116695147542,997.1982206657672
6977,1002.1595013478,1007.2653108493395,1006.9752667867349,993.8842542429794,1006.9187942922696,993.2050592084704,1006.6057773038718,995.1755932970805,996.5532518385129
7025,1002.6223486364349,1008.0855220682263,1006.1918397553466,993.4078448819494,1007.7065352828606,993.6064361128106,1005.9582748029767,994.9633927539545,995.7136720332661
7073,1002.7245046151297,1008.478698310783,1006.3240466165614,994.0475598201887,1007.4844630408171,993.6142139785906,1006.6056796263288,994.969748442462,995.9287116480401
7121,1002.2078398872202,1008.5774860068284,1007.2688936860012,994.5769795749341,1007.6479386526657,993.2953800425788,1005.6565765396175,994.5434445813617,995.263111704954
7167,1002.7073136408986,1008.9508722442523,1008.0945776102471,995.5323615042248,1007.9185668536952,992.4993706884883,1004.9118896268169,993.5942599101321,995.3804550099218
7213,1003.4765041014207,1009.5712793853266,1008.8198790339877,994.9060414644621,1007.1159049516381,991.9597249006652,1004.4212684659208,994.4060226510398,996.1292969232408
7260,1003.4150780008712,1010.4913865276147,1009.5971140637752,994.1993729151079,1007.5616549165568,992.2139825712699,1003.6987858550295,995.3765392824458,995.6201226199913
7306,1003.7676417098088,1010.5146562463681,1009.6249240301131,995.1836394110672,1008.1847935536078,991.6583927048298,1004.6615367611292,996.3706617036601,995.1929899022285
7352,1004.0899621249068,1010.6671160537195,1009.7583987507152,994.9018174836042,1007.5623105634272,991.6229805107203,1004.581669537913,997.1146492046996,995.7508112338217
7398,1003.6681085271998,1010.1382786807407,1009.988490853772,995.4219503660686,1008.5513464468909,991.9860104908338,1004.5160814714584,996.71207695674,995.3711667562593
7443,1003.3442497356825,1009.9496057404963,1010.1303696667868,996.3560991115302,1007.8002159638725,991.4629812909376,1005.2994567938086,996.3911246882537,995.5722910975967
7491,1004.2881124866819,1009.4130923435255,1009.3058055689195,996.3408505340409,1007.9207033813608,991.4415324548232,1004.7810385145624,995.7384273877566,995.4416236656048
7537,1003.4144054169969,1008.8930368471766,1008.4339611023528,995.4595616429438,1008.153145961439,990.9852855421922,1004.7334065623343,995.8043900017757,995.0772710946367
7584,1003.2573450256946,1008.6337646719022,1007.8713715605309,995.3201781198921,1008.3457325524554,990.7584749535438,1005.2673706788718,995.9000974513052,995.6301910402664
7630,1002.6653226712897,1008.269608659728,1008.3418496002824,995.6438006613329,1008.4099659395566,991.3862346824205,1004.6128427980841,996.846227429523,996.1377621278518
7677,1001.8616518576298,1008.7234915460374,1008.992903694483,995.4512512062208,1008.9767077240158,990.7763136772141,1004.3229173160139,996.9094324193281,996.0975344659273
7723,1002.4565996068516,1009.6468064770523,1009.815721566622,996.4181461491163,1009.4355310630917,991.7717583744089,1004.4012602043042,997.4915062032292,996.1915912670147
7769,1002.4523101112846,1009.9174342606411,1009.3033625446204,997.2161648076077,1008.463259697387,992.6044950080266,1004.0717711585689,996.7597883282324,996.9893524594683
7816,1002.5764589866671,1009.6807288792223,1008.6719342868715,996.701798423527,1008.8576706750597,992.9794790047229,1003.1581911899854,996.5775020244679,996.4797332394627
7863,1002.9195001122124,1009.546711709075,1009.0947383540034,996.1859209732123,1008.758157068696,993.7058433755589,1004.1130542239762,997.3867571265819,997.3298278177626
7910,1003.6563987440443,1009.127655785248,1009.8048728165259,996.2535653948818,1008.9936758917438,993.4531473810194,1004.9684743416856,997.063039890876,997.9348867561986
7958,1004.3614761383233,1009.5621676278648,1009.6597684370689,995.7548895033382,1009.3096484589604,993.2073421684963,1004.9309533436058,997.3511855291383,997.3561231677127
8005,1005.3105694592438,1010.0770403169006,1010.0752028179439,996.1293764632709,1009.6678674471807,992.3918346602485,1005.4902163205214,996.490790442477,997.3359990560257
8051,1004.4043542348527,1009.9971893920177,1009.524865307504,995.4285518255397,1008.7322183081393,992.498051385152,1005.9217811318243,996.1432960175242,997.8102834497263
8099,1005.2619605047814,1009.6884917488335,1010.4987008092862,995.5845871106525,1008.7855204571388,992.317039463947,1005.9909810564407,995.9019003144366,998.6521724872351
8145,1004.9910571672734,1008.9709944731101,1010.8330087994583,995.5382003763067,1009.4249232563242,991.7612638213578,1006.9370654313185,995.5563024609102,998.7537218092319
8191,1004.1192767444344,1009.3468093477378,1010.9507536495425,995.7932739108486,1010.1776253346442,992.3984908599732,1007.4100168591888,996.1383648132481,998.537761885435
8238,1004.5930502554789,1009.4261010596898,1010.1252255212804,995.7626913398376,1009.9930764579562,991.5660498031631,1006.529293022406,996.7730662002781,999.3661369720583
8286,1005.1724137810342,1010.3358496997457,1010.099986784205,995.826434108645,1010.3009589777329,992.1068303457768,1007.208870258125,996.7210856527154,1000.1259212365981
8333,1006.0112331557633,1010.4736489225174,1010.4414609188838,995.1938094578078,1010.0245182257319,993.0704992411966,1006.9196060046016,995.9838586768357,1000.5879579000234
